time,total_ships,harbour_ships
80,1.8333333333333333,0.4166666666666667
160,0.8571428571428571,0.14285714285714285
240,1.1428571428571428,0.14285714285714285
320,0.5714285714285714,0.0
400,1.1666666666666667,0.16666666666666666
480,0.6666666666666666,0.0
560,0.75,0.0
640,1.5555555555555556,0.0
720,1.0,0.125
800,1.375,0.0
880,3.25,0.0
960,2.1818181818181817,0.6363636363636364
1040,0.6,0.0
1120,0.625,0.0
1200,0.75,0.0
1280,1.5714285714285714,0.14285714285714285
1360,1.1666666666666667,0.16666666666666666
1440,0.5,0.0
1520,0.7142857142857143,0.0
1600,0.6,0.0
1680,1.1666666666666667,0.0
1760,1.0,0.1111111111111111
1840,0.75,0.0
1920,0.7142857142857143,0.0
2000,1.0,0.14285714285714285
2080,1.625,0.25
2160,1.1111111111111112,0.0
2240,0.5,0.0
2320,1.5,0.125
2400,1.1428571428571428,0.0
2480,1.4166666666666667,0.16666666666666666
2560,2.0,0.1111111111111111
2640,1.6363636363636365,0.2727272727272727
2720,0.5714285714285714,0.0
2800,0.8,0.0
2880,1.125,0.0
2960,1.0,0.0
3040,1.0,0.14285714285714285
3120,1.2857142857142858,0.14285714285714285
3200,0.7142857142857143,0.0
3280,0.6,0.0
3360,1.3333333333333333,0.0
3440,1.8333333333333333,0.3333333333333333
3520,1.8,0.4
3600,1.7272727272727273,0.18181818181818182
3680,1.5,0.0
3760,2.25,0.25
3840,0.6666666666666666,0.0
3920,1.2,0.1
4000,1.125,0.125
4080,1.7777777777777777,0.5555555555555556
4160,0.625,0.0
4240,1.75,0.25
4320,1.0,0.1111111111111111
4400,0.6666666666666666,0.0
4480,1.1666666666666667,0.16666666666666666
4560,1.0,0.0
4640,1.6,0.2
4720,1.8181818181818181,0.18181818181818182
4800,1.875,0.25
4880,0.8888888888888888,0.0
4960,1.0,0.14285714285714285
5040,1.5,0.0
5120,1.9,0.4
5200,2.0,0.0
5280,1.5454545454545454,0.18181818181818182
5360,2.2,0.3
5440,0.8333333333333334,0.16666666666666666
5520,0.8888888888888888,0.0
5600,0.75,0.0
5680,1.1428571428571428,0.14285714285714285
5760,2.0,0.5
5840,1.25,0.125
5920,1.25,0.0
6000,1.0909090909090908,0.09090909090909091
6080,1.25,0.125
6160,1.0,0.14285714285714285
6240,0.6666666666666666,0.0
6320,0.6666666666666666,0.0
6400,0.8,0.0
6480,1.0,0.0
6560,1.1666666666666667,0.16666666666666666
6640,0.7142857142857143,0.0
6720,0.5714285714285714,0.0
6800,0.6666666666666666,0.0
6880,1.5,0.125
6960,0.875,0.0
7040,1.1111111111111112,0.1111111111111111
7120,2.625,0.25
7200,1.5,0.125
7280,0.6666666666666666,0.0
7360,1.1,0.1
7440,1.2727272727272727,0.09090909090909091
7520,1.0,0.0
7600,2.090909090909091,0.7272727272727273
7680,1.5,0.1
7760,0.8571428571428571,0.0
7840,1.1428571428571428,0.0
7920,1.4,0.0
8000,4.285714285714286,0.14285714285714285
8080,3.6,0.3
8160,2.0,0.5833333333333334
8240,0.8888888888888888,0.0
8320,0.5714285714285714,0.0
8400,1.1428571428571428,0.14285714285714285
8480,1.5,0.3
8560,0.625,0.0
8640,1.3,0.1
8720,0.6666666666666666,0.0
8800,0.6666666666666666,0.0
8880,1.0,0.0
8960,1.2,0.0
9040,2.111111111111111,0.6666666666666666
9120,0.7142857142857143,0.0
9200,2.1333333333333333,0.4666666666666667
9280,1.0,0.0
9360,1.3333333333333333,0.1111111111111111
9440,1.4444444444444444,0.3333333333333333
9520,1.2727272727272727,0.18181818181818182
9600,1.2222222222222223,0.1111111111111111
9680,0.6666666666666666,0.0
9760,0.6666666666666666,0.0
9840,0.6666666666666666,0.0
9920,1.0,0.14285714285714285
10000,1.8461538461538463,0.46153846153846156
10080,1.7142857142857142,0.5714285714285714
10160,1.9,0.2
10240,1.1428571428571428,0.14285714285714285
10320,2.6666666666666665,0.8888888888888888
10400,1.375,0.125
10480,1.4,0.0
10560,2.25,0.25
10640,0.8333333333333334,0.16666666666666666
10720,0.8,0.0
10800,1.1428571428571428,0.0
10880,1.9090909090909092,0.2727272727272727
10960,0.6,0.0
11040,1.3333333333333333,0.16666666666666666
11120,0.625,0.0
11200,1.3636363636363635,0.09090909090909091
11280,1.0,0.14285714285714285
11360,1.0,0.0
11440,2.3636363636363638,0.2727272727272727
11520,1.4285714285714286,0.14285714285714285
11600,0.6,0.0
11680,0.6666666666666666,0.0
11760,1.25,0.125
11840,1.0,0.09090909090909091
11920,0.8888888888888888,0.0
12000,1.5714285714285714,0.0
12080,1.5555555555555556,0.1111111111111111
12160,0.6666666666666666,0.0
12240,0.8,0.0
12320,0.5,0.0
12400,1.3636363636363635,0.09090909090909091
12480,1.0,0.0
12560,1.3333333333333333,0.1111111111111111
12640,1.125,0.125
12720,0.6,0.0
12800,2.142857142857143,0.14285714285714285
12880,3.5833333333333335,0.16666666666666666
12960,2.6363636363636362,0.45454545454545453
13040,1.0,0.0
13120,0.6666666666666666,0.0
13200,1.625,0.125
13280,2.2857142857142856,0.5714285714285714
13360,1.1111111111111112,0.2222222222222222
13440,1.3333333333333333,0.1111111111111111
13520,1.0,0.1111111111111111
13600,0.7142857142857143,0.0
13680,0.6666666666666666,0.0
13760,0.6,0.0
13840,0.6666666666666666,0.0
13920,1.4285714285714286,0.0
14000,2.5454545454545454,0.7272727272727273
14080,1.75,0.375
14160,0.6,0.0
14240,2.2,0.4
14320,1.0,0.0
14400,1.2222222222222223,0.1111111111111111
14480,0.9,0.0
14560,0.8571428571428571,0.0
14640,0.8,0.0
14720,1.2222222222222223,0.1111111111111111
14800,0.8888888888888888,0.0
14880,1.0,0.1111111111111111
14960,1.0,0.1111111111111111
15040,1.4,0.2
15120,1.25,0.125
15200,0.6666666666666666,0.0
15280,1.2222222222222223,0.1111111111111111
15360,1.0,0.125
15440,1.1111111111111112,0.0
15520,1.2,0.1
15600,1.2,0.2
15680,1.1666666666666667,0.0
15760,2.0,0.4444444444444444
15840,1.0,0.09090909090909091
15920,1.0,0.14285714285714285
16000,1.0,0.0
16080,1.0,0.14285714285714285
16160,0.75,0.0
16240,0.5,0.0
16320,0.8,0.0
16400,1.7142857142857142,0.0
16480,1.9285714285714286,0.5
16560,2.0,0.5
16640,1.1666666666666667,0.0
16720,1.5555555555555556,0.2222222222222222
16800,1.25,0.0
16880,1.875,0.25
16960,0.6666666666666666,0.0
17040,1.5,0.4
17120,0.8333333333333334,0.16666666666666666
17200,0.9,0.0
17280,1.7272727272727273,0.18181818181818182
17360,0.8571428571428571,0.14285714285714285
17440,0.6666666666666666,0.0
17520,0.6,0.0
17600,2.111111111111111,0.0
17680,3.0,1.25
17760,2.1,0.8
17840,0.7142857142857143,0.0
17920,1.0,0.0
18000,1.0,0.125
18080,1.2222222222222223,0.1111111111111111
18160,0.75,0.0
18240,1.3333333333333333,0.1111111111111111
18320,1.75,0.3333333333333333
