# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:00
# parameter: seed = 1896604
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     196.195,    15,Finish(2), after,   2,   0,   0,   0,   1
     208.404,    18,Finish(2),before,   1,   0,   0,   0,   1
     208.404,    18,Finish(2), after,   1,   0,   0,   0,   0
     235.384,    16,  Arrival,before,   0,   0,   0,   0,   0
     235.384,    16,  Arrival, after,   2,   0,   0,   1,   0
     241.460,    20,Finish(1),before,   1,   0,   0,   1,   0
     241.460,    20,Finish(1), after,   2,   0,   0,   0,   1
     263.518,    21,Finish(2),before,   1,   0,   0,   0,   1
     263.518,    21,Finish(2), after,   1,   0,   0,   0,   0
     269.975,    19,  Arrival,before,   0,   0,   0,   0,   0
     269.975,    19,  Arrival, after,   2,   0,   0,   1,   0
     281.671,    23,Finish(1),before,   1,   0,   0,   1,   0
     281.671,    23,Finish(1), after,   2,   0,   0,   0,   1
     292.128,    22,  Arrival,before,   1,   0,   0,   0,   1
     292.128,    22,  Arrival, after,   3,   0,   0,   1,   1
     294.251,    26,Finish(1),before,   2,   0,   0,   1,   1
     294.251,    26,Finish(1), after,   2,   0,   1,   0,   1
     294.306,    24,Finish(2),before,   1,   0,   1,   0,   1
     294.306,    24,Finish(2), after,   2,   0,   0,   0,   1
     312.599,    25,  Arrival,before,   1,   0,   0,   0,   1
     312.599,    25,  Arrival, after,   3,   0,   0,   1,   1
     316.195,    27,Finish(2),before,   2,   0,   0,   1,   1
     316.195,    27,Finish(2), after,   2,   0,   0,   1,   0
     325.303,    29,Finish(1),before,   1,   0,   0,   1,   0
     325.303,    29,Finish(1), after,   2,   0,   0,   0,   1
     330.489,    28,  Arrival,before,   1,   0,   0,   0,   1
     330.489,    28,  Arrival, after,   3,   0,   0,   1,   1
     342.434,    32,Finish(1),before,   2,   0,   0,   1,   1
     342.434,    32,Finish(1), after,   2,   0,   1,   0,   1
     344.336,    30,Finish(2),before,   1,   0,   1,   0,   1
     344.336,    30,Finish(2), after,   2,   0,   0,   0,   1
     356.612,    31,  Arrival,before,   1,   0,   0,   0,   1
     356.612,    31,  Arrival, after,   3,   0,   0,   1,   1
     359.984,    33,Finish(2),before,   2,   0,   0,   1,   1
     359.984,    33,Finish(2), after,   2,   0,   0,   1,   0
     369.124,    35,Finish(1),before,   1,   0,   0,   1,   0
     369.124,    35,Finish(1), after,   2,   0,   0,   0,   1
     383.410,    34,  Arrival,before,   1,   0,   0,   0,   1
     383.410,    34,  Arrival, after,   3,   0,   0,   1,   1
     384.528,    36,Finish(2),before,   2,   0,   0,   1,   1
     384.528,    36,Finish(2), after,   2,   0,   0,   1,   0
     388.980,    38,Finish(1),before,   1,   0,   0,   1,   0
     388.980,    38,Finish(1), after,   2,   0,   0,   0,   1
     408.081,    39,Finish(2),before,   1,   0,   0,   0,   1
     408.081,    39,Finish(2), after,   1,   0,   0,   0,   0
     431.267,    37,  Arrival,before,   0,   0,   0,   0,   0
     431.267,    37,  Arrival, after,   2,   0,   0,   1,   0
     451.640,    40,  Arrival,before,   1,   0,   0,   1,   0
     451.640,    40,  Arrival, after,   2,   1,   0,   1,   0
     456.943,    41,Finish(1),before,   1,   1,   0,   1,   0
     456.943,    41,Finish(1), after,   3,   0,   0,   1,   1
     460.050,    42,  Arrival,before,   2,   0,   0,   1,   1
     460.050,    42,  Arrival, after,   3,   1,   0,   1,   1
     466.154,    43,Finish(1),before,   2,   1,   0,   1,   1
     466.154,    43,Finish(1), after,   3,   0,   1,   1,   1
     472.464,    44,Finish(2),before,   2,   0,   1,   1,   1
     472.464,    44,Finish(2), after,   3,   0,   0,   1,   1
     478.639,    45,  Arrival,before,   2,   0,   0,   1,   1
     478.639,    45,  Arrival, after,   3,   1,   0,   1,   1
     480.830,    46,Finish(1),before,   2,   1,   0,   1,   1
     480.830,    46,Finish(1), after,   3,   0,   1,   1,   1
     486.658,    49,Finish(1),before,   2,   0,   1,   1,   1
     486.658,    49,Finish(1), after,   2,   0,   2,   0,   1
     488.311,    47,Finish(2),before,   1,   0,   2,   0,   1
     488.311,    47,Finish(2), after,   2,   0,   1,   0,   1
     504.845,    50,Finish(2),before,   1,   0,   1,   0,   1
     504.845,    50,Finish(2), after,   2,   0,   0,   0,   1
     515.624,    48,  Arrival,before,   1,   0,   0,   0,   1
     515.624,    48,  Arrival, after,   3,   0,   0,   1,   1
     523.969,    51,Finish(2),before,   2,   0,   0,   1,   1
     523.969,    51,Finish(2), after,   2,   0,   0,   1,   0
     540.585,    53,Finish(1),before,   1,   0,   0,   1,   0
     540.585,    53,Finish(1), after,   2,   0,   0,   0,   1
     557.109,    54,Finish(2),before,   1,   0,   0,   0,   1
     557.109,    54,Finish(2), after,   1,   0,   0,   0,   0
     560.699,    52,  Arrival,before,   0,   0,   0,   0,   0
     560.699,    52,  Arrival, after,   2,   0,   0,   1,   0
     563.093,    56,Finish(1),before,   1,   0,   0,   1,   0
     563.093,    56,Finish(1), after,   2,   0,   0,   0,   1
     575.759,    55,  Arrival,before,   1,   0,   0,   0,   1
     575.759,    55,  Arrival, after,   3,   0,   0,   1,   1
     578.262,    59,Finish(1),before,   2,   0,   0,   1,   1
     578.262,    59,Finish(1), after,   2,   0,   1,   0,   1
     579.439,    57,Finish(2),before,   1,   0,   1,   0,   1
     579.439,    57,Finish(2), after,   2,   0,   0,   0,   1
     592.931,    60,Finish(2),before,   1,   0,   0,   0,   1
     592.931,    60,Finish(2), after,   1,   0,   0,   0,   0
     618.624,    58,  Arrival,before,   0,   0,   0,   0,   0
     618.624,    58,  Arrival, after,   2,   0,   0,   1,   0
     631.100,    62,Finish(1),before,   1,   0,   0,   1,   0
     631.100,    62,Finish(1), after,   2,   0,   0,   0,   1
     635.175,    61,  Arrival,before,   1,   0,   0,   0,   1
     635.175,    61,  Arrival, after,   3,   0,   0,   1,   1
     637.288,    65,Finish(1),before,   2,   0,   0,   1,   1
     637.288,    65,Finish(1), after,   2,   0,   1,   0,   1
     648.977,    63,Finish(2),before,   1,   0,   1,   0,   1
     648.977,    63,Finish(2), after,   2,   0,   0,   0,   1
     664.708,    66,Finish(2),before,   1,   0,   0,   0,   1
     664.708,    66,Finish(2), after,   1,   0,   0,   0,   0
     675.875,    64,  Arrival,before,   0,   0,   0,   0,   0
     675.875,    64,  Arrival, after,   2,   0,   0,   1,   0
     681.516,    68,Finish(1),before,   1,   0,   0,   1,   0
     681.516,    68,Finish(1), after,   2,   0,   0,   0,   1
     695.303,    69,Finish(2),before,   1,   0,   0,   0,   1
     695.303,    69,Finish(2), after,   1,   0,   0,   0,   0
     698.266,    67,  Arrival,before,   0,   0,   0,   0,   0
     698.266,    67,  Arrival, after,   2,   0,   0,   1,   0
     702.106,    71,Finish(1),before,   1,   0,   0,   1,   0
     702.106,    71,Finish(1), after,   2,   0,   0,   0,   1
     717.059,    72,Finish(2),before,   1,   0,   0,   0,   1
     717.059,    72,Finish(2), after,   1,   0,   0,   0,   0
     718.401,    70,  Arrival,before,   0,   0,   0,   0,   0
     718.401,    70,  Arrival, after,   2,   0,   0,   1,   0
     748.869,    74,Finish(1),before,   1,   0,   0,   1,   0
     748.869,    74,Finish(1), after,   2,   0,   0,   0,   1
     763.578,    73,  Arrival,before,   1,   0,   0,   0,   1
     763.578,    73,  Arrival, after,   3,   0,   0,   1,   1
     764.506,    75,Finish(2),before,   2,   0,   0,   1,   1
     764.506,    75,Finish(2), after,   2,   0,   0,   1,   0
     773.475,    76,  Arrival,before,   1,   0,   0,   1,   0
     773.475,    76,  Arrival, after,   2,   1,   0,   1,   0
     781.053,    77,Finish(1),before,   1,   1,   0,   1,   0
     781.053,    77,Finish(1), after,   3,   0,   0,   1,   1
     796.395,    78,  Arrival,before,   2,   0,   0,   1,   1
     796.395,    78,  Arrival, after,   3,   1,   0,   1,   1
     798.756,    79,Finish(1),before,   2,   1,   0,   1,   1
     798.756,    79,Finish(1), after,   3,   0,   1,   1,   1
     798.967,    82,Finish(1),before,   2,   0,   1,   1,   1
     798.967,    82,Finish(1), after,   2,   0,   2,   0,   1
     799.173,    80,Finish(2),before,   1,   0,   2,   0,   1
     799.173,    80,Finish(2), after,   2,   0,   1,   0,   1
     815.178,    83,Finish(2),before,   1,   0,   1,   0,   1
     815.178,    83,Finish(2), after,   2,   0,   0,   0,   1
     828.650,    81,  Arrival,before,   1,   0,   0,   0,   1
     828.650,    81,  Arrival, after,   3,   0,   0,   1,   1
     832.649,    84,Finish(2),before,   2,   0,   0,   1,   1
     832.649,    84,Finish(2), after,   2,   0,   0,   1,   0
     832.850,    86,Finish(1),before,   1,   0,   0,   1,   0
     832.850,    86,Finish(1), after,   2,   0,   0,   0,   1
     844.778,    87,Finish(2),before,   1,   0,   0,   0,   1
     844.778,    87,Finish(2), after,   1,   0,   0,   0,   0
     875.726,    85,  Arrival,before,   0,   0,   0,   0,   0
     875.726,    85,  Arrival, after,   2,   0,   0,   1,   0
     882.375,    89,Finish(1),before,   1,   0,   0,   1,   0
     882.375,    89,Finish(1), after,   2,   0,   0,   0,   1
     897.299,    90,Finish(2),before,   1,   0,   0,   0,   1
     897.299,    90,Finish(2), after,   1,   0,   0,   0,   0
     920.245,    88,  Arrival,before,   0,   0,   0,   0,   0
     920.245,    88,  Arrival, after,   2,   0,   0,   1,   0
     920.603,    92,Finish(1),before,   1,   0,   0,   1,   0
     920.603,    92,Finish(1), after,   2,   0,   0,   0,   1
     932.904,    93,Finish(2),before,   1,   0,   0,   0,   1
     932.904,    93,Finish(2), after,   1,   0,   0,   0,   0
     944.987,    91,  Arrival,before,   0,   0,   0,   0,   0
     944.987,    91,  Arrival, after,   2,   0,   0,   1,   0
     956.960,    95,Finish(1),before,   1,   0,   0,   1,   0
     956.960,    95,Finish(1), after,   2,   0,   0,   0,   1
     971.535,    96,Finish(2),before,   1,   0,   0,   0,   1
     971.535,    96,Finish(2), after,   1,   0,   0,   0,   0
     975.058,    94,  Arrival,before,   0,   0,   0,   0,   0
     975.058,    94,  Arrival, after,   2,   0,   0,   1,   0
    1026.539,    98,Finish(1),before,   1,   0,   0,   1,   0
    1026.539,    98,Finish(1), after,   2,   0,   0,   0,   1
    1030.465,    97,  Arrival,before,   1,   0,   0,   0,   1
    1030.465,    97,  Arrival, after,   3,   0,   0,   1,   1
    1030.906,   101,Finish(1),before,   2,   0,   0,   1,   1
    1030.906,   101,Finish(1), after,   2,   0,   1,   0,   1
    1041.151,    99,Finish(2),before,   1,   0,   1,   0,   1
    1041.151,    99,Finish(2), after,   2,   0,   0,   0,   1
    1059.349,   102,Finish(2),before,   1,   0,   0,   0,   1
    1059.349,   102,Finish(2), after,   1,   0,   0,   0,   0
    1071.336,   100,  Arrival,before,   0,   0,   0,   0,   0
    1071.336,   100,  Arrival, after,   2,   0,   0,   1,   0
    1080.094,   104,Finish(1),before,   1,   0,   0,   1,   0
    1080.094,   104,Finish(1), after,   2,   0,   0,   0,   1
    1088.895,   103,  Arrival,before,   1,   0,   0,   0,   1
    1088.895,   103,  Arrival, after,   3,   0,   0,   1,   1
    1092.444,   107,Finish(1),before,   2,   0,   0,   1,   1
    1092.444,   107,Finish(1), after,   2,   0,   1,   0,   1
    1102.735,   105,Finish(2),before,   1,   0,   1,   0,   1
    1102.735,   105,Finish(2), after,   2,   0,   0,   0,   1
    1116.720,   108,Finish(2),before,   1,   0,   0,   0,   1
    1116.720,   108,Finish(2), after,   1,   0,   0,   0,   0
    1127.721,   106,  Arrival,before,   0,   0,   0,   0,   0
    1127.721,   106,  Arrival, after,   2,   0,   0,   1,   0
    1128.849,   110,Finish(1),before,   1,   0,   0,   1,   0
    1128.849,   110,Finish(1), after,   2,   0,   0,   0,   1
    1148.206,   111,Finish(2),before,   1,   0,   0,   0,   1
    1148.206,   111,Finish(2), after,   1,   0,   0,   0,   0
    1165.749,   109,  Arrival,before,   0,   0,   0,   0,   0
    1165.749,   109,  Arrival, after,   2,   0,   0,   1,   0
    1168.655,   113,Finish(1),before,   1,   0,   0,   1,   0
    1168.655,   113,Finish(1), after,   2,   0,   0,   0,   1
    1186.307,   114,Finish(2),before,   1,   0,   0,   0,   1
    1186.307,   114,Finish(2), after,   1,   0,   0,   0,   0
    1200.217,   112,  Arrival,before,   0,   0,   0,   0,   0
    1200.217,   112,  Arrival, after,   2,   0,   0,   1,   0
    1200.950,   116,Finish(1),before,   1,   0,   0,   1,   0
    1200.950,   116,Finish(1), after,   2,   0,   0,   0,   1
    1212.732,   117,Finish(2),before,   1,   0,   0,   0,   1
    1212.732,   117,Finish(2), after,   1,   0,   0,   0,   0
    1221.126,   115,  Arrival,before,   0,   0,   0,   0,   0
    1221.126,   115,  Arrival, after,   2,   0,   0,   1,   0
    1236.905,   119,Finish(1),before,   1,   0,   0,   1,   0
    1236.905,   119,Finish(1), after,   2,   0,   0,   0,   1
    1250.534,   120,Finish(2),before,   1,   0,   0,   0,   1
    1250.534,   120,Finish(2), after,   1,   0,   0,   0,   0
    1256.699,   118,  Arrival,before,   0,   0,   0,   0,   0
    1256.699,   118,  Arrival, after,   2,   0,   0,   1,   0
    1295.854,   122,Finish(1),before,   1,   0,   0,   1,   0
    1295.854,   122,Finish(1), after,   2,   0,   0,   0,   1
    1305.548,   121,  Arrival,before,   1,   0,   0,   0,   1
    1305.548,   121,  Arrival, after,   3,   0,   0,   1,   1
    1307.804,   123,Finish(2),before,   2,   0,   0,   1,   1
    1307.804,   123,Finish(2), after,   2,   0,   0,   1,   0
    1310.006,   125,Finish(1),before,   1,   0,   0,   1,   0
    1310.006,   125,Finish(1), after,   2,   0,   0,   0,   1
    1329.236,   126,Finish(2),before,   1,   0,   0,   0,   1
    1329.236,   126,Finish(2), after,   1,   0,   0,   0,   0
    1351.644,   124,  Arrival,before,   0,   0,   0,   0,   0
    1351.644,   124,  Arrival, after,   2,   0,   0,   1,   0
    1357.319,   128,Finish(1),before,   1,   0,   0,   1,   0
    1357.319,   128,Finish(1), after,   2,   0,   0,   0,   1
    1376.764,   129,Finish(2),before,   1,   0,   0,   0,   1
    1376.764,   129,Finish(2), after,   1,   0,   0,   0,   0
    1377.091,   127,  Arrival,before,   0,   0,   0,   0,   0
    1377.091,   127,  Arrival, after,   2,   0,   0,   1,   0
    1393.130,   131,Finish(1),before,   1,   0,   0,   1,   0
    1393.130,   131,Finish(1), after,   2,   0,   0,   0,   1
    1411.621,   132,Finish(2),before,   1,   0,   0,   0,   1
    1411.621,   132,Finish(2), after,   1,   0,   0,   0,   0
    1413.510,   130,  Arrival,before,   0,   0,   0,   0,   0
    1413.510,   130,  Arrival, after,   2,   0,   0,   1,   0
    1414.254,   134,Finish(1),before,   1,   0,   0,   1,   0
    1414.254,   134,Finish(1), after,   2,   0,   0,   0,   1
    1421.549,   133,  Arrival,before,   1,   0,   0,   0,   1
    1421.549,   133,  Arrival, after,   3,   0,   0,   1,   1
    1427.092,   137,Finish(1),before,   2,   0,   0,   1,   1
    1427.092,   137,Finish(1), after,   2,   0,   1,   0,   1
    1433.660,   135,Finish(2),before,   1,   0,   1,   0,   1
    1433.660,   135,Finish(2), after,   2,   0,   0,   0,   1
    1451.420,   138,Finish(2),before,   1,   0,   0,   0,   1
    1451.420,   138,Finish(2), after,   1,   0,   0,   0,   0
    1467.883,   136,  Arrival,before,   0,   0,   0,   0,   0
    1467.883,   136,  Arrival, after,   2,   0,   0,   1,   0
    1478.825,   140,Finish(1),before,   1,   0,   0,   1,   0
    1478.825,   140,Finish(1), after,   2,   0,   0,   0,   1
    1490.359,   141,Finish(2),before,   1,   0,   0,   0,   1
    1490.359,   141,Finish(2), after,   1,   0,   0,   0,   0
    1514.090,   139,  Arrival,before,   0,   0,   0,   0,   0
    1514.090,   139,  Arrival, after,   2,   0,   0,   1,   0
    1518.602,   143,Finish(1),before,   1,   0,   0,   1,   0
    1518.602,   143,Finish(1), after,   2,   0,   0,   0,   1
    1530.938,   142,  Arrival,before,   1,   0,   0,   0,   1
    1530.938,   142,  Arrival, after,   3,   0,   0,   1,   1
    1531.970,   144,Finish(2),before,   2,   0,   0,   1,   1
    1531.970,   144,Finish(2), after,   2,   0,   0,   1,   0
    1535.408,   146,Finish(1),before,   1,   0,   0,   1,   0
    1535.408,   146,Finish(1), after,   2,   0,   0,   0,   1
    1549.677,   147,Finish(2),before,   1,   0,   0,   0,   1
    1549.677,   147,Finish(2), after,   1,   0,   0,   0,   0
    1579.468,   145,  Arrival,before,   0,   0,   0,   0,   0
    1579.468,   145,  Arrival, after,   2,   0,   0,   1,   0
    1592.221,   149,Finish(1),before,   1,   0,   0,   1,   0
    1592.221,   149,Finish(1), after,   2,   0,   0,   0,   1
    1592.691,   148,  Arrival,before,   1,   0,   0,   0,   1
    1592.691,   148,  Arrival, after,   3,   0,   0,   1,   1
    1594.785,   152,Finish(1),before,   2,   0,   0,   1,   1
    1594.785,   152,Finish(1), after,   2,   0,   1,   0,   1
    1605.981,   150,Finish(2),before,   1,   0,   1,   0,   1
    1605.981,   150,Finish(2), after,   2,   0,   0,   0,   1
    1621.648,   153,Finish(2),before,   1,   0,   0,   0,   1
    1621.648,   153,Finish(2), after,   1,   0,   0,   0,   0
    1623.908,   151,  Arrival,before,   0,   0,   0,   0,   0
    1623.908,   151,  Arrival, after,   2,   0,   0,   1,   0
    1624.838,   155,Finish(1),before,   1,   0,   0,   1,   0
    1624.838,   155,Finish(1), after,   2,   0,   0,   0,   1
    1641.366,   156,Finish(2),before,   1,   0,   0,   0,   1
    1641.366,   156,Finish(2), after,   1,   0,   0,   0,   0
    1676.550,   154,  Arrival,before,   0,   0,   0,   0,   0
    1676.550,   154,  Arrival, after,   2,   0,   0,   1,   0
    1681.271,   158,Finish(1),before,   1,   0,   0,   1,   0
    1681.271,   158,Finish(1), after,   2,   0,   0,   0,   1
    1693.524,   159,Finish(2),before,   1,   0,   0,   0,   1
    1693.524,   159,Finish(2), after,   1,   0,   0,   0,   0
    1730.918,   157,  Arrival,before,   0,   0,   0,   0,   0
    1730.918,   157,  Arrival, after,   2,   0,   0,   1,   0
    1738.634,   161,Finish(1),before,   1,   0,   0,   1,   0
    1738.634,   161,Finish(1), after,   2,   0,   0,   0,   1
    1755.296,   162,Finish(2),before,   1,   0,   0,   0,   1
    1755.296,   162,Finish(2), after,   1,   0,   0,   0,   0
    1763.546,   160,  Arrival,before,   0,   0,   0,   0,   0
    1763.546,   160,  Arrival, after,   2,   0,   0,   1,   0
    1767.338,   164,Finish(1),before,   1,   0,   0,   1,   0
    1767.338,   164,Finish(1), after,   2,   0,   0,   0,   1
    1776.329,   163,  Arrival,before,   1,   0,   0,   0,   1
    1776.329,   163,  Arrival, after,   3,   0,   0,   1,   1
    1776.344,   167,Finish(1),before,   2,   0,   0,   1,   1
    1776.344,   167,Finish(1), after,   2,   0,   1,   0,   1
    1780.753,   165,Finish(2),before,   1,   0,   1,   0,   1
    1780.753,   165,Finish(2), after,   2,   0,   0,   0,   1
    1796.765,   168,Finish(2),before,   1,   0,   0,   0,   1
    1796.765,   168,Finish(2), after,   1,   0,   0,   0,   0
    1828.719,   166,  Arrival,before,   0,   0,   0,   0,   0
    1828.719,   166,  Arrival, after,   2,   0,   0,   1,   0
    1833.259,   170,Finish(1),before,   1,   0,   0,   1,   0
    1833.259,   170,Finish(1), after,   2,   0,   0,   0,   1
    1844.564,   171,Finish(2),before,   1,   0,   0,   0,   1
    1844.564,   171,Finish(2), after,   1,   0,   0,   0,   0
    1881.856,   169,  Arrival,before,   0,   0,   0,   0,   0
    1881.856,   169,  Arrival, after,   2,   0,   0,   1,   0
    1899.276,   173,Finish(1),before,   1,   0,   0,   1,   0
    1899.276,   173,Finish(1), after,   2,   0,   0,   0,   1
    1905.708,   172,  Arrival,before,   1,   0,   0,   0,   1
    1905.708,   172,  Arrival, after,   3,   0,   0,   1,   1
    1918.272,   174,Finish(2),before,   2,   0,   0,   1,   1
    1918.272,   174,Finish(2), after,   2,   0,   0,   1,   0
    1922.275,   176,Finish(1),before,   1,   0,   0,   1,   0
    1922.275,   176,Finish(1), after,   2,   0,   0,   0,   1
    1940.140,   177,Finish(2),before,   1,   0,   0,   0,   1
    1940.140,   177,Finish(2), after,   1,   0,   0,   0,   0
    1940.458,   175,  Arrival,before,   0,   0,   0,   0,   0
    1940.458,   175,  Arrival, after,   2,   0,   0,   1,   0
    1948.631,   179,Finish(1),before,   1,   0,   0,   1,   0
    1948.631,   179,Finish(1), after,   2,   0,   0,   0,   1
    1958.534,   180,Finish(2),before,   1,   0,   0,   0,   1
    1958.534,   180,Finish(2), after,   1,   0,   0,   0,   0
    1977.518,   178,  Arrival,before,   0,   0,   0,   0,   0
    1977.518,   178,  Arrival, after,   2,   0,   0,   1,   0
    1994.315,   182,Finish(1),before,   1,   0,   0,   1,   0
    1994.315,   182,Finish(1), after,   2,   0,   0,   0,   1
    2011.601,   183,Finish(2),before,   1,   0,   0,   0,   1
    2011.601,   183,Finish(2), after,   1,   0,   0,   0,   0
    2027.870,   181,  Arrival,before,   0,   0,   0,   0,   0
    2027.870,   181,  Arrival, after,   2,   0,   0,   1,   0
    2029.130,   185,Finish(1),before,   1,   0,   0,   1,   0
    2029.130,   185,Finish(1), after,   2,   0,   0,   0,   1
    2045.736,   186,Finish(2),before,   1,   0,   0,   0,   1
    2045.736,   186,Finish(2), after,   1,   0,   0,   0,   0
    2073.381,   184,  Arrival,before,   0,   0,   0,   0,   0
    2073.381,   184,  Arrival, after,   2,   0,   0,   1,   0
    2110.940,   188,Finish(1),before,   1,   0,   0,   1,   0
    2110.940,   188,Finish(1), after,   2,   0,   0,   0,   1
    2127.756,   187,  Arrival,before,   1,   0,   0,   0,   1
    2127.756,   187,  Arrival, after,   3,   0,   0,   1,   1
    2130.223,   191,Finish(1),before,   2,   0,   0,   1,   1
    2130.223,   191,Finish(1), after,   2,   0,   1,   0,   1
    2130.889,   189,Finish(2),before,   1,   0,   1,   0,   1
    2130.889,   189,Finish(2), after,   2,   0,   0,   0,   1
    2149.213,   192,Finish(2),before,   1,   0,   0,   0,   1
    2149.213,   192,Finish(2), after,   1,   0,   0,   0,   0
    2159.728,   190,  Arrival,before,   0,   0,   0,   0,   0
    2159.728,   190,  Arrival, after,   2,   0,   0,   1,   0
    2165.041,   194,Finish(1),before,   1,   0,   0,   1,   0
    2165.041,   194,Finish(1), after,   2,   0,   0,   0,   1
    2183.918,   193,  Arrival,before,   1,   0,   0,   0,   1
    2183.918,   193,  Arrival, after,   3,   0,   0,   1,   1
    2184.041,   195,Finish(2),before,   2,   0,   0,   1,   1
    2184.041,   195,Finish(2), after,   2,   0,   0,   1,   0
    2203.168,   196,  Arrival,before,   1,   0,   0,   1,   0
    2203.168,   196,  Arrival, after,   2,   1,   0,   1,   0
    2208.123,   197,Finish(1),before,   1,   1,   0,   1,   0
    2208.123,   197,Finish(1), after,   3,   0,   0,   1,   1
    2217.022,   199,Finish(1),before,   2,   0,   0,   1,   1
    2217.022,   199,Finish(1), after,   2,   0,   1,   0,   1
    2224.508,   200,Finish(2),before,   1,   0,   1,   0,   1
    2224.508,   200,Finish(2), after,   2,   0,   0,   0,   1
    2230.106,   198,  Arrival,before,   1,   0,   0,   0,   1
    2230.106,   198,  Arrival, after,   3,   0,   0,   1,   1
    2233.813,   203,Finish(1),before,   2,   0,   0,   1,   1
    2233.813,   203,Finish(1), after,   2,   0,   1,   0,   1
    2237.132,   201,Finish(2),before,   1,   0,   1,   0,   1
    2237.132,   201,Finish(2), after,   2,   0,   0,   0,   1
    2248.554,   204,Finish(2),before,   1,   0,   0,   0,   1
    2248.554,   204,Finish(2), after,   1,   0,   0,   0,   0
    2250.564,   202,  Arrival,before,   0,   0,   0,   0,   0
    2250.564,   202,  Arrival, after,   2,   0,   0,   1,   0
    2278.714,   206,Finish(1),before,   1,   0,   0,   1,   0
    2278.714,   206,Finish(1), after,   2,   0,   0,   0,   1
    2280.040,   205,  Arrival,before,   1,   0,   0,   0,   1
    2280.040,   205,  Arrival, after,   3,   0,   0,   1,   1
    2290.543,   209,Finish(1),before,   2,   0,   0,   1,   1
    2290.543,   209,Finish(1), after,   2,   0,   1,   0,   1
    2292.127,   207,Finish(2),before,   1,   0,   1,   0,   1
    2292.127,   207,Finish(2), after,   2,   0,   0,   0,   1
    2308.282,   210,Finish(2),before,   1,   0,   0,   0,   1
    2308.282,   210,Finish(2), after,   1,   0,   0,   0,   0
    2329.169,   208,  Arrival,before,   0,   0,   0,   0,   0
    2329.169,   208,  Arrival, after,   2,   0,   0,   1,   0
    2340.423,   212,Finish(1),before,   1,   0,   0,   1,   0
    2340.423,   212,Finish(1), after,   2,   0,   0,   0,   1
    2356.929,   213,Finish(2),before,   1,   0,   0,   0,   1
    2356.929,   213,Finish(2), after,   1,   0,   0,   0,   0
    2384.945,   211,  Arrival,before,   0,   0,   0,   0,   0
    2384.945,   211,  Arrival, after,   2,   0,   0,   1,   0
    2390.176,   215,Finish(1),before,   1,   0,   0,   1,   0
    2390.176,   215,Finish(1), after,   2,   0,   0,   0,   1
