# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896441
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     180.009,    17,Finish(1), after,   2,   0,   0,   0,   1
     195.523,    18,Finish(2),before,   1,   0,   0,   0,   1
     195.523,    18,Finish(2), after,   1,   0,   0,   0,   0
     199.712,    16,  Arrival,before,   0,   0,   0,   0,   0
     199.712,    16,  Arrival, after,   2,   0,   0,   1,   0
     219.584,    20,Finish(1),before,   1,   0,   0,   1,   0
     219.584,    20,Finish(1), after,   2,   0,   0,   0,   1
     234.951,    19,  Arrival,before,   1,   0,   0,   0,   1
     234.951,    19,  Arrival, after,   3,   0,   0,   1,   1
     235.409,    21,Finish(2),before,   2,   0,   0,   1,   1
     235.409,    21,Finish(2), after,   2,   0,   0,   1,   0
     235.478,    23,Finish(1),before,   1,   0,   0,   1,   0
     235.478,    23,Finish(1), after,   2,   0,   0,   0,   1
     242.921,    22,  Arrival,before,   1,   0,   0,   0,   1
     242.921,    22,  Arrival, after,   3,   0,   0,   1,   1
     247.170,    24,Finish(2),before,   2,   0,   0,   1,   1
     247.170,    24,Finish(2), after,   2,   0,   0,   1,   0
     259.513,    26,Finish(1),before,   1,   0,   0,   1,   0
     259.513,    26,Finish(1), after,   2,   0,   0,   0,   1
     276.552,    27,Finish(2),before,   1,   0,   0,   0,   1
     276.552,    27,Finish(2), after,   1,   0,   0,   0,   0
     290.552,    25,  Arrival,before,   0,   0,   0,   0,   0
     290.552,    25,  Arrival, after,   2,   0,   0,   1,   0
     312.638,    29,Finish(1),before,   1,   0,   0,   1,   0
     312.638,    29,Finish(1), after,   2,   0,   0,   0,   1
     332.698,    30,Finish(2),before,   1,   0,   0,   0,   1
     332.698,    30,Finish(2), after,   1,   0,   0,   0,   0
     336.845,    28,  Arrival,before,   0,   0,   0,   0,   0
     336.845,    28,  Arrival, after,   2,   0,   0,   1,   0
     339.181,    32,Finish(1),before,   1,   0,   0,   1,   0
     339.181,    32,Finish(1), after,   2,   0,   0,   0,   1
     355.805,    33,Finish(2),before,   1,   0,   0,   0,   1
     355.805,    33,Finish(2), after,   1,   0,   0,   0,   0
     380.919,    31,  Arrival,before,   0,   0,   0,   0,   0
     380.919,    31,  Arrival, after,   2,   0,   0,   1,   0
     383.161,    35,Finish(1),before,   1,   0,   0,   1,   0
     383.161,    35,Finish(1), after,   2,   0,   0,   0,   1
     400.269,    36,Finish(2),before,   1,   0,   0,   0,   1
     400.269,    36,Finish(2), after,   1,   0,   0,   0,   0
     407.315,    34,  Arrival,before,   0,   0,   0,   0,   0
     407.315,    34,  Arrival, after,   2,   0,   0,   1,   0
     408.148,    38,Finish(1),before,   1,   0,   0,   1,   0
     408.148,    38,Finish(1), after,   2,   0,   0,   0,   1
     424.936,    39,Finish(2),before,   1,   0,   0,   0,   1
     424.936,    39,Finish(2), after,   1,   0,   0,   0,   0
     447.012,    37,  Arrival,before,   0,   0,   0,   0,   0
     447.012,    37,  Arrival, after,   2,   0,   0,   1,   0
     447.033,    41,Finish(1),before,   1,   0,   0,   1,   0
     447.033,    41,Finish(1), after,   2,   0,   0,   0,   1
     464.138,    42,Finish(2),before,   1,   0,   0,   0,   1
     464.138,    42,Finish(2), after,   1,   0,   0,   0,   0
     496.440,    40,  Arrival,before,   0,   0,   0,   0,   0
     496.440,    40,  Arrival, after,   2,   0,   0,   1,   0
     502.064,    44,Finish(1),before,   1,   0,   0,   1,   0
     502.064,    44,Finish(1), after,   2,   0,   0,   0,   1
     513.232,    45,Finish(2),before,   1,   0,   0,   0,   1
     513.232,    45,Finish(2), after,   1,   0,   0,   0,   0
     531.395,    43,  Arrival,before,   0,   0,   0,   0,   0
     531.395,    43,  Arrival, after,   2,   0,   0,   1,   0
     541.825,    47,Finish(1),before,   1,   0,   0,   1,   0
     541.825,    47,Finish(1), after,   2,   0,   0,   0,   1
     549.866,    46,  Arrival,before,   1,   0,   0,   0,   1
     549.866,    46,  Arrival, after,   3,   0,   0,   1,   1
     553.831,    50,Finish(1),before,   2,   0,   0,   1,   1
     553.831,    50,Finish(1), after,   2,   0,   1,   0,   1
     559.379,    48,Finish(2),before,   1,   0,   1,   0,   1
     559.379,    48,Finish(2), after,   2,   0,   0,   0,   1
     576.844,    51,Finish(2),before,   1,   0,   0,   0,   1
     576.844,    51,Finish(2), after,   1,   0,   0,   0,   0
     602.205,    49,  Arrival,before,   0,   0,   0,   0,   0
     602.205,    49,  Arrival, after,   2,   0,   0,   1,   0
     615.846,    52,  Arrival,before,   1,   0,   0,   1,   0
     615.846,    52,  Arrival, after,   2,   1,   0,   1,   0
     622.401,    53,Finish(1),before,   1,   1,   0,   1,   0
     622.401,    53,Finish(1), after,   3,   0,   0,   1,   1
     627.396,    54,  Arrival,before,   2,   0,   0,   1,   1
     627.396,    54,  Arrival, after,   3,   1,   0,   1,   1
     630.720,    55,Finish(1),before,   2,   1,   0,   1,   1
     630.720,    55,Finish(1), after,   3,   0,   1,   1,   1
     644.026,    56,Finish(2),before,   2,   0,   1,   1,   1
     644.026,    56,Finish(2), after,   3,   0,   0,   1,   1
     650.181,    58,Finish(1),before,   2,   0,   0,   1,   1
     650.181,    58,Finish(1), after,   2,   0,   1,   0,   1
     655.956,    57,  Arrival,before,   1,   0,   1,   0,   1
     655.956,    57,  Arrival, after,   3,   0,   1,   1,   1
     659.839,    61,Finish(1),before,   2,   0,   1,   1,   1
     659.839,    61,Finish(1), after,   2,   0,   2,   0,   1
     663.831,    59,Finish(2),before,   1,   0,   2,   0,   1
     663.831,    59,Finish(2), after,   2,   0,   1,   0,   1
     684.170,    60,  Arrival,before,   1,   0,   1,   0,   1
     684.170,    60,  Arrival, after,   3,   0,   1,   1,   1
     685.409,    64,Finish(1),before,   2,   0,   1,   1,   1
     685.409,    64,Finish(1), after,   2,   0,   2,   0,   1
     688.481,    62,Finish(2),before,   1,   0,   2,   0,   1
     688.481,    62,Finish(2), after,   2,   0,   1,   0,   1
     702.378,    63,  Arrival,before,   1,   0,   1,   0,   1
     702.378,    63,  Arrival, after,   3,   0,   1,   1,   1
     706.126,    65,Finish(2),before,   2,   0,   1,   1,   1
     706.126,    65,Finish(2), after,   3,   0,   0,   1,   1
     711.603,    67,Finish(1),before,   2,   0,   0,   1,   1
     711.603,    67,Finish(1), after,   2,   0,   1,   0,   1
     724.281,    68,Finish(2),before,   1,   0,   1,   0,   1
     724.281,    68,Finish(2), after,   2,   0,   0,   0,   1
     732.935,    66,  Arrival,before,   1,   0,   0,   0,   1
     732.935,    66,  Arrival, after,   3,   0,   0,   1,   1
     740.269,    71,Finish(1),before,   2,   0,   0,   1,   1
     740.269,    71,Finish(1), after,   2,   0,   1,   0,   1
     740.800,    69,Finish(2),before,   1,   0,   1,   0,   1
     740.800,    69,Finish(2), after,   2,   0,   0,   0,   1
     756.175,    72,Finish(2),before,   1,   0,   0,   0,   1
     756.175,    72,Finish(2), after,   1,   0,   0,   0,   0
     757.734,    70,  Arrival,before,   0,   0,   0,   0,   0
     757.734,    70,  Arrival, after,   2,   0,   0,   1,   0
     760.023,    74,Finish(1),before,   1,   0,   0,   1,   0
     760.023,    74,Finish(1), after,   2,   0,   0,   0,   1
     765.767,    73,  Arrival,before,   1,   0,   0,   0,   1
     765.767,    73,  Arrival, after,   3,   0,   0,   1,   1
     773.088,    75,Finish(2),before,   2,   0,   0,   1,   1
     773.088,    75,Finish(2), after,   2,   0,   0,   1,   0
     784.096,    77,Finish(1),before,   1,   0,   0,   1,   0
     784.096,    77,Finish(1), after,   2,   0,   0,   0,   1
     799.537,    78,Finish(2),before,   1,   0,   0,   0,   1
     799.537,    78,Finish(2), after,   1,   0,   0,   0,   0
     805.194,    76,  Arrival,before,   0,   0,   0,   0,   0
     805.194,    76,  Arrival, after,   2,   0,   0,   1,   0
     810.342,    80,Finish(1),before,   1,   0,   0,   1,   0
     810.342,    80,Finish(1), after,   2,   0,   0,   0,   1
     827.064,    81,Finish(2),before,   1,   0,   0,   0,   1
     827.064,    81,Finish(2), after,   1,   0,   0,   0,   0
     846.113,    79,  Arrival,before,   0,   0,   0,   0,   0
     846.113,    79,  Arrival, after,   2,   0,   0,   1,   0
     857.982,    83,Finish(1),before,   1,   0,   0,   1,   0
     857.982,    83,Finish(1), after,   2,   0,   0,   0,   1
     859.484,    82,  Arrival,before,   1,   0,   0,   0,   1
     859.484,    82,  Arrival, after,   3,   0,   0,   1,   1
     874.618,    84,Finish(2),before,   2,   0,   0,   1,   1
     874.618,    84,Finish(2), after,   2,   0,   0,   1,   0
     876.060,    86,Finish(1),before,   1,   0,   0,   1,   0
     876.060,    86,Finish(1), after,   2,   0,   0,   0,   1
     892.238,    85,  Arrival,before,   1,   0,   0,   0,   1
     892.238,    85,  Arrival, after,   3,   0,   0,   1,   1
     893.368,    87,Finish(2),before,   2,   0,   0,   1,   1
     893.368,    87,Finish(2), after,   2,   0,   0,   1,   0
     900.518,    89,Finish(1),before,   1,   0,   0,   1,   0
     900.518,    89,Finish(1), after,   2,   0,   0,   0,   1
     917.415,    90,Finish(2),before,   1,   0,   0,   0,   1
     917.415,    90,Finish(2), after,   1,   0,   0,   0,   0
     945.826,    88,  Arrival,before,   0,   0,   0,   0,   0
     945.826,    88,  Arrival, after,   2,   0,   0,   1,   0
     953.303,    92,Finish(1),before,   1,   0,   0,   1,   0
     953.303,    92,Finish(1), after,   2,   0,   0,   0,   1
     959.008,    91,  Arrival,before,   1,   0,   0,   0,   1
     959.008,    91,  Arrival, after,   3,   0,   0,   1,   1
     966.636,    93,Finish(2),before,   2,   0,   0,   1,   1
     966.636,    93,Finish(2), after,   2,   0,   0,   1,   0
     971.557,    95,Finish(1),before,   1,   0,   0,   1,   0
     971.557,    95,Finish(1), after,   2,   0,   0,   0,   1
     979.378,    94,  Arrival,before,   1,   0,   0,   0,   1
     979.378,    94,  Arrival, after,   3,   0,   0,   1,   1
     985.437,    98,Finish(1),before,   2,   0,   0,   1,   1
     985.437,    98,Finish(1), after,   2,   0,   1,   0,   1
     992.116,    96,Finish(2),before,   1,   0,   1,   0,   1
     992.116,    96,Finish(2), after,   2,   0,   0,   0,   1
    1006.858,    99,Finish(2),before,   1,   0,   0,   0,   1
    1006.858,    99,Finish(2), after,   1,   0,   0,   0,   0
    1017.834,    97,  Arrival,before,   0,   0,   0,   0,   0
    1017.834,    97,  Arrival, after,   2,   0,   0,   1,   0
    1020.501,   101,Finish(1),before,   1,   0,   0,   1,   0
    1020.501,   101,Finish(1), after,   2,   0,   0,   0,   1
    1037.290,   100,  Arrival,before,   1,   0,   0,   0,   1
    1037.290,   100,  Arrival, after,   3,   0,   0,   1,   1
    1037.306,   102,Finish(2),before,   2,   0,   0,   1,   1
    1037.306,   102,Finish(2), after,   2,   0,   0,   1,   0
    1038.394,   104,Finish(1),before,   1,   0,   0,   1,   0
    1038.394,   104,Finish(1), after,   2,   0,   0,   0,   1
    1053.841,   105,Finish(2),before,   1,   0,   0,   0,   1
    1053.841,   105,Finish(2), after,   1,   0,   0,   0,   0
    1070.463,   103,  Arrival,before,   0,   0,   0,   0,   0
    1070.463,   103,  Arrival, after,   2,   0,   0,   1,   0
    1091.122,   107,Finish(1),before,   1,   0,   0,   1,   0
    1091.122,   107,Finish(1), after,   2,   0,   0,   0,   1
    1102.284,   106,  Arrival,before,   1,   0,   0,   0,   1
    1102.284,   106,  Arrival, after,   3,   0,   0,   1,   1
    1107.382,   108,Finish(2),before,   2,   0,   0,   1,   1
    1107.382,   108,Finish(2), after,   2,   0,   0,   1,   0
    1111.358,   110,Finish(1),before,   1,   0,   0,   1,   0
    1111.358,   110,Finish(1), after,   2,   0,   0,   0,   1
    1117.601,   109,  Arrival,before,   1,   0,   0,   0,   1
    1117.601,   109,  Arrival, after,   3,   0,   0,   1,   1
    1124.185,   111,Finish(2),before,   2,   0,   0,   1,   1
    1124.185,   111,Finish(2), after,   2,   0,   0,   1,   0
    1142.394,   112,  Arrival,before,   1,   0,   0,   1,   0
    1142.394,   112,  Arrival, after,   2,   1,   0,   1,   0
    1148.069,   113,Finish(1),before,   1,   1,   0,   1,   0
    1148.069,   113,Finish(1), after,   3,   0,   0,   1,   1
    1164.714,   116,Finish(2),before,   2,   0,   0,   1,   1
    1164.714,   116,Finish(2), after,   2,   0,   0,   1,   0
    1170.222,   115,Finish(1),before,   1,   0,   0,   1,   0
    1170.222,   115,Finish(1), after,   2,   0,   0,   0,   1
    1183.627,   117,Finish(2),before,   1,   0,   0,   0,   1
    1183.627,   117,Finish(2), after,   1,   0,   0,   0,   0
    1197.212,   114,  Arrival,before,   0,   0,   0,   0,   0
    1197.212,   114,  Arrival, after,   2,   0,   0,   1,   0
    1219.179,   118,  Arrival,before,   1,   0,   0,   1,   0
    1219.179,   118,  Arrival, after,   2,   1,   0,   1,   0
    1253.707,   119,Finish(1),before,   1,   1,   0,   1,   0
    1253.707,   119,Finish(1), after,   3,   0,   0,   1,   1
    1260.548,   120,  Arrival,before,   2,   0,   0,   1,   1
    1260.548,   120,  Arrival, after,   3,   1,   0,   1,   1
    1261.253,   121,Finish(1),before,   2,   1,   0,   1,   1
    1261.253,   121,Finish(1), after,   3,   0,   1,   1,   1
    1267.480,   122,Finish(2),before,   2,   0,   1,   1,   1
    1267.480,   122,Finish(2), after,   3,   0,   0,   1,   1
    1267.829,   124,Finish(1),before,   2,   0,   0,   1,   1
    1267.829,   124,Finish(1), after,   2,   0,   1,   0,   1
    1289.395,   125,Finish(2),before,   1,   0,   1,   0,   1
    1289.395,   125,Finish(2), after,   2,   0,   0,   0,   1
    1305.208,   126,Finish(2),before,   1,   0,   0,   0,   1
    1305.208,   126,Finish(2), after,   1,   0,   0,   0,   0
    1313.158,   123,  Arrival,before,   0,   0,   0,   0,   0
    1313.158,   123,  Arrival, after,   2,   0,   0,   1,   0
    1315.398,   128,Finish(1),before,   1,   0,   0,   1,   0
    1315.398,   128,Finish(1), after,   2,   0,   0,   0,   1
    1326.333,   127,  Arrival,before,   1,   0,   0,   0,   1
    1326.333,   127,  Arrival, after,   3,   0,   0,   1,   1
    1329.843,   129,Finish(2),before,   2,   0,   0,   1,   1
    1329.843,   129,Finish(2), after,   2,   0,   0,   1,   0
    1340.113,   131,Finish(1),before,   1,   0,   0,   1,   0
    1340.113,   131,Finish(1), after,   2,   0,   0,   0,   1
    1357.732,   132,Finish(2),before,   1,   0,   0,   0,   1
    1357.732,   132,Finish(2), after,   1,   0,   0,   0,   0
    1361.077,   130,  Arrival,before,   0,   0,   0,   0,   0
    1361.077,   130,  Arrival, after,   2,   0,   0,   1,   0
    1362.900,   134,Finish(1),before,   1,   0,   0,   1,   0
    1362.900,   134,Finish(1), after,   2,   0,   0,   0,   1
    1377.642,   135,Finish(2),before,   1,   0,   0,   0,   1
    1377.642,   135,Finish(2), after,   1,   0,   0,   0,   0
    1389.983,   133,  Arrival,before,   0,   0,   0,   0,   0
    1389.983,   133,  Arrival, after,   2,   0,   0,   1,   0
    1394.477,   137,Finish(1),before,   1,   0,   0,   1,   0
    1394.477,   137,Finish(1), after,   2,   0,   0,   0,   1
    1407.438,   138,Finish(2),before,   1,   0,   0,   0,   1
    1407.438,   138,Finish(2), after,   1,   0,   0,   0,   0
    1445.168,   136,  Arrival,before,   0,   0,   0,   0,   0
    1445.168,   136,  Arrival, after,   2,   0,   0,   1,   0
    1447.704,   140,Finish(1),before,   1,   0,   0,   1,   0
    1447.704,   140,Finish(1), after,   2,   0,   0,   0,   1
    1464.648,   141,Finish(2),before,   1,   0,   0,   0,   1
    1464.648,   141,Finish(2), after,   1,   0,   0,   0,   0
    1482.920,   139,  Arrival,before,   0,   0,   0,   0,   0
    1482.920,   139,  Arrival, after,   2,   0,   0,   1,   0
    1483.046,   143,Finish(1),before,   1,   0,   0,   1,   0
    1483.046,   143,Finish(1), after,   2,   0,   0,   0,   1
    1495.228,   144,Finish(2),before,   1,   0,   0,   0,   1
    1495.228,   144,Finish(2), after,   1,   0,   0,   0,   0
    1508.172,   142,  Arrival,before,   0,   0,   0,   0,   0
    1508.172,   142,  Arrival, after,   2,   0,   0,   1,   0
    1512.794,   146,Finish(1),before,   1,   0,   0,   1,   0
    1512.794,   146,Finish(1), after,   2,   0,   0,   0,   1
    1522.438,   147,Finish(2),before,   1,   0,   0,   0,   1
    1522.438,   147,Finish(2), after,   1,   0,   0,   0,   0
    1546.628,   145,  Arrival,before,   0,   0,   0,   0,   0
    1546.628,   145,  Arrival, after,   2,   0,   0,   1,   0
    1551.028,   149,Finish(1),before,   1,   0,   0,   1,   0
    1551.028,   149,Finish(1), after,   2,   0,   0,   0,   1
    1566.266,   150,Finish(2),before,   1,   0,   0,   0,   1
    1566.266,   150,Finish(2), after,   1,   0,   0,   0,   0
    1573.147,   148,  Arrival,before,   0,   0,   0,   0,   0
    1573.147,   148,  Arrival, after,   2,   0,   0,   1,   0
    1574.833,   152,Finish(1),before,   1,   0,   0,   1,   0
    1574.833,   152,Finish(1), after,   2,   0,   0,   0,   1
    1591.275,   153,Finish(2),before,   1,   0,   0,   0,   1
    1591.275,   153,Finish(2), after,   1,   0,   0,   0,   0
    1601.229,   151,  Arrival,before,   0,   0,   0,   0,   0
    1601.229,   151,  Arrival, after,   2,   0,   0,   1,   0
    1624.806,   155,Finish(1),before,   1,   0,   0,   1,   0
    1624.806,   155,Finish(1), after,   2,   0,   0,   0,   1
    1632.477,   154,  Arrival,before,   1,   0,   0,   0,   1
    1632.477,   154,  Arrival, after,   3,   0,   0,   1,   1
    1634.154,   158,Finish(1),before,   2,   0,   0,   1,   1
    1634.154,   158,Finish(1), after,   2,   0,   1,   0,   1
    1639.212,   156,Finish(2),before,   1,   0,   1,   0,   1
    1639.212,   156,Finish(2), after,   2,   0,   0,   0,   1
    1653.231,   159,Finish(2),before,   1,   0,   0,   0,   1
    1653.231,   159,Finish(2), after,   1,   0,   0,   0,   0
    1670.415,   157,  Arrival,before,   0,   0,   0,   0,   0
    1670.415,   157,  Arrival, after,   2,   0,   0,   1,   0
    1672.977,   161,Finish(1),before,   1,   0,   0,   1,   0
    1672.977,   161,Finish(1), after,   2,   0,   0,   0,   1
    1686.679,   162,Finish(2),before,   1,   0,   0,   0,   1
    1686.679,   162,Finish(2), after,   1,   0,   0,   0,   0
    1726.120,   160,  Arrival,before,   0,   0,   0,   0,   0
    1726.120,   160,  Arrival, after,   2,   0,   0,   1,   0
    1728.122,   164,Finish(1),before,   1,   0,   0,   1,   0
    1728.122,   164,Finish(1), after,   2,   0,   0,   0,   1
    1740.292,   165,Finish(2),before,   1,   0,   0,   0,   1
    1740.292,   165,Finish(2), after,   1,   0,   0,   0,   0
    1767.017,   163,  Arrival,before,   0,   0,   0,   0,   0
    1767.017,   163,  Arrival, after,   2,   0,   0,   1,   0
    1772.816,   167,Finish(1),before,   1,   0,   0,   1,   0
    1772.816,   167,Finish(1), after,   2,   0,   0,   0,   1
    1788.225,   168,Finish(2),before,   1,   0,   0,   0,   1
    1788.225,   168,Finish(2), after,   1,   0,   0,   0,   0
    1796.043,   166,  Arrival,before,   0,   0,   0,   0,   0
    1796.043,   166,  Arrival, after,   2,   0,   0,   1,   0
    1803.003,   170,Finish(1),before,   1,   0,   0,   1,   0
    1803.003,   170,Finish(1), after,   2,   0,   0,   0,   1
    1816.635,   171,Finish(2),before,   1,   0,   0,   0,   1
    1816.635,   171,Finish(2), after,   1,   0,   0,   0,   0
    1841.305,   169,  Arrival,before,   0,   0,   0,   0,   0
    1841.305,   169,  Arrival, after,   2,   0,   0,   1,   0
    1856.214,   172,  Arrival,before,   1,   0,   0,   1,   0
    1856.214,   172,  Arrival, after,   2,   1,   0,   1,   0
    1869.257,   174,  Arrival,before,   1,   1,   0,   1,   0
    1869.257,   174,  Arrival, after,   2,   2,   0,   1,   0
    1871.950,   173,Finish(1),before,   1,   2,   0,   1,   0
    1871.950,   173,Finish(1), after,   3,   1,   0,   1,   1
    1874.940,   176,Finish(1),before,   2,   1,   0,   1,   1
    1874.940,   176,Finish(1), after,   3,   0,   1,   1,   1
    1875.703,   178,Finish(1),before,   2,   0,   1,   1,   1
    1875.703,   178,Finish(1), after,   2,   0,   2,   0,   1
    1887.623,   175,  Arrival,before,   1,   0,   2,   0,   1
    1887.623,   175,  Arrival, after,   3,   0,   2,   1,   1
    1889.191,   177,Finish(2),before,   2,   0,   2,   1,   1
    1889.191,   177,Finish(2), after,   3,   0,   1,   1,   1
    1900.592,   181,Finish(2),before,   2,   0,   1,   1,   1
    1900.592,   181,Finish(2), after,   3,   0,   0,   1,   1
    1903.523,   180,Finish(1),before,   2,   0,   0,   1,   1
    1903.523,   180,Finish(1), after,   2,   0,   1,   0,   1
    1919.138,   182,Finish(2),before,   1,   0,   1,   0,   1
    1919.138,   182,Finish(2), after,   2,   0,   0,   0,   1
    1935.267,   179,  Arrival,before,   1,   0,   0,   0,   1
    1935.267,   179,  Arrival, after,   3,   0,   0,   1,   1
    1938.117,   183,Finish(2),before,   2,   0,   0,   1,   1
    1938.117,   183,Finish(2), after,   2,   0,   0,   1,   0
    1939.522,   185,Finish(1),before,   1,   0,   0,   1,   0
    1939.522,   185,Finish(1), after,   2,   0,   0,   0,   1
    1957.185,   186,Finish(2),before,   1,   0,   0,   0,   1
    1957.185,   186,Finish(2), after,   1,   0,   0,   0,   0
    1977.477,   184,  Arrival,before,   0,   0,   0,   0,   0
    1977.477,   184,  Arrival, after,   2,   0,   0,   1,   0
    1991.908,   187,  Arrival,before,   1,   0,   0,   1,   0
    1991.908,   187,  Arrival, after,   2,   1,   0,   1,   0
    2000.057,   188,Finish(1),before,   1,   1,   0,   1,   0
    2000.057,   188,Finish(1), after,   3,   0,   0,   1,   1
    2012.693,   191,Finish(2),before,   2,   0,   0,   1,   1
    2012.693,   191,Finish(2), after,   2,   0,   0,   1,   0
    2014.054,   190,Finish(1),before,   1,   0,   0,   1,   0
    2014.054,   190,Finish(1), after,   2,   0,   0,   0,   1
    2022.078,   189,  Arrival,before,   1,   0,   0,   0,   1
    2022.078,   189,  Arrival, after,   3,   0,   0,   1,   1
    2026.293,   192,Finish(2),before,   2,   0,   0,   1,   1
    2026.293,   192,Finish(2), after,   2,   0,   0,   1,   0
    2031.247,   194,Finish(1),before,   1,   0,   0,   1,   0
    2031.247,   194,Finish(1), after,   2,   0,   0,   0,   1
    2044.599,   193,  Arrival,before,   1,   0,   0,   0,   1
    2044.599,   193,  Arrival, after,   3,   0,   0,   1,   1
    2048.377,   195,Finish(2),before,   2,   0,   0,   1,   1
    2048.377,   195,Finish(2), after,   2,   0,   0,   1,   0
    2050.323,   197,Finish(1),before,   1,   0,   0,   1,   0
    2050.323,   197,Finish(1), after,   2,   0,   0,   0,   1
    2067.309,   198,Finish(2),before,   1,   0,   0,   0,   1
    2067.309,   198,Finish(2), after,   1,   0,   0,   0,   0
    2100.314,   196,  Arrival,before,   0,   0,   0,   0,   0
    2100.314,   196,  Arrival, after,   2,   0,   0,   1,   0
    2104.700,   200,Finish(1),before,   1,   0,   0,   1,   0
    2104.700,   200,Finish(1), after,   2,   0,   0,   0,   1
    2120.507,   199,  Arrival,before,   1,   0,   0,   0,   1
    2120.507,   199,  Arrival, after,   3,   0,   0,   1,   1
    2120.782,   201,Finish(2),before,   2,   0,   0,   1,   1
    2120.782,   201,Finish(2), after,   2,   0,   0,   1,   0
    2129.931,   203,Finish(1),before,   1,   0,   0,   1,   0
    2129.931,   203,Finish(1), after,   2,   0,   0,   0,   1
    2143.596,   204,Finish(2),before,   1,   0,   0,   0,   1
    2143.596,   204,Finish(2), after,   1,   0,   0,   0,   0
    2158.456,   202,  Arrival,before,   0,   0,   0,   0,   0
    2158.456,   202,  Arrival, after,   2,   0,   0,   1,   0
    2159.750,   206,Finish(1),before,   1,   0,   0,   1,   0
    2159.750,   206,Finish(1), after,   2,   0,   0,   0,   1
    2176.318,   205,  Arrival,before,   1,   0,   0,   0,   1
    2176.318,   205,  Arrival, after,   3,   0,   0,   1,   1
    2177.389,   207,Finish(2),before,   2,   0,   0,   1,   1
    2177.389,   207,Finish(2), after,   2,   0,   0,   1,   0
    2186.220,   209,Finish(1),before,   1,   0,   0,   1,   0
    2186.220,   209,Finish(1), after,   2,   0,   0,   0,   1
    2200.729,   210,Finish(2),before,   1,   0,   0,   0,   1
    2200.729,   210,Finish(2), after,   1,   0,   0,   0,   0
    2216.577,   208,  Arrival,before,   0,   0,   0,   0,   0
    2216.577,   208,  Arrival, after,   2,   0,   0,   1,   0
    2217.983,   212,Finish(1),before,   1,   0,   0,   1,   0
    2217.983,   212,Finish(1), after,   2,   0,   0,   0,   1
    2232.321,   213,Finish(2),before,   1,   0,   0,   0,   1
    2232.321,   213,Finish(2), after,   1,   0,   0,   0,   0
    2255.567,   211,  Arrival,before,   0,   0,   0,   0,   0
    2255.567,   211,  Arrival, after,   2,   0,   0,   1,   0
    2263.034,   215,Finish(1),before,   1,   0,   0,   1,   0
    2263.034,   215,Finish(1), after,   2,   0,   0,   0,   1
    2269.784,   216,Finish(2),before,   1,   0,   0,   0,   1
