time,total_ships,harbour_ships
80,0.7142857142857143,0.0
160,1.5714285714285714,0.14285714285714285
240,0.8888888888888888,0.0
320,1.0,0.0
400,0.6666666666666666,0.0
480,0.5714285714285714,0.0
560,1.125,0.125
640,1.8333333333333333,0.16666666666666666
720,2.4545454545454546,1.0
800,1.0909090909090908,0.09090909090909091
880,1.0,0.0
960,1.1428571428571428,0.0
1040,1.1818181818181819,0.09090909090909091
1120,1.1428571428571428,0.0
1200,1.1428571428571428,0.0
1280,2.3333333333333335,0.3333333333333333
1360,0.875,0.0
1440,0.6666666666666666,0.0
1520,0.75,0.0
1600,0.5714285714285714,0.0
1680,1.125,0.125
1760,0.5,0.0
1840,0.6666666666666666,0.0
1920,2.4545454545454546,0.6363636363636364
2000,1.1666666666666667,0.0
2080,1.2,0.0
2160,1.0,0.0
2240,0.8571428571428571,0.0
2320,0.8,0.0
2400,1.375,0.0
2480,1.6923076923076923,0.3076923076923077
2560,2.0,0.16666666666666666
2640,1.8888888888888888,0.5555555555555556
2720,0.6666666666666666,0.0
2800,0.6666666666666666,0.0
2880,1.625,0.25
2960,1.2,0.2
3040,1.0,0.0
3120,0.5714285714285714,0.0
3200,1.0,0.0
3280,1.4444444444444444,0.0
3360,1.7272727272727273,0.36363636363636365
3440,1.0909090909090908,0.09090909090909091
3520,2.5,0.0
3600,2.3,0.5
3680,0.9,0.1
3760,1.0,0.0
3840,1.0,0.0
3920,0.625,0.0
4000,0.7142857142857143,0.0
4080,1.3333333333333333,0.1111111111111111
4160,1.4285714285714286,0.0
4240,3.375,0.25
4320,2.111111111111111,0.8888888888888888
4400,0.875,0.0
4480,1.0,0.0
4560,1.8333333333333333,0.5
4640,0.6666666666666666,0.0
4720,0.8,0.0
4800,1.6363636363636365,0.18181818181818182
4880,1.0,0.0
4960,1.0,0.1111111111111111
5040,0.5,0.0
5120,1.3,0.2
5200,0.6,0.0
5280,1.625,0.25
5360,1.1666666666666667,0.0
5440,1.0,0.125
5520,2.1818181818181817,0.5454545454545454
5600,2.1818181818181817,0.45454545454545453
5680,1.0,0.14285714285714285
5760,1.5,0.25
5840,3.0,1.5384615384615385
5920,2.090909090909091,0.6363636363636364
6000,1.2222222222222223,0.1111111111111111
6080,2.0,0.2727272727272727
6160,1.375,0.25
6240,0.6666666666666666,0.0
6320,1.2222222222222223,0.1111111111111111
6400,1.3,0.1
6480,1.2222222222222223,0.1111111111111111
6560,1.2,0.2
6640,0.75,0.0
6720,0.8571428571428571,0.0
6800,1.4444444444444444,0.2222222222222222
6880,0.75,0.0
6960,0.6666666666666666,0.0
7040,0.625,0.0
7120,1.4,0.0
7200,2.0,0.36363636363636365
7280,1.2222222222222223,0.1111111111111111
7360,0.75,0.0
7440,0.6,0.0
7520,2.3333333333333335,0.5
7600,1.2,0.1
7680,1.25,0.125
7760,1.8181818181818181,0.5454545454545454
7840,1.0,0.1111111111111111
7920,1.0,0.0
8000,0.5714285714285714,0.0
8080,0.75,0.0
8160,1.0,0.0
8240,0.8571428571428571,0.0
8320,1.9230769230769231,0.38461538461538464
8400,1.9,0.2
8480,0.6666666666666666,0.0
8560,1.4,0.2
8640,2.5,0.5833333333333334
8720,0.875,0.0
8800,1.1818181818181819,0.09090909090909091
8880,1.5,0.16666666666666666
8960,1.0,0.14285714285714285
9040,1.125,0.125
9120,0.5714285714285714,0.0
9200,2.0,0.0
9280,2.1818181818181817,0.36363636363636365
9360,1.5,0.08333333333333333
9440,1.6,0.3
9520,0.6,0.0
9600,0.6666666666666666,0.0
9680,2.6666666666666665,0.4444444444444444
9760,1.0,0.125
9840,1.125,0.125
9920,0.6666666666666666,0.0
10000,1.0,0.1111111111111111
10080,2.3,0.7
10160,2.090909090909091,0.7272727272727273
10240,0.5714285714285714,0.0
10320,0.6666666666666666,0.0
10400,1.1111111111111112,0.1111111111111111
10480,1.125,0.125
10560,0.6666666666666666,0.0
10640,1.125,0.0
10720,1.3333333333333333,0.1111111111111111
10800,1.0,0.125
10880,0.8,0.0
10960,0.5714285714285714,0.0
11040,1.0,0.0
11120,0.7142857142857143,0.0
11200,1.0,0.0
11280,0.6666666666666666,0.0
11360,0.6666666666666666,0.0
11440,1.7142857142857142,0.0
11520,1.5714285714285714,0.14285714285714285
11600,0.8571428571428571,0.0
11680,0.6666666666666666,0.0
11760,1.1666666666666667,0.16666666666666666
11840,1.0,0.0
11920,1.2857142857142858,0.14285714285714285
12000,1.2222222222222223,0.1111111111111111
12080,1.6,0.2
12160,0.6666666666666666,0.0
12240,0.6666666666666666,0.0
12320,1.0,0.1111111111111111
12400,0.6666666666666666,0.0
12480,0.6666666666666666,0.0
12560,0.5714285714285714,0.0
12640,3.6666666666666665,1.3333333333333333
12720,3.5,2.2
12800,1.9230769230769231,0.5384615384615384
12880,0.5,0.0
12960,0.75,0.0
13040,1.0,0.0
13120,1.3333333333333333,0.1111111111111111
13200,0.75,0.0
13280,0.6666666666666666,0.0
13360,0.875,0.0
13440,0.6666666666666666,0.0
13520,1.1428571428571428,0.14285714285714285
13600,0.875,0.0
13680,0.7142857142857143,0.0
13760,1.0,0.125
13840,1.6666666666666667,0.16666666666666666
13920,1.0,0.0
14000,1.1666666666666667,0.16666666666666666
14080,0.6666666666666666,0.0
14160,0.6666666666666666,0.0
14240,1.2222222222222223,0.1111111111111111
14320,1.0,0.125
14400,1.0,0.0
14480,3.25,0.0
14560,2.8181818181818183,0.8181818181818182
14640,1.5454545454545454,0.18181818181818182
14720,1.6666666666666667,0.1111111111111111
14800,0.7142857142857143,0.0
14880,1.1666666666666667,0.16666666666666666
14960,0.8571428571428571,0.0
15040,1.375,0.0
15120,0.5714285714285714,0.0
15200,0.75,0.0
15280,1.0,0.125
15360,1.7142857142857142,0.2857142857142857
15440,1.125,0.125
15520,0.8,0.0
15600,0.6666666666666666,0.0
15680,0.6666666666666666,0.0
15760,1.125,0.0
15840,0.625,0.0
15920,1.75,0.25
16000,0.875,0.0
16080,0.6666666666666666,0.0
16160,1.0,0.0
16240,1.2857142857142858,0.0
16320,0.75,0.0
16400,0.875,0.0
16480,1.0,0.0
16560,1.0,0.1
16640,1.3333333333333333,0.16666666666666666
16720,2.0,0.6
16800,1.0,0.1111111111111111
16880,1.3333333333333333,0.08333333333333333
16960,1.1111111111111112,0.0
17040,0.8571428571428571,0.0
17120,1.5714285714285714,0.14285714285714285
17200,1.375,0.125
17280,0.6666666666666666,0.0
17360,0.7142857142857143,0.0
17440,1.1428571428571428,0.14285714285714285
17520,1.125,0.125
17600,1.2,0.1
17680,1.875,0.625
17760,0.6666666666666666,0.0
17840,1.0,0.125
17920,0.7142857142857143,0.0
18000,1.4,0.1
18080,0.5714285714285714,0.0
18160,0.7142857142857143,0.0
18240,1.0,0.125
18320,1.125,0.125
18400,3.0,0.8
18480,1.8888888888888888,0.5555555555555556
18560,1.2222222222222223,0.1111111111111111
18640,0.8888888888888888,0.0
18720,1.4166666666666667,0.25
18800,1.2857142857142858,0.14285714285714285
18880,1.0,0.125
18960,1.1666666666666667,0.16666666666666666
19040,1.2222222222222223,0.1111111111111111
19120,0.6666666666666666,0.0
