time,total_ships,harbour_ships
80,1.1428571428571428,0.14285714285714285
160,1.0,0.0
240,3.2,0.2
320,2.4166666666666665,0.8333333333333334
400,0.75,0.0
480,0.5714285714285714,0.0
560,1.1666666666666667,0.16666666666666666
640,0.8,0.0
720,1.0,0.1111111111111111
800,1.9,0.3
880,0.875,0.0
960,2.5,0.5
1040,1.4285714285714286,0.0
1120,1.9090909090909092,0.7272727272727273
1200,1.1428571428571428,0.14285714285714285
1280,1.3333333333333333,0.16666666666666666
1360,1.1428571428571428,0.14285714285714285
1440,0.6,0.0
1520,1.0,0.0
1600,1.25,0.08333333333333333
1680,0.875,0.0
1760,1.0,0.125
1840,1.1666666666666667,0.16666666666666666
1920,1.125,0.125
2000,2.090909090909091,0.2727272727272727
2080,1.5454545454545454,0.2727272727272727
2160,0.8,0.0
2240,1.1428571428571428,0.0
2320,0.8,0.0
2400,0.8571428571428571,0.0
2480,2.727272727272727,0.9090909090909091
2560,1.7777777777777777,0.7777777777777778
2640,0.5714285714285714,0.0
2720,0.8,0.0
2800,1.2222222222222223,0.1111111111111111
2880,1.3333333333333333,0.16666666666666666
2960,0.6666666666666666,0.0
3040,0.625,0.0
3120,1.4444444444444444,0.2222222222222222
3200,0.9,0.0
3280,1.3333333333333333,0.16666666666666666
3360,0.8888888888888888,0.0
3440,1.4444444444444444,0.1111111111111111
3520,2.0,0.5
3600,1.5454545454545454,0.2727272727272727
3680,2.0833333333333335,0.75
3760,1.0,0.0
3840,1.1111111111111112,0.0
3920,0.5,0.0
4000,0.6666666666666666,0.0
4080,1.4545454545454546,0.18181818181818182
4160,1.3333333333333333,0.16666666666666666
4240,1.0,0.14285714285714285
4320,1.0,0.0
4400,1.0,0.14285714285714285
4480,0.75,0.0
4560,1.25,0.0
4640,1.1,0.2
4720,0.6666666666666666,0.0
4800,0.6,0.0
4880,0.75,0.0
4960,1.5555555555555556,0.3333333333333333
5040,1.0,0.14285714285714285
5120,1.25,0.125
5200,1.375,0.125
5280,0.7142857142857143,0.0
5360,1.0,0.14285714285714285
5440,1.3333333333333333,0.16666666666666666
5520,0.6666666666666666,0.0
5600,0.8,0.0
5680,0.6666666666666666,0.0
5760,1.2857142857142858,0.14285714285714285
5840,1.2857142857142858,0.0
5920,1.5,0.1
6000,1.0,0.1111111111111111
6080,1.1428571428571428,0.0
6160,2.5,0.8
6240,2.0,0.0
6320,1.3,0.2
6400,0.5,0.0
6480,0.7142857142857143,0.0
6560,0.7142857142857143,0.0
6640,0.6666666666666666,0.0
6720,0.6,0.0
6800,0.6666666666666666,0.0
6880,0.7142857142857143,0.0
6960,0.8571428571428571,0.0
7040,0.75,0.0
7120,1.0,0.0
7200,1.5,0.0
7280,2.5454545454545454,0.8181818181818182
7360,1.625,0.125
7440,1.7,0.2
7520,1.1666666666666667,0.16666666666666666
7600,0.6666666666666666,0.0
7680,1.0,0.1111111111111111
7760,0.6666666666666666,0.0
7840,0.6,0.0
7920,0.6666666666666666,0.0
8000,2.4615384615384617,0.46153846153846156
8080,0.6,0.0
8160,1.6666666666666667,0.5
8240,1.0,0.0
8320,1.2857142857142858,0.14285714285714285
8400,1.8,0.3
8480,1.1111111111111112,0.0
8560,1.0,0.0
8640,1.3,0.0
8720,1.8571428571428572,0.0
8800,3.142857142857143,1.4285714285714286
8880,2.75,0.6666666666666666
8960,1.2222222222222223,0.1111111111111111
9040,1.4,0.2
9120,1.0,0.0
9200,0.8,0.0
9280,1.6666666666666667,0.2222222222222222
9360,1.1,0.2
9440,0.6,0.0
9520,1.2,0.1
9600,1.5384615384615385,0.23076923076923078
9680,0.5714285714285714,0.0
9760,2.125,0.25
9840,1.1428571428571428,0.42857142857142855
9920,1.0,0.0
10000,1.3,0.1
10080,0.6,0.0
10160,0.6666666666666666,0.0
10240,1.125,0.125
10320,1.3636363636363635,0.18181818181818182
10400,1.2857142857142858,0.14285714285714285
10480,1.0,0.0
10560,1.25,0.25
10640,0.6666666666666666,0.0
10720,1.125,0.125
10800,1.1666666666666667,0.16666666666666666
10880,1.0,0.125
10960,0.6666666666666666,0.0
11040,1.4444444444444444,0.0
11120,1.375,0.125
11200,0.5714285714285714,0.0
11280,1.1666666666666667,0.16666666666666666
11360,0.75,0.0
11440,0.75,0.0
11520,0.8571428571428571,0.0
11600,0.6666666666666666,0.0
11680,0.6666666666666666,0.0
11760,1.375,0.125
11840,0.5,0.0
11920,0.6666666666666666,0.0
12000,1.1428571428571428,0.14285714285714285
12080,0.6666666666666666,0.0
12160,0.7142857142857143,0.0
12240,1.9090909090909092,0.36363636363636365
12320,0.6666666666666666,0.0
12400,1.75,0.0
12480,1.0,0.125
12560,1.4444444444444444,0.2222222222222222
12640,0.6666666666666666,0.0
12720,1.4285714285714286,0.0
12800,0.625,0.0
12880,1.2,0.0
12960,1.3333333333333333,0.3333333333333333
13040,1.5,0.125
13120,1.1666666666666667,0.16666666666666666
13200,1.1666666666666667,0.16666666666666666
13280,1.0,0.0
13360,0.5,0.0
13440,0.8,0.0
13520,1.0,0.0
13600,1.7,0.3
13680,1.2,0.2
13760,0.8,0.0
13840,0.8571428571428571,0.0
13920,1.2,0.0
14000,0.5714285714285714,0.0
14080,0.7142857142857143,0.0
14160,1.0,0.125
14240,1.3333333333333333,0.1111111111111111
14320,0.8,0.0
14400,0.6666666666666666,0.0
14480,0.6,0.0
14560,1.3,0.1
14640,0.6,0.0
14720,0.6,0.0
14800,1.0,0.1111111111111111
14880,0.75,0.0
14960,1.2,0.1
15040,0.5714285714285714,0.0
15120,1.0,0.0
15200,1.125,0.125
15280,1.0833333333333333,0.08333333333333333
15360,1.0,0.0
15440,1.0,0.125
15520,1.3,0.2
15600,0.5,0.0
15680,1.1666666666666667,0.0
15760,2.4285714285714284,0.5714285714285714
15840,1.3333333333333333,0.3333333333333333
