# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896635
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,8.165994233171634,28.51066004566221
2,53.65055589723339,53.65055589723339,57.23693659574823,74.71396100690401
3,63.383022885282266,63.383022885282266,74.71396100690401,89.77673602045215
4,99.44088352954132,99.44088352954132,110.59013325995053,129.15361660402857
5,144.4343867125615,144.4343867125615,168.3377180916558,183.58183115181942
6,189.29817094265857,189.29817094265857,192.60647787937364,207.0325083970894
7,217.24187675852062,217.24187675852062,222.0073768309242,230.3776189343071
8,241.40286238536058,241.40286238536058,250.3860247245617,270.15269942108296
9,284.51081255928284,284.51081255928284,311.6379019735763,325.7843801276292
10,309.53445100335796,311.6379019735763,325.7843801276292,344.50638868695546
11,353.58581156732123,353.58581156732123,356.2786074056204,370.1660995467755
12,383.362410010189,383.362410010189,388.9903001098786,405.8361930088023
13,425.8451038664829,425.8451038664829,432.2497963526884,447.14398658319755
14,467.0079204018845,467.0079204018845,511.8157573213139,525.7950334109423
15,481.2659708285622,511.8157573213139,525.7950334109423,540.9061779322063
16,523.8425765254773,523.8425765254773,540.9061779322063,551.7924313208583
17,575.9112481302053,575.9112481302053,578.1180649994957,595.1761684559774
18,595.2526098599619,595.2526098599619,604.8349774126427,624.9132169985578
19,645.2096538012543,645.2096538012543,664.4752333770272,680.4449769304088
20,686.2370505229001,686.2370505229001,701.8256823248702,715.3218976733365
21,694.4411401358842,701.8256823248702,715.3218976733365,733.0130036099652
22,732.4359967380668,732.4359967380668,747.832636517139,762.9171153350954
23,751.3349513296189,751.3349513296189,763.1693626852531,781.8171104830509
24,765.6832950719049,765.6832950719049,781.8171104830509,793.3257167847954
25,802.3126039307016,802.3126039307016,815.179461149699,828.6315105110322
26,819.8108961379028,819.8108961379028,828.6315105110322,835.1325049046989
27,846.3288407906568,846.3288407906568,849.4315831776437,860.4204048274926
28,875.5428485787602,875.5428485787602,886.582859020101,897.7556402800718
29,906.3830723521093,906.3830723521093,915.1011388970268,932.7773859931151
30,943.1630238883196,943.1630238883196,962.3719140369673,978.4303812485304
31,968.8401925991033,968.8401925991033,978.4303812485304,993.9132745743766
32,1001.7447331093658,1001.7447331093658,1021.9604658970328,1041.320815578092
33,1015.235104582057,1021.9604658970328,1041.320815578092,1058.3475989218512
34,1065.0781363559092,1065.0781363559092,1068.8924065241288,1089.0323030467423
35,1105.04857228932,1105.04857228932,1114.1223890131316,1129.1311851620328
36,1123.2271285635004,1123.2271285635004,1137.6541255095217,1153.4510696460009
37,1174.9932936194698,1174.9932936194698,1203.1003568080446,1215.4002525229516
38,1204.349121522344,1204.349121522344,1215.4002525229516,1233.0188562989313
39,1240.2209820298829,1240.2209820298829,1240.5479029422756,1254.5156802361794
40,1253.80677320052,1253.80677320052,1266.6249733704817,1280.6222999273207
41,1282.0491751381307,1282.0491751381307,1298.3177645503529,1315.9459853794624
42,1337.4044284286704,1337.4044284286704,1360.5956649544462,1371.7908254796762
43,1387.0840281403707,1387.0840281403707,1388.31356487493,1404.6632187883604
44,1433.8895681690747,1433.8895681690747,1444.9804588637714,1458.3944981035042
45,1456.9316357991815,1456.9316357991815,1458.3944981035042,1472.4072455257865
46,1489.1539264676824,1489.1539264676824,1519.4545157147184,1536.7958806527042
47,1526.6549930225883,1526.6549930225883,1538.4528442948292,1555.546429408368
48,1578.850004247133,1578.850004247133,1583.005642579117,1596.1139029293977
49,1629.4015406074993,1629.4015406074993,1634.8038291570658,1650.1768075276343
50,1667.5741120051835,1667.5741120051835,1685.9536817500555,1699.2252724680193
51,1709.4067924687442,1709.4067924687442,1713.067120514084,1726.765429066581
52,1721.0350030195782,1721.0350030195782,1786.4515560266063,1798.725966461361
53,1754.5603812749614,1786.4515560266063,1798.725966461361,1812.3817302335501
54,1797.0759684164277,1797.0759684164277,1813.6157003123126,1826.265335241838
55,1834.6502498160635,1834.6502498160635,1842.450304103362,1856.9708125950528
56,1844.4486853927626,1844.4486853927626,1869.3284384708302,1886.6815803548634
57,1859.4572431238128,1869.3284384708302,1886.6815803548634,1901.7517565965807
58,1885.081952227537,1885.081952227537,1901.7517565965807,1914.9782256108317
59,1898.678075536026,1898.678075536026,1914.9782256108317,1932.5730261875253
60,1952.4129044491044,1952.4129044491044,1952.592256751579,1972.919039021207
61,1961.0082381725738,1961.0082381725738,1978.1026548246627,1993.878008823368
62,1979.3937476381564,1979.3937476381564,1993.878008823368,2005.3926446917653
63,2034.809992122936,2034.809992122936,2036.1183722183655,2053.113571021035
64,2072.6133006924906,2072.6133006924906,2100.9948507531976,2116.9230435979034
65,2093.308837416307,2100.9948507531976,2123.063006130143,2140.575016010821
66,2148.864103401888,2148.864103401888,2153.9495408988855,2171.553500268883
67,2174.822013462586,2174.822013462586,2191.8263377284675,2209.604167395112
68,2211.5787071937048,2211.5787071937048,2231.5707098000157,2248.390184241015
69,2226.619533992065,2231.5707098000157,2248.390184241015,2265.7828466459755
70,2271.3892744273144,2271.3892744273144,2276.290609565983,2296.1379473745474
71,2288.6437885514633,2288.6437885514633,2314.6867818900582,2331.7878253263366
72,2343.287916883387,2343.287916883387,2343.991940006539,2360.614828003099
73,2357.2013314635415,2357.2013314635415,2372.2723535809655,2388.3987520280834
74,2395.2829088540057,2395.2829088540057,2408.3438929825707,2423.3283080668657
75,2445.6781909701394,2445.6781909701394,2452.821274248425,2469.387625884099
76,2483.0146245874607,2483.0146245874607,2490.12836537315,2509.8493323705343
77,2511.7452390066323,2511.7452390066323,2512.3861861088217,2527.6686239033584
78,2539.852610133971,2539.852610133971,2548.9610871531604,2561.9552515037076
79,2571.558444067214,2571.558444067214,2587.7503855746572,2598.161478167246
80,2599.998051010735,2599.998051010735,2609.80210197445,2623.5701847668947
81,2624.707920770691,2624.707920770691,2653.0982111428507,2666.2310251459685
82,2635.3534961181713,2653.0982111428507,2666.2310251459685,2683.6660107978564
83,2644.386713127748,2656.015009983792,2683.6660107978564,2700.8885555017655
84,2686.390659808765,2686.390659808765,2700.8885555017655,2719.603377091186
85,2695.3212517436773,2699.2089022667055,2722.134201518147,2743.1844385795794
86,2715.991875867959,2722.134201518147,2743.1844385795794,2759.4178402726243
87,2745.39264956423,2745.39264956423,2759.4178402726243,2773.029519550801
88,2785.4500736989967,2785.4500736989967,2805.8258308804793,2826.115055733997
89,2840.012620857374,2840.012620857374,2851.5765698994587,2874.4020005383836
90,2851.130195871286,2851.5765698994587,2874.4020005383836,2889.6569524052434
91,2869.826305973967,2869.826305973967,2889.6569524052434,2904.9571968309992
92,2882.054980617187,2882.054980617187,2904.9571968309992,2924.5242986171056
93,2893.4858678657306,2893.4858678657306,2924.5242986171056,2937.0084771966526
94,2939.795740700186,2939.795740700186,2942.188283402187,2958.2621984915468
95,2991.763777901816,2991.763777901816,2994.4336514629467,3012.5208817472426
