# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:02
# parameter: seed = 1896635
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     192.606,    17,Finish(1), after,   2,   0,   0,   0,   1
     207.033,    18,Finish(2),before,   1,   0,   0,   0,   1
     207.033,    18,Finish(2), after,   1,   0,   0,   0,   0
     217.242,    16,  Arrival,before,   0,   0,   0,   0,   0
     217.242,    16,  Arrival, after,   2,   0,   0,   1,   0
     222.007,    20,Finish(1),before,   1,   0,   0,   1,   0
     222.007,    20,Finish(1), after,   2,   0,   0,   0,   1
     230.378,    21,Finish(2),before,   1,   0,   0,   0,   1
     230.378,    21,Finish(2), after,   1,   0,   0,   0,   0
     241.403,    19,  Arrival,before,   0,   0,   0,   0,   0
     241.403,    19,  Arrival, after,   2,   0,   0,   1,   0
     250.386,    23,Finish(1),before,   1,   0,   0,   1,   0
     250.386,    23,Finish(1), after,   2,   0,   0,   0,   1
     270.153,    24,Finish(2),before,   1,   0,   0,   0,   1
     270.153,    24,Finish(2), after,   1,   0,   0,   0,   0
     284.511,    22,  Arrival,before,   0,   0,   0,   0,   0
     284.511,    22,  Arrival, after,   2,   0,   0,   1,   0
     309.534,    25,  Arrival,before,   1,   0,   0,   1,   0
     309.534,    25,  Arrival, after,   2,   1,   0,   1,   0
     311.638,    26,Finish(1),before,   1,   1,   0,   1,   0
     311.638,    26,Finish(1), after,   3,   0,   0,   1,   1
     313.727,    28,Finish(1),before,   2,   0,   0,   1,   1
     313.727,    28,Finish(1), after,   2,   0,   1,   0,   1
     325.784,    29,Finish(2),before,   1,   0,   1,   0,   1
     325.784,    29,Finish(2), after,   2,   0,   0,   0,   1
     344.506,    30,Finish(2),before,   1,   0,   0,   0,   1
     344.506,    30,Finish(2), after,   1,   0,   0,   0,   0
     353.586,    27,  Arrival,before,   0,   0,   0,   0,   0
     353.586,    27,  Arrival, after,   2,   0,   0,   1,   0
     356.279,    32,Finish(1),before,   1,   0,   0,   1,   0
     356.279,    32,Finish(1), after,   2,   0,   0,   0,   1
     370.166,    33,Finish(2),before,   1,   0,   0,   0,   1
     370.166,    33,Finish(2), after,   1,   0,   0,   0,   0
     383.362,    31,  Arrival,before,   0,   0,   0,   0,   0
     383.362,    31,  Arrival, after,   2,   0,   0,   1,   0
     388.990,    35,Finish(1),before,   1,   0,   0,   1,   0
     388.990,    35,Finish(1), after,   2,   0,   0,   0,   1
     405.836,    36,Finish(2),before,   1,   0,   0,   0,   1
     405.836,    36,Finish(2), after,   1,   0,   0,   0,   0
     425.845,    34,  Arrival,before,   0,   0,   0,   0,   0
     425.845,    34,  Arrival, after,   2,   0,   0,   1,   0
     432.250,    38,Finish(1),before,   1,   0,   0,   1,   0
     432.250,    38,Finish(1), after,   2,   0,   0,   0,   1
     447.144,    39,Finish(2),before,   1,   0,   0,   0,   1
     447.144,    39,Finish(2), after,   1,   0,   0,   0,   0
     467.008,    37,  Arrival,before,   0,   0,   0,   0,   0
     467.008,    37,  Arrival, after,   2,   0,   0,   1,   0
     481.266,    40,  Arrival,before,   1,   0,   0,   1,   0
     481.266,    40,  Arrival, after,   2,   1,   0,   1,   0
     511.816,    41,Finish(1),before,   1,   1,   0,   1,   0
     511.816,    41,Finish(1), after,   3,   0,   0,   1,   1
     514.442,    43,Finish(1),before,   2,   0,   0,   1,   1
     514.442,    43,Finish(1), after,   2,   0,   1,   0,   1
     523.843,    42,  Arrival,before,   1,   0,   1,   0,   1
     523.843,    42,  Arrival, after,   3,   0,   1,   1,   1
     525.795,    44,Finish(2),before,   2,   0,   1,   1,   1
     525.795,    44,Finish(2), after,   3,   0,   0,   1,   1
     535.825,    46,Finish(1),before,   2,   0,   0,   1,   1
     535.825,    46,Finish(1), after,   2,   0,   1,   0,   1
     540.906,    47,Finish(2),before,   1,   0,   1,   0,   1
     540.906,    47,Finish(2), after,   2,   0,   0,   0,   1
     551.792,    48,Finish(2),before,   1,   0,   0,   0,   1
     551.792,    48,Finish(2), after,   1,   0,   0,   0,   0
     575.911,    45,  Arrival,before,   0,   0,   0,   0,   0
     575.911,    45,  Arrival, after,   2,   0,   0,   1,   0
     578.118,    50,Finish(1),before,   1,   0,   0,   1,   0
     578.118,    50,Finish(1), after,   2,   0,   0,   0,   1
     595.176,    51,Finish(2),before,   1,   0,   0,   0,   1
     595.176,    51,Finish(2), after,   1,   0,   0,   0,   0
     595.253,    49,  Arrival,before,   0,   0,   0,   0,   0
     595.253,    49,  Arrival, after,   2,   0,   0,   1,   0
     604.835,    53,Finish(1),before,   1,   0,   0,   1,   0
     604.835,    53,Finish(1), after,   2,   0,   0,   0,   1
     624.913,    54,Finish(2),before,   1,   0,   0,   0,   1
     624.913,    54,Finish(2), after,   1,   0,   0,   0,   0
     645.210,    52,  Arrival,before,   0,   0,   0,   0,   0
     645.210,    52,  Arrival, after,   2,   0,   0,   1,   0
     664.475,    56,Finish(1),before,   1,   0,   0,   1,   0
     664.475,    56,Finish(1), after,   2,   0,   0,   0,   1
     680.445,    57,Finish(2),before,   1,   0,   0,   0,   1
     680.445,    57,Finish(2), after,   1,   0,   0,   0,   0
     686.237,    55,  Arrival,before,   0,   0,   0,   0,   0
     686.237,    55,  Arrival, after,   2,   0,   0,   1,   0
     694.441,    58,  Arrival,before,   1,   0,   0,   1,   0
     694.441,    58,  Arrival, after,   2,   1,   0,   1,   0
     701.826,    59,Finish(1),before,   1,   1,   0,   1,   0
     701.826,    59,Finish(1), after,   3,   0,   0,   1,   1
     714.067,    61,Finish(1),before,   2,   0,   0,   1,   1
     714.067,    61,Finish(1), after,   2,   0,   1,   0,   1
     715.322,    62,Finish(2),before,   1,   0,   1,   0,   1
     715.322,    62,Finish(2), after,   2,   0,   0,   0,   1
     732.436,    60,  Arrival,before,   1,   0,   0,   0,   1
     732.436,    60,  Arrival, after,   3,   0,   0,   1,   1
     733.013,    63,Finish(2),before,   2,   0,   0,   1,   1
     733.013,    63,Finish(2), after,   2,   0,   0,   1,   0
     747.833,    65,Finish(1),before,   1,   0,   0,   1,   0
     747.833,    65,Finish(1), after,   2,   0,   0,   0,   1
     751.335,    64,  Arrival,before,   1,   0,   0,   0,   1
     751.335,    64,  Arrival, after,   3,   0,   0,   1,   1
     762.917,    66,Finish(2),before,   2,   0,   0,   1,   1
     762.917,    66,Finish(2), after,   2,   0,   0,   1,   0
     763.169,    68,Finish(1),before,   1,   0,   0,   1,   0
     763.169,    68,Finish(1), after,   2,   0,   0,   0,   1
     765.683,    67,  Arrival,before,   1,   0,   0,   0,   1
     765.683,    67,  Arrival, after,   3,   0,   0,   1,   1
     767.231,    71,Finish(1),before,   2,   0,   0,   1,   1
     767.231,    71,Finish(1), after,   2,   0,   1,   0,   1
     781.817,    69,Finish(2),before,   1,   0,   1,   0,   1
     781.817,    69,Finish(2), after,   2,   0,   0,   0,   1
     793.326,    72,Finish(2),before,   1,   0,   0,   0,   1
     793.326,    72,Finish(2), after,   1,   0,   0,   0,   0
     802.313,    70,  Arrival,before,   0,   0,   0,   0,   0
     802.313,    70,  Arrival, after,   2,   0,   0,   1,   0
     815.179,    74,Finish(1),before,   1,   0,   0,   1,   0
     815.179,    74,Finish(1), after,   2,   0,   0,   0,   1
     819.811,    73,  Arrival,before,   1,   0,   0,   0,   1
     819.811,    73,  Arrival, after,   3,   0,   0,   1,   1
     826.139,    77,Finish(1),before,   2,   0,   0,   1,   1
     826.139,    77,Finish(1), after,   2,   0,   1,   0,   1
     828.632,    75,Finish(2),before,   1,   0,   1,   0,   1
     828.632,    75,Finish(2), after,   2,   0,   0,   0,   1
     835.133,    78,Finish(2),before,   1,   0,   0,   0,   1
     835.133,    78,Finish(2), after,   1,   0,   0,   0,   0
     846.329,    76,  Arrival,before,   0,   0,   0,   0,   0
     846.329,    76,  Arrival, after,   2,   0,   0,   1,   0
     849.432,    80,Finish(1),before,   1,   0,   0,   1,   0
     849.432,    80,Finish(1), after,   2,   0,   0,   0,   1
     860.420,    81,Finish(2),before,   1,   0,   0,   0,   1
     860.420,    81,Finish(2), after,   1,   0,   0,   0,   0
     875.543,    79,  Arrival,before,   0,   0,   0,   0,   0
     875.543,    79,  Arrival, after,   2,   0,   0,   1,   0
     886.583,    83,Finish(1),before,   1,   0,   0,   1,   0
     886.583,    83,Finish(1), after,   2,   0,   0,   0,   1
     897.756,    84,Finish(2),before,   1,   0,   0,   0,   1
     897.756,    84,Finish(2), after,   1,   0,   0,   0,   0
     906.383,    82,  Arrival,before,   0,   0,   0,   0,   0
     906.383,    82,  Arrival, after,   2,   0,   0,   1,   0
     915.101,    86,Finish(1),before,   1,   0,   0,   1,   0
     915.101,    86,Finish(1), after,   2,   0,   0,   0,   1
     932.777,    87,Finish(2),before,   1,   0,   0,   0,   1
     932.777,    87,Finish(2), after,   1,   0,   0,   0,   0
     943.163,    85,  Arrival,before,   0,   0,   0,   0,   0
     943.163,    85,  Arrival, after,   2,   0,   0,   1,   0
     962.372,    89,Finish(1),before,   1,   0,   0,   1,   0
     962.372,    89,Finish(1), after,   2,   0,   0,   0,   1
     968.840,    88,  Arrival,before,   1,   0,   0,   0,   1
     968.840,    88,  Arrival, after,   3,   0,   0,   1,   1
     971.523,    92,Finish(1),before,   2,   0,   0,   1,   1
     971.523,    92,Finish(1), after,   2,   0,   1,   0,   1
     978.430,    90,Finish(2),before,   1,   0,   1,   0,   1
     978.430,    90,Finish(2), after,   2,   0,   0,   0,   1
     993.913,    93,Finish(2),before,   1,   0,   0,   0,   1
     993.913,    93,Finish(2), after,   1,   0,   0,   0,   0
    1001.745,    91,  Arrival,before,   0,   0,   0,   0,   0
    1001.745,    91,  Arrival, after,   2,   0,   0,   1,   0
    1015.235,    94,  Arrival,before,   1,   0,   0,   1,   0
    1015.235,    94,  Arrival, after,   2,   1,   0,   1,   0
    1021.960,    95,Finish(1),before,   1,   1,   0,   1,   0
    1021.960,    95,Finish(1), after,   3,   0,   0,   1,   1
    1023.273,    97,Finish(1),before,   2,   0,   0,   1,   1
    1023.273,    97,Finish(1), after,   2,   0,   1,   0,   1
    1041.321,    98,Finish(2),before,   1,   0,   1,   0,   1
    1041.321,    98,Finish(2), after,   2,   0,   0,   0,   1
    1058.348,    99,Finish(2),before,   1,   0,   0,   0,   1
    1058.348,    99,Finish(2), after,   1,   0,   0,   0,   0
    1065.078,    96,  Arrival,before,   0,   0,   0,   0,   0
    1065.078,    96,  Arrival, after,   2,   0,   0,   1,   0
    1068.892,   101,Finish(1),before,   1,   0,   0,   1,   0
    1068.892,   101,Finish(1), after,   2,   0,   0,   0,   1
    1089.032,   102,Finish(2),before,   1,   0,   0,   0,   1
    1089.032,   102,Finish(2), after,   1,   0,   0,   0,   0
    1105.049,   100,  Arrival,before,   0,   0,   0,   0,   0
    1105.049,   100,  Arrival, after,   2,   0,   0,   1,   0
    1114.122,   104,Finish(1),before,   1,   0,   0,   1,   0
    1114.122,   104,Finish(1), after,   2,   0,   0,   0,   1
    1123.227,   103,  Arrival,before,   1,   0,   0,   0,   1
    1123.227,   103,  Arrival, after,   3,   0,   0,   1,   1
    1129.131,   105,Finish(2),before,   2,   0,   0,   1,   1
    1129.131,   105,Finish(2), after,   2,   0,   0,   1,   0
    1137.654,   107,Finish(1),before,   1,   0,   0,   1,   0
    1137.654,   107,Finish(1), after,   2,   0,   0,   0,   1
    1153.451,   108,Finish(2),before,   1,   0,   0,   0,   1
    1153.451,   108,Finish(2), after,   1,   0,   0,   0,   0
    1174.993,   106,  Arrival,before,   0,   0,   0,   0,   0
    1174.993,   106,  Arrival, after,   2,   0,   0,   1,   0
    1203.100,   110,Finish(1),before,   1,   0,   0,   1,   0
    1203.100,   110,Finish(1), after,   2,   0,   0,   0,   1
    1204.349,   109,  Arrival,before,   1,   0,   0,   0,   1
    1204.349,   109,  Arrival, after,   3,   0,   0,   1,   1
    1204.410,   113,Finish(1),before,   2,   0,   0,   1,   1
    1204.410,   113,Finish(1), after,   2,   0,   1,   0,   1
    1215.400,   111,Finish(2),before,   1,   0,   1,   0,   1
    1215.400,   111,Finish(2), after,   2,   0,   0,   0,   1
    1233.019,   114,Finish(2),before,   1,   0,   0,   0,   1
    1233.019,   114,Finish(2), after,   1,   0,   0,   0,   0
    1240.221,   112,  Arrival,before,   0,   0,   0,   0,   0
    1240.221,   112,  Arrival, after,   2,   0,   0,   1,   0
    1240.548,   116,Finish(1),before,   1,   0,   0,   1,   0
    1240.548,   116,Finish(1), after,   2,   0,   0,   0,   1
    1253.807,   115,  Arrival,before,   1,   0,   0,   0,   1
    1253.807,   115,  Arrival, after,   3,   0,   0,   1,   1
    1254.516,   117,Finish(2),before,   2,   0,   0,   1,   1
    1254.516,   117,Finish(2), after,   2,   0,   0,   1,   0
    1266.625,   119,Finish(1),before,   1,   0,   0,   1,   0
    1266.625,   119,Finish(1), after,   2,   0,   0,   0,   1
    1280.622,   120,Finish(2),before,   1,   0,   0,   0,   1
    1280.622,   120,Finish(2), after,   1,   0,   0,   0,   0
    1282.049,   118,  Arrival,before,   0,   0,   0,   0,   0
    1282.049,   118,  Arrival, after,   2,   0,   0,   1,   0
    1298.318,   122,Finish(1),before,   1,   0,   0,   1,   0
    1298.318,   122,Finish(1), after,   2,   0,   0,   0,   1
    1315.946,   123,Finish(2),before,   1,   0,   0,   0,   1
    1315.946,   123,Finish(2), after,   1,   0,   0,   0,   0
    1337.404,   121,  Arrival,before,   0,   0,   0,   0,   0
    1337.404,   121,  Arrival, after,   2,   0,   0,   1,   0
    1360.596,   125,Finish(1),before,   1,   0,   0,   1,   0
    1360.596,   125,Finish(1), after,   2,   0,   0,   0,   1
    1371.791,   126,Finish(2),before,   1,   0,   0,   0,   1
    1371.791,   126,Finish(2), after,   1,   0,   0,   0,   0
    1387.084,   124,  Arrival,before,   0,   0,   0,   0,   0
    1387.084,   124,  Arrival, after,   2,   0,   0,   1,   0
    1388.314,   128,Finish(1),before,   1,   0,   0,   1,   0
    1388.314,   128,Finish(1), after,   2,   0,   0,   0,   1
    1404.663,   129,Finish(2),before,   1,   0,   0,   0,   1
    1404.663,   129,Finish(2), after,   1,   0,   0,   0,   0
    1433.890,   127,  Arrival,before,   0,   0,   0,   0,   0
    1433.890,   127,  Arrival, after,   2,   0,   0,   1,   0
    1444.980,   131,Finish(1),before,   1,   0,   0,   1,   0
    1444.980,   131,Finish(1), after,   2,   0,   0,   0,   1
    1456.932,   130,  Arrival,before,   1,   0,   0,   0,   1
    1456.932,   130,  Arrival, after,   3,   0,   0,   1,   1
    1458.373,   134,Finish(1),before,   2,   0,   0,   1,   1
    1458.373,   134,Finish(1), after,   2,   0,   1,   0,   1
    1458.394,   132,Finish(2),before,   1,   0,   1,   0,   1
    1458.394,   132,Finish(2), after,   2,   0,   0,   0,   1
    1472.407,   135,Finish(2),before,   1,   0,   0,   0,   1
    1472.407,   135,Finish(2), after,   1,   0,   0,   0,   0
    1489.154,   133,  Arrival,before,   0,   0,   0,   0,   0
    1489.154,   133,  Arrival, after,   2,   0,   0,   1,   0
    1519.455,   137,Finish(1),before,   1,   0,   0,   1,   0
    1519.455,   137,Finish(1), after,   2,   0,   0,   0,   1
    1526.655,   136,  Arrival,before,   1,   0,   0,   0,   1
    1526.655,   136,  Arrival, after,   3,   0,   0,   1,   1
    1536.796,   138,Finish(2),before,   2,   0,   0,   1,   1
    1536.796,   138,Finish(2), after,   2,   0,   0,   1,   0
    1538.453,   140,Finish(1),before,   1,   0,   0,   1,   0
    1538.453,   140,Finish(1), after,   2,   0,   0,   0,   1
    1555.546,   141,Finish(2),before,   1,   0,   0,   0,   1
    1555.546,   141,Finish(2), after,   1,   0,   0,   0,   0
    1578.850,   139,  Arrival,before,   0,   0,   0,   0,   0
    1578.850,   139,  Arrival, after,   2,   0,   0,   1,   0
    1583.006,   143,Finish(1),before,   1,   0,   0,   1,   0
    1583.006,   143,Finish(1), after,   2,   0,   0,   0,   1
    1596.114,   144,Finish(2),before,   1,   0,   0,   0,   1
    1596.114,   144,Finish(2), after,   1,   0,   0,   0,   0
    1629.402,   142,  Arrival,before,   0,   0,   0,   0,   0
    1629.402,   142,  Arrival, after,   2,   0,   0,   1,   0
    1634.804,   146,Finish(1),before,   1,   0,   0,   1,   0
    1634.804,   146,Finish(1), after,   2,   0,   0,   0,   1
    1650.177,   147,Finish(2),before,   1,   0,   0,   0,   1
    1650.177,   147,Finish(2), after,   1,   0,   0,   0,   0
    1667.574,   145,  Arrival,before,   0,   0,   0,   0,   0
    1667.574,   145,  Arrival, after,   2,   0,   0,   1,   0
    1685.954,   149,Finish(1),before,   1,   0,   0,   1,   0
    1685.954,   149,Finish(1), after,   2,   0,   0,   0,   1
    1699.225,   150,Finish(2),before,   1,   0,   0,   0,   1
    1699.225,   150,Finish(2), after,   1,   0,   0,   0,   0
    1709.407,   148,  Arrival,before,   0,   0,   0,   0,   0
    1709.407,   148,  Arrival, after,   2,   0,   0,   1,   0
    1713.067,   152,Finish(1),before,   1,   0,   0,   1,   0
    1713.067,   152,Finish(1), after,   2,   0,   0,   0,   1
    1721.035,   151,  Arrival,before,   1,   0,   0,   0,   1
    1721.035,   151,  Arrival, after,   3,   0,   0,   1,   1
    1726.765,   153,Finish(2),before,   2,   0,   0,   1,   1
    1726.765,   153,Finish(2), after,   2,   0,   0,   1,   0
    1754.560,   154,  Arrival,before,   1,   0,   0,   1,   0
    1754.560,   154,  Arrival, after,   2,   1,   0,   1,   0
    1786.452,   155,Finish(1),before,   1,   1,   0,   1,   0
    1786.452,   155,Finish(1), after,   3,   0,   0,   1,   1
    1789.994,   157,Finish(1),before,   2,   0,   0,   1,   1
    1789.994,   157,Finish(1), after,   2,   0,   1,   0,   1
    1797.076,   156,  Arrival,before,   1,   0,   1,   0,   1
    1797.076,   156,  Arrival, after,   3,   0,   1,   1,   1
    1798.726,   158,Finish(2),before,   2,   0,   1,   1,   1
    1798.726,   158,Finish(2), after,   3,   0,   0,   1,   1
    1812.382,   161,Finish(2),before,   2,   0,   0,   1,   1
    1812.382,   161,Finish(2), after,   2,   0,   0,   1,   0
    1813.616,   160,Finish(1),before,   1,   0,   0,   1,   0
    1813.616,   160,Finish(1), after,   2,   0,   0,   0,   1
    1826.265,   162,Finish(2),before,   1,   0,   0,   0,   1
    1826.265,   162,Finish(2), after,   1,   0,   0,   0,   0
    1834.650,   159,  Arrival,before,   0,   0,   0,   0,   0
    1834.650,   159,  Arrival, after,   2,   0,   0,   1,   0
    1842.450,   164,Finish(1),before,   1,   0,   0,   1,   0
    1842.450,   164,Finish(1), after,   2,   0,   0,   0,   1
    1844.449,   163,  Arrival,before,   1,   0,   0,   0,   1
    1844.449,   163,  Arrival, after,   3,   0,   0,   1,   1
    1856.971,   165,Finish(2),before,   2,   0,   0,   1,   1
    1856.971,   165,Finish(2), after,   2,   0,   0,   1,   0
    1859.457,   166,  Arrival,before,   1,   0,   0,   1,   0
    1859.457,   166,  Arrival, after,   2,   1,   0,   1,   0
    1869.328,   167,Finish(1),before,   1,   1,   0,   1,   0
    1869.328,   167,Finish(1), after,   3,   0,   0,   1,   1
    1878.229,   169,Finish(1),before,   2,   0,   0,   1,   1
    1878.229,   169,Finish(1), after,   2,   0,   1,   0,   1
    1885.082,   168,  Arrival,before,   1,   0,   1,   0,   1
    1885.082,   168,  Arrival, after,   3,   0,   1,   1,   1
    1886.682,   170,Finish(2),before,   2,   0,   1,   1,   1
    1886.682,   170,Finish(2), after,   3,   0,   0,   1,   1
    1887.460,   172,Finish(1),before,   2,   0,   0,   1,   1
    1887.460,   172,Finish(1), after,   2,   0,   1,   0,   1
    1898.678,   171,  Arrival,before,   1,   0,   1,   0,   1
    1898.678,   171,  Arrival, after,   3,   0,   1,   1,   1
    1901.752,   173,Finish(2),before,   2,   0,   1,   1,   1
    1901.752,   173,Finish(2), after,   3,   0,   0,   1,   1
    1903.537,   175,Finish(1),before,   2,   0,   0,   1,   1
    1903.537,   175,Finish(1), after,   2,   0,   1,   0,   1
    1914.978,   176,Finish(2),before,   1,   0,   1,   0,   1
    1914.978,   176,Finish(2), after,   2,   0,   0,   0,   1
    1932.573,   177,Finish(2),before,   1,   0,   0,   0,   1
    1932.573,   177,Finish(2), after,   1,   0,   0,   0,   0
    1952.413,   174,  Arrival,before,   0,   0,   0,   0,   0
    1952.413,   174,  Arrival, after,   2,   0,   0,   1,   0
    1952.592,   179,Finish(1),before,   1,   0,   0,   1,   0
    1952.592,   179,Finish(1), after,   2,   0,   0,   0,   1
    1961.008,   178,  Arrival,before,   1,   0,   0,   0,   1
    1961.008,   178,  Arrival, after,   3,   0,   0,   1,   1
    1972.919,   180,Finish(2),before,   2,   0,   0,   1,   1
    1972.919,   180,Finish(2), after,   2,   0,   0,   1,   0
    1978.103,   182,Finish(1),before,   1,   0,   0,   1,   0
    1978.103,   182,Finish(1), after,   2,   0,   0,   0,   1
    1979.394,   181,  Arrival,before,   1,   0,   0,   0,   1
    1979.394,   181,  Arrival, after,   3,   0,   0,   1,   1
    1981.904,   185,Finish(1),before,   2,   0,   0,   1,   1
    1981.904,   185,Finish(1), after,   2,   0,   1,   0,   1
    1993.878,   183,Finish(2),before,   1,   0,   1,   0,   1
    1993.878,   183,Finish(2), after,   2,   0,   0,   0,   1
    2005.393,   186,Finish(2),before,   1,   0,   0,   0,   1
    2005.393,   186,Finish(2), after,   1,   0,   0,   0,   0
    2034.810,   184,  Arrival,before,   0,   0,   0,   0,   0
    2034.810,   184,  Arrival, after,   2,   0,   0,   1,   0
    2036.118,   188,Finish(1),before,   1,   0,   0,   1,   0
    2036.118,   188,Finish(1), after,   2,   0,   0,   0,   1
    2053.114,   189,Finish(2),before,   1,   0,   0,   0,   1
    2053.114,   189,Finish(2), after,   1,   0,   0,   0,   0
    2072.613,   187,  Arrival,before,   0,   0,   0,   0,   0
    2072.613,   187,  Arrival, after,   2,   0,   0,   1,   0
    2093.309,   190,  Arrival,before,   1,   0,   0,   1,   0
    2093.309,   190,  Arrival, after,   2,   1,   0,   1,   0
    2100.995,   191,Finish(1),before,   1,   1,   0,   1,   0
    2100.995,   191,Finish(1), after,   3,   0,   0,   1,   1
    2116.923,   194,Finish(2),before,   2,   0,   0,   1,   1
    2116.923,   194,Finish(2), after,   2,   0,   0,   1,   0
    2123.063,   193,Finish(1),before,   1,   0,   0,   1,   0
    2123.063,   193,Finish(1), after,   2,   0,   0,   0,   1
    2140.575,   195,Finish(2),before,   1,   0,   0,   0,   1
    2140.575,   195,Finish(2), after,   1,   0,   0,   0,   0
    2148.864,   192,  Arrival,before,   0,   0,   0,   0,   0
    2148.864,   192,  Arrival, after,   2,   0,   0,   1,   0
    2153.950,   197,Finish(1),before,   1,   0,   0,   1,   0
    2153.950,   197,Finish(1), after,   2,   0,   0,   0,   1
    2171.554,   198,Finish(2),before,   1,   0,   0,   0,   1
    2171.554,   198,Finish(2), after,   1,   0,   0,   0,   0
    2174.822,   196,  Arrival,before,   0,   0,   0,   0,   0
    2174.822,   196,  Arrival, after,   2,   0,   0,   1,   0
    2191.826,   200,Finish(1),before,   1,   0,   0,   1,   0
    2191.826,   200,Finish(1), after,   2,   0,   0,   0,   1
    2209.604,   201,Finish(2),before,   1,   0,   0,   0,   1
    2209.604,   201,Finish(2), after,   1,   0,   0,   0,   0
    2211.579,   199,  Arrival,before,   0,   0,   0,   0,   0
    2211.579,   199,  Arrival, after,   2,   0,   0,   1,   0
    2226.620,   202,  Arrival,before,   1,   0,   0,   1,   0
    2226.620,   202,  Arrival, after,   2,   1,   0,   1,   0
    2231.571,   203,Finish(1),before,   1,   1,   0,   1,   0
    2231.571,   203,Finish(1), after,   3,   0,   0,   1,   1
    2234.263,   205,Finish(1),before,   2,   0,   0,   1,   1
    2234.263,   205,Finish(1), after,   2,   0,   1,   0,   1
    2248.390,   206,Finish(2),before,   1,   0,   1,   0,   1
    2248.390,   206,Finish(2), after,   2,   0,   0,   0,   1
    2265.783,   207,Finish(2),before,   1,   0,   0,   0,   1
    2265.783,   207,Finish(2), after,   1,   0,   0,   0,   0
    2271.389,   204,  Arrival,before,   0,   0,   0,   0,   0
    2271.389,   204,  Arrival, after,   2,   0,   0,   1,   0
    2276.291,   209,Finish(1),before,   1,   0,   0,   1,   0
    2276.291,   209,Finish(1), after,   2,   0,   0,   0,   1
    2288.644,   208,  Arrival,before,   1,   0,   0,   0,   1
    2288.644,   208,  Arrival, after,   3,   0,   0,   1,   1
    2296.138,   210,Finish(2),before,   2,   0,   0,   1,   1
    2296.138,   210,Finish(2), after,   2,   0,   0,   1,   0
    2314.687,   212,Finish(1),before,   1,   0,   0,   1,   0
    2314.687,   212,Finish(1), after,   2,   0,   0,   0,   1
    2331.788,   213,Finish(2),before,   1,   0,   0,   0,   1
    2331.788,   213,Finish(2), after,   1,   0,   0,   0,   0
    2343.288,   211,  Arrival,before,   0,   0,   0,   0,   0
    2343.288,   211,  Arrival, after,   2,   0,   0,   1,   0
    2343.992,   215,Finish(1),before,   1,   0,   0,   1,   0
    2343.992,   215,Finish(1), after,   2,   0,   0,   0,   1
