# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896585
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,31.977601774764036,46.336497594052624
2,29.33912835736352,31.977601774764036,46.336497594052624,62.27620406209516
3,53.308847628815904,53.308847628815904,62.855098480703646,78.0380974258638
4,68.41789607746215,68.41789607746215,78.0380974258638,92.72100334612513
5,113.91717294490445,113.91717294490445,120.24741508292742,138.59636363886645
6,157.51692242018885,157.51692242018885,161.96902645615307,174.82673444175958
7,211.47507371843759,211.47507371843759,241.9749469991042,263.452592736604
8,261.74897664051883,261.74897664051883,266.00010168850986,277.2704861488401
9,271.05846348423944,271.05846348423944,289.42962095211266,305.3902344154504
10,284.0942354236951,289.42962095211266,305.3902344154504,326.59090593265717
11,325.69654946921656,325.69654946921656,331.7393635423585,348.96833514819633
12,341.8384675373249,341.8384675373249,359.52829084402316,375.09140579916726
13,355.92745994982903,359.52829084402316,375.09140579916726,390.23103217209655
14,388.6727910271378,388.6727910271378,401.5753882604053,420.59485476158557
15,417.43875776007394,417.43875776007394,420.59485476158557,434.18718412061344
16,427.3442809886508,427.3442809886508,454.46535818537643,469.20587572400365
17,440.25196673383823,454.46535818537643,469.20587572400365,486.8419045682543
18,453.18913155956955,456.89098647003135,493.57190062384115,503.189782821103
19,473.11748585163633,493.57190062384115,503.189782821103,520.9991289060218
20,511.92865368254184,511.92865368254184,522.2123376816365,538.0751080562698
21,566.1996970119989,566.1996970119989,568.1381609743356,586.0512908185657
22,596.3807059518022,596.3807059518022,597.8909361590196,616.1449723110026
23,632.1273537623572,632.1273537623572,636.26564233186,654.3809804499805
24,657.5695658746137,657.5695658746137,664.2870771474379,676.9850132131036
25,682.7376395801914,682.7376395801914,684.1188039699779,699.6116005386147
26,711.157154703124,711.157154703124,712.0558681734241,729.7855882899006
27,737.5382465461354,737.5382465461354,749.0420890835902,767.7823642255875
28,751.9544596602545,751.9544596602545,774.0194167569043,785.8916983341464
29,800.560399613023,800.560399613023,801.0032598846747,817.1692711411301
30,843.2306758860756,843.2306758860756,845.3034074901617,865.2830862903825
31,861.2559505674395,861.2559505674395,865.2830862903825,878.927532374083
32,892.0463983977826,892.0463983977826,895.7370582719132,909.1966061848846
33,920.1759282545842,920.1759282545842,921.8634670760608,935.992483265884
34,971.7343440117293,971.7343440117293,977.4838739172237,988.3089747017119
35,996.5206032692333,996.5206032692333,1005.2329971010568,1019.8890162139189
36,1036.3783029909482,1036.3783029909482,1063.2365462673163,1077.3306780356677
37,1073.4587499380598,1073.4587499380598,1098.2141285851658,1117.0853629889843
38,1122.017243934975,1122.017243934975,1134.968481494885,1152.674854349593
39,1156.5913687452621,1156.5913687452621,1162.2827129466184,1176.8342131620484
40,1183.7731844079228,1183.7731844079228,1184.4053116580283,1200.4882910832177
41,1236.4501231238987,1236.4501231238987,1244.3291484342815,1262.2949088640337
42,1283.2521790485425,1283.2521790485425,1295.8161234787049,1310.443333093709
43,1323.7899410270645,1323.7899410270645,1338.1311661795298,1354.0885541259383
44,1340.7461535086454,1340.7461535086454,1356.255367839715,1373.485296956098
45,1377.508992418536,1377.508992418536,1391.0617542223981,1408.5106936412922
46,1404.4576598133326,1404.4576598133326,1413.0215159860368,1425.6183871272156
47,1414.3063255493528,1414.3063255493528,1425.6183871272156,1446.8516015879202
48,1435.361679338106,1435.361679338106,1451.0909280043818,1467.0539738140367
49,1481.4844714422256,1481.4844714422256,1496.1631089158695,1510.3987413307186
50,1511.0457611104632,1511.0457611104632,1518.2661891087525,1535.3623374692522
51,1550.3820264040965,1550.3820264040965,1554.6088804522635,1565.7045457027823
52,1583.0936895157797,1583.0936895157797,1591.4167302011351,1605.59623288123
53,1638.2303229285653,1638.2303229285653,1641.915785439311,1660.4688507005133
54,1648.0062854556072,1648.0062854556072,1669.9431322236621,1686.092550982659
55,1666.2602730542624,1669.9431322236621,1686.092550982659,1703.544642862954
56,1700.2475093847459,1700.2475093847459,1723.9171224962126,1739.908898921626
57,1755.0222697267423,1755.0222697267423,1792.136891958368,1807.083963747183
58,1772.7149383357666,1792.136891958368,1807.083963747183,1826.4898010127965
59,1824.1631582615735,1824.1631582615735,1826.4898010127965,1842.7651215679366
60,1853.2337354039316,1853.2337354039316,1854.7893742047008,1871.3320784352486
61,1904.0130102343317,1904.0130102343317,1918.0595763978113,1936.0482319792152
62,1918.4546004410618,1918.4546004410618,1936.0482319792152,1953.2657136788473
63,1971.8970103054178,1971.8970103054178,1985.1880062925673,2002.0905590326768
64,2019.0352342208953,2019.0352342208953,2053.6952370209815,2071.672062580032
65,2059.9869072572315,2059.9869072572315,2071.672062580032,2084.126531703215
66,2086.038620622517,2086.038620622517,2098.130812906754,2110.9933852013123
67,2101.404602030871,2101.404602030871,2118.1527347151746,2130.0530637157335
68,2133.1503762496814,2133.1503762496814,2197.04423840221,2215.5201026193945
69,2175.251068772721,2197.04423840221,2215.5201026193945,2231.625883921595
70,2184.590203544931,2204.488100356075,2231.625883921595,2245.855809789707
71,2193.541865732134,2214.557898571656,2245.855809789707,2257.8108550180473
72,2234.6352501798196,2236.7946525753096,2271.6769756711283,2290.765732368374
73,2252.083718941627,2271.6769756711283,2290.765732368374,2308.855891115692
74,2261.0460377921117,2284.4863790921468,2308.855891115692,2325.951285956246
75,2279.30381557592,2302.4059600999585,2325.951285956246,2343.2862098044934
76,2326.35777788437,2326.35777788437,2343.2862098044934,2362.3193008645862
77,2367.648111590289,2367.648111590289,2374.1690827369625,2390.7247612365286
78,2422.7316774748406,2422.7316774748406,2454.9723243318917,2471.493937077862
79,2435.1716929143895,2454.9723243318917,2471.493937077862,2487.3784201150547
80,2448.192841871373,2455.4635420097998,2487.3784201150547,2502.19623000564
81,2467.4976878234706,2472.2641730439145,2502.19623000564,2514.6813436966036
82,2503.9017109969386,2503.9017109969386,2514.6813436966036,2536.1762560023644
83,2524.4606144963145,2524.4606144963145,2536.1762560023644,2557.07328806805
84,2541.470249806876,2541.470249806876,2557.07328806805,2575.4947205016165
85,2592.586912534201,2592.586912534201,2592.7359084635295,2609.2334577587812
86,2641.9184873817094,2641.9184873817094,2687.988329624077,2704.38679572512
87,2673.536549733043,2687.988329624077,2704.38679572512,2721.7926917441987
88,2689.506613216741,2700.901225088382,2721.7926917441987,2744.9794726100895
89,2728.5343276526396,2728.5343276526396,2744.9794726100895,2758.89887895951
90,2738.039697327808,2738.039697327808,2758.89887895951,2770.726527535451
91,2759.6162381692866,2759.6162381692866,2770.726527535451,2790.2755206384054
92,2776.3944316396155,2776.3944316396155,2790.2755206384054,2804.964739372165
93,2808.597761624524,2808.597761624524,2833.8695133618703,2846.5211948531996
94,2835.068617815526,2835.068617815526,2855.324892398229,2873.6457670579784
95,2851.4622716415006,2855.324892398229,2873.6457670579784,2891.5803197580526
96,2870.2263836347265,2870.2263836347265,2904.841056081902,2920.908188709828
97,2906.6243021541586,2906.6243021541586,2920.908188709828,2936.9754434126016
98,2928.6163278837525,2928.6163278837525,2936.9754434126016,2955.740761979872
99,2964.308343879455,2964.308343879455,2966.780792926396,2979.6593597327724
100,2973.1905995325433,2973.1905995325433,2979.6593597327724,2994.759238813134
101,3028.033080560422,3028.033080560422,3037.839904671404,3052.201333112286
102,3077.0185436861034,3077.0185436861034,3096.5331541181304,3110.9142213378527
103,3126.2945151249137,3126.2945151249137,3133.9936492753955,3149.097216145988
104,3157.5913005459824,3157.5913005459824,3157.8101967035504,3172.0455729637774
105,3208.0467633637986,3208.0467633637986,3228.7446447277625,3249.1660298362754
106,3242.814388518688,3242.814388518688,3249.1660298362754,3263.774696012143
107,3260.9552226961496,3260.9552226961496,3282.610276013284,3298.7551446246675
108,3275.998218261694,3282.610276013284,3298.7551446246675,3314.8274207447957
109,3299.148841357879,3299.148841357879,3314.8274207447957,3330.3981309184283
110,3346.692172256425,3346.692172256425,3359.8101726792393,3375.6486897036693
111,3381.2366730727867,3381.2366730727867,3381.257670158323,3392.9780822237562
112,3421.014031042377,3421.014031042377,3423.385529960659,3436.2925876124464
113,3474.0173860112363,3474.0173860112363,3492.144062696962,3511.225600581649
114,3504.000791597708,3504.000791597708,3511.225600581649,3524.2028661303307
115,3553.742581546382,3553.742581546382,3564.793285883341,3581.2287672397156
116,3569.0746694184695,3569.0746694184695,3581.2287672397156,3597.562973802793
117,3607.723895359096,3607.723895359096,3609.0372414488857,3624.0962246552767
118,3663.378302514957,3663.378302514957,3689.444489153367,3708.1332404424816
119,3678.0883882229346,3689.444489153367,3708.1332404424816,3725.8654558702788
120,3697.8627993748823,3697.8627993748823,3725.8654558702788,3742.567668192433
121,3751.015034181417,3751.015034181417,3763.2950378068253,3782.803223335006
122,3783.2789741540937,3783.2789741540937,3791.177526139364,3807.5518822515187
123,3824.5530601623796,3824.5530601623796,3825.3794612384504,3839.965014866217
124,3862.6866865752245,3862.6866865752245,3868.053218905538,3884.9419025940756
125,3880.5037997451577,3880.5037997451577,3884.9419025940756,3909.310907424044
126,3928.209894429319,3928.209894429319,3944.3714485683017,3963.017362644834
127,3941.3272980920424,3944.3714485683017,3963.017362644834,3980.08325169505
128,3979.616181509558,3979.616181509558,3985.649544822609,4002.2804627641276
129,4016.5732199936383,4016.5732199936383,4049.7989001885494,4065.9740657152465
130,4041.7029449464403,4049.7989001885494,4065.9740657152465,4081.550834204238
131,4072.7553655026063,4072.7553655026063,4091.005682732815,4104.693735759632
132,4083.9357524634793,4091.005682732815,4122.1005236393,4131.316933232318
133,4096.536556545612,4122.1005236393,4131.316933232318,4145.5531962506575
134,4130.828074791041,4130.828074791041,4145.5531962506575,4161.365355691736
135,4173.253380592754,4173.253380592754,4173.667853150792,4192.145334680682
136,4222.462625269815,4222.462625269815,4223.024064530147,4237.517401689502
137,4250.574109264549,4250.574109264549,4253.173532767981,4267.364252949177
138,4302.392563598345,4302.392563598345,4306.827832911882,4325.238399273658
139,4338.465488544912,4338.465488544912,4339.147807793964,4358.043260012194
140,4364.514895910863,4364.514895910863,4372.595273739339,4392.268283720602
141,4404.739101589937,4404.739101589937,4411.670788174654,4428.89808056661
142,4455.981690706533,4455.981690706533,4479.736792272122,4493.559457383143
143,4470.881303408388,4479.736792272122,4493.559457383143,4504.001064807656
144,4525.966201322984,4525.966201322984,4530.214443252475,4547.482313019126
145,4548.80978756784,4548.80978756784,4585.426022348895,4608.365836510121
146,4598.556515029528,4598.556515029528,4632.151215465174,4644.905526815258
147,4635.967266747584,4635.967266747584,4645.065079723706,4658.13405360296
148,4685.579971591824,4685.579971591824,4689.45499111592,4710.082341382304
149,4703.129100904011,4703.129100904011,4715.723894532156,4735.930535547283
150,4748.133616315851,4748.133616315851,4749.400949045458,4773.256464523822
151,4772.004630431297,4772.004630431297,4788.952360762818,4804.828655644837
152,4817.597450720369,4817.597450720369,4817.773037009955,4832.891419179615
153,4846.371947994657,4846.371947994657,4852.571666454204,4869.7524828706055
154,4899.974648877814,4899.974648877814,4907.419477435585,4925.75039296196
155,4940.795596135796,4940.795596135796,4942.3956800886435,4957.07624122772
156,4971.799651552848,4971.799651552848,4974.135883574014,4996.485174801466
157,5012.449836608525,5012.449836608525,5012.918223513397,5029.3428439085765
158,5034.84059394974,5034.84059394974,5042.069834468284,5052.445740726735
159,5062.589330312529,5062.589330312529,5076.352930192016,5090.9933663078
160,5098.830899700517,5098.830899700517,5103.825516482077,5123.008052426583
161,5139.360953853407,5139.360953853407,5159.734741643353,5176.547193859027
162,5152.622815504233,5159.734741643353,5176.547193859027,5198.391739540764
163,5199.825181255083,5199.825181255083,5216.662944550587,5229.567450459519
164,5230.445743165214,5230.445743165214,5235.626357881562,5246.682250874836
165,5271.6000641009305,5271.6000641009305,5284.064664663991,5306.499407804593
166,5320.933384858807,5320.933384858807,5354.900223817504,5369.993615538644
167,5353.8283112546505,5354.900223817504,5369.993615538644,5388.987324488744
168,5382.992588307267,5382.992588307267,5388.987324488744,5400.965717644252
169,5401.078426108241,5401.078426108241,5402.450756677366,5413.683279708975
170,5414.856301329263,5414.856301329263,5417.381559591696,5439.170985520146
