# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896585
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     161.969,    17,Finish(1), after,   2,   0,   0,   0,   1
     174.827,    18,Finish(2),before,   1,   0,   0,   0,   1
     174.827,    18,Finish(2), after,   1,   0,   0,   0,   0
     211.475,    16,  Arrival,before,   0,   0,   0,   0,   0
     211.475,    16,  Arrival, after,   2,   0,   0,   1,   0
     241.975,    20,Finish(1),before,   1,   0,   0,   1,   0
     241.975,    20,Finish(1), after,   2,   0,   0,   0,   1
     261.749,    19,  Arrival,before,   1,   0,   0,   0,   1
     261.749,    19,  Arrival, after,   3,   0,   0,   1,   1
     263.453,    21,Finish(2),before,   2,   0,   0,   1,   1
     263.453,    21,Finish(2), after,   2,   0,   0,   1,   0
     266.000,    23,Finish(1),before,   1,   0,   0,   1,   0
     266.000,    23,Finish(1), after,   2,   0,   0,   0,   1
     271.058,    22,  Arrival,before,   1,   0,   0,   0,   1
     271.058,    22,  Arrival, after,   3,   0,   0,   1,   1
     277.270,    24,Finish(2),before,   2,   0,   0,   1,   1
     277.270,    24,Finish(2), after,   2,   0,   0,   1,   0
     284.094,    25,  Arrival,before,   1,   0,   0,   1,   0
     284.094,    25,  Arrival, after,   2,   1,   0,   1,   0
     289.430,    26,Finish(1),before,   1,   1,   0,   1,   0
     289.430,    26,Finish(1), after,   3,   0,   0,   1,   1
     302.342,    28,Finish(1),before,   2,   0,   0,   1,   1
     302.342,    28,Finish(1), after,   2,   0,   1,   0,   1
     305.390,    29,Finish(2),before,   1,   0,   1,   0,   1
     305.390,    29,Finish(2), after,   2,   0,   0,   0,   1
     325.697,    27,  Arrival,before,   1,   0,   0,   0,   1
     325.697,    27,  Arrival, after,   3,   0,   0,   1,   1
     326.591,    30,Finish(2),before,   2,   0,   0,   1,   1
     326.591,    30,Finish(2), after,   2,   0,   0,   1,   0
     331.739,    32,Finish(1),before,   1,   0,   0,   1,   0
     331.739,    32,Finish(1), after,   2,   0,   0,   0,   1
     341.838,    31,  Arrival,before,   1,   0,   0,   0,   1
     341.838,    31,  Arrival, after,   3,   0,   0,   1,   1
     348.968,    33,Finish(2),before,   2,   0,   0,   1,   1
     348.968,    33,Finish(2), after,   2,   0,   0,   1,   0
     355.927,    34,  Arrival,before,   1,   0,   0,   1,   0
     355.927,    34,  Arrival, after,   2,   1,   0,   1,   0
     359.528,    35,Finish(1),before,   1,   1,   0,   1,   0
     359.528,    35,Finish(1), after,   3,   0,   0,   1,   1
     365.323,    37,Finish(1),before,   2,   0,   0,   1,   1
     365.323,    37,Finish(1), after,   2,   0,   1,   0,   1
     375.091,    38,Finish(2),before,   1,   0,   1,   0,   1
     375.091,    38,Finish(2), after,   2,   0,   0,   0,   1
     388.673,    36,  Arrival,before,   1,   0,   0,   0,   1
     388.673,    36,  Arrival, after,   3,   0,   0,   1,   1
     390.231,    39,Finish(2),before,   2,   0,   0,   1,   1
     390.231,    39,Finish(2), after,   2,   0,   0,   1,   0
     401.575,    41,Finish(1),before,   1,   0,   0,   1,   0
     401.575,    41,Finish(1), after,   2,   0,   0,   0,   1
     417.439,    40,  Arrival,before,   1,   0,   0,   0,   1
     417.439,    40,  Arrival, after,   3,   0,   0,   1,   1
     418.746,    44,Finish(1),before,   2,   0,   0,   1,   1
     418.746,    44,Finish(1), after,   2,   0,   1,   0,   1
     420.595,    42,Finish(2),before,   1,   0,   1,   0,   1
     420.595,    42,Finish(2), after,   2,   0,   0,   0,   1
     427.344,    43,  Arrival,before,   1,   0,   0,   0,   1
     427.344,    43,  Arrival, after,   3,   0,   0,   1,   1
     434.187,    45,Finish(2),before,   2,   0,   0,   1,   1
     434.187,    45,Finish(2), after,   2,   0,   0,   1,   0
     440.252,    46,  Arrival,before,   1,   0,   0,   1,   0
     440.252,    46,  Arrival, after,   2,   1,   0,   1,   0
     453.189,    48,  Arrival,before,   1,   1,   0,   1,   0
     453.189,    48,  Arrival, after,   2,   2,   0,   1,   0
     454.465,    47,Finish(1),before,   1,   2,   0,   1,   0
     454.465,    47,Finish(1), after,   3,   1,   0,   1,   1
     456.891,    50,Finish(1),before,   2,   1,   0,   1,   1
     456.891,    50,Finish(1), after,   3,   0,   1,   1,   1
     469.206,    51,Finish(2),before,   2,   0,   1,   1,   1
     469.206,    51,Finish(2), after,   3,   0,   0,   1,   1
     473.117,    49,  Arrival,before,   2,   0,   0,   1,   1
     473.117,    49,  Arrival, after,   3,   1,   0,   1,   1
     486.842,    53,Finish(2),before,   2,   1,   0,   1,   1
     486.842,    53,Finish(2), after,   2,   1,   0,   1,   0
     493.572,    52,Finish(1),before,   1,   1,   0,   1,   0
     493.572,    52,Finish(1), after,   3,   0,   0,   1,   1
     493.745,    55,Finish(1),before,   2,   0,   0,   1,   1
     493.745,    55,Finish(1), after,   2,   0,   1,   0,   1
     503.190,    56,Finish(2),before,   1,   0,   1,   0,   1
     503.190,    56,Finish(2), after,   2,   0,   0,   0,   1
     511.929,    54,  Arrival,before,   1,   0,   0,   0,   1
     511.929,    54,  Arrival, after,   3,   0,   0,   1,   1
     520.999,    57,Finish(2),before,   2,   0,   0,   1,   1
     520.999,    57,Finish(2), after,   2,   0,   0,   1,   0
     522.212,    59,Finish(1),before,   1,   0,   0,   1,   0
     522.212,    59,Finish(1), after,   2,   0,   0,   0,   1
     538.075,    60,Finish(2),before,   1,   0,   0,   0,   1
     538.075,    60,Finish(2), after,   1,   0,   0,   0,   0
     566.200,    58,  Arrival,before,   0,   0,   0,   0,   0
     566.200,    58,  Arrival, after,   2,   0,   0,   1,   0
     568.138,    62,Finish(1),before,   1,   0,   0,   1,   0
     568.138,    62,Finish(1), after,   2,   0,   0,   0,   1
     586.051,    63,Finish(2),before,   1,   0,   0,   0,   1
     586.051,    63,Finish(2), after,   1,   0,   0,   0,   0
     596.381,    61,  Arrival,before,   0,   0,   0,   0,   0
     596.381,    61,  Arrival, after,   2,   0,   0,   1,   0
     597.891,    65,Finish(1),before,   1,   0,   0,   1,   0
     597.891,    65,Finish(1), after,   2,   0,   0,   0,   1
     616.145,    66,Finish(2),before,   1,   0,   0,   0,   1
     616.145,    66,Finish(2), after,   1,   0,   0,   0,   0
     632.127,    64,  Arrival,before,   0,   0,   0,   0,   0
     632.127,    64,  Arrival, after,   2,   0,   0,   1,   0
     636.266,    68,Finish(1),before,   1,   0,   0,   1,   0
     636.266,    68,Finish(1), after,   2,   0,   0,   0,   1
     654.381,    69,Finish(2),before,   1,   0,   0,   0,   1
     654.381,    69,Finish(2), after,   1,   0,   0,   0,   0
     657.570,    67,  Arrival,before,   0,   0,   0,   0,   0
     657.570,    67,  Arrival, after,   2,   0,   0,   1,   0
     664.287,    71,Finish(1),before,   1,   0,   0,   1,   0
     664.287,    71,Finish(1), after,   2,   0,   0,   0,   1
     676.985,    72,Finish(2),before,   1,   0,   0,   0,   1
     676.985,    72,Finish(2), after,   1,   0,   0,   0,   0
     682.738,    70,  Arrival,before,   0,   0,   0,   0,   0
     682.738,    70,  Arrival, after,   2,   0,   0,   1,   0
     684.119,    74,Finish(1),before,   1,   0,   0,   1,   0
     684.119,    74,Finish(1), after,   2,   0,   0,   0,   1
     699.612,    75,Finish(2),before,   1,   0,   0,   0,   1
     699.612,    75,Finish(2), after,   1,   0,   0,   0,   0
     711.157,    73,  Arrival,before,   0,   0,   0,   0,   0
     711.157,    73,  Arrival, after,   2,   0,   0,   1,   0
     712.056,    77,Finish(1),before,   1,   0,   0,   1,   0
     712.056,    77,Finish(1), after,   2,   0,   0,   0,   1
     729.786,    78,Finish(2),before,   1,   0,   0,   0,   1
     729.786,    78,Finish(2), after,   1,   0,   0,   0,   0
     737.538,    76,  Arrival,before,   0,   0,   0,   0,   0
     737.538,    76,  Arrival, after,   2,   0,   0,   1,   0
     749.042,    80,Finish(1),before,   1,   0,   0,   1,   0
     749.042,    80,Finish(1), after,   2,   0,   0,   0,   1
     751.954,    79,  Arrival,before,   1,   0,   0,   0,   1
     751.954,    79,  Arrival, after,   3,   0,   0,   1,   1
     767.782,    81,Finish(2),before,   2,   0,   0,   1,   1
     767.782,    81,Finish(2), after,   2,   0,   0,   1,   0
     774.019,    83,Finish(1),before,   1,   0,   0,   1,   0
     774.019,    83,Finish(1), after,   2,   0,   0,   0,   1
     785.892,    84,Finish(2),before,   1,   0,   0,   0,   1
     785.892,    84,Finish(2), after,   1,   0,   0,   0,   0
     800.560,    82,  Arrival,before,   0,   0,   0,   0,   0
     800.560,    82,  Arrival, after,   2,   0,   0,   1,   0
     801.003,    86,Finish(1),before,   1,   0,   0,   1,   0
     801.003,    86,Finish(1), after,   2,   0,   0,   0,   1
     817.169,    87,Finish(2),before,   1,   0,   0,   0,   1
     817.169,    87,Finish(2), after,   1,   0,   0,   0,   0
     843.231,    85,  Arrival,before,   0,   0,   0,   0,   0
     843.231,    85,  Arrival, after,   2,   0,   0,   1,   0
     845.303,    89,Finish(1),before,   1,   0,   0,   1,   0
     845.303,    89,Finish(1), after,   2,   0,   0,   0,   1
     861.256,    88,  Arrival,before,   1,   0,   0,   0,   1
     861.256,    88,  Arrival, after,   3,   0,   0,   1,   1
     864.645,    92,Finish(1),before,   2,   0,   0,   1,   1
     864.645,    92,Finish(1), after,   2,   0,   1,   0,   1
     865.283,    90,Finish(2),before,   1,   0,   1,   0,   1
     865.283,    90,Finish(2), after,   2,   0,   0,   0,   1
     878.928,    93,Finish(2),before,   1,   0,   0,   0,   1
     878.928,    93,Finish(2), after,   1,   0,   0,   0,   0
     892.046,    91,  Arrival,before,   0,   0,   0,   0,   0
     892.046,    91,  Arrival, after,   2,   0,   0,   1,   0
     895.737,    95,Finish(1),before,   1,   0,   0,   1,   0
     895.737,    95,Finish(1), after,   2,   0,   0,   0,   1
     909.197,    96,Finish(2),before,   1,   0,   0,   0,   1
     909.197,    96,Finish(2), after,   1,   0,   0,   0,   0
     920.176,    94,  Arrival,before,   0,   0,   0,   0,   0
     920.176,    94,  Arrival, after,   2,   0,   0,   1,   0
     921.863,    98,Finish(1),before,   1,   0,   0,   1,   0
     921.863,    98,Finish(1), after,   2,   0,   0,   0,   1
     935.992,    99,Finish(2),before,   1,   0,   0,   0,   1
     935.992,    99,Finish(2), after,   1,   0,   0,   0,   0
     971.734,    97,  Arrival,before,   0,   0,   0,   0,   0
     971.734,    97,  Arrival, after,   2,   0,   0,   1,   0
     977.484,   101,Finish(1),before,   1,   0,   0,   1,   0
     977.484,   101,Finish(1), after,   2,   0,   0,   0,   1
     988.309,   102,Finish(2),before,   1,   0,   0,   0,   1
     988.309,   102,Finish(2), after,   1,   0,   0,   0,   0
     996.521,   100,  Arrival,before,   0,   0,   0,   0,   0
     996.521,   100,  Arrival, after,   2,   0,   0,   1,   0
    1005.233,   104,Finish(1),before,   1,   0,   0,   1,   0
    1005.233,   104,Finish(1), after,   2,   0,   0,   0,   1
    1019.889,   105,Finish(2),before,   1,   0,   0,   0,   1
    1019.889,   105,Finish(2), after,   1,   0,   0,   0,   0
    1036.378,   103,  Arrival,before,   0,   0,   0,   0,   0
    1036.378,   103,  Arrival, after,   2,   0,   0,   1,   0
    1063.237,   107,Finish(1),before,   1,   0,   0,   1,   0
    1063.237,   107,Finish(1), after,   2,   0,   0,   0,   1
    1073.459,   106,  Arrival,before,   1,   0,   0,   0,   1
    1073.459,   106,  Arrival, after,   3,   0,   0,   1,   1
    1077.331,   108,Finish(2),before,   2,   0,   0,   1,   1
    1077.331,   108,Finish(2), after,   2,   0,   0,   1,   0
    1098.214,   110,Finish(1),before,   1,   0,   0,   1,   0
    1098.214,   110,Finish(1), after,   2,   0,   0,   0,   1
    1117.085,   111,Finish(2),before,   1,   0,   0,   0,   1
    1117.085,   111,Finish(2), after,   1,   0,   0,   0,   0
    1122.017,   109,  Arrival,before,   0,   0,   0,   0,   0
    1122.017,   109,  Arrival, after,   2,   0,   0,   1,   0
    1134.968,   113,Finish(1),before,   1,   0,   0,   1,   0
    1134.968,   113,Finish(1), after,   2,   0,   0,   0,   1
    1152.675,   114,Finish(2),before,   1,   0,   0,   0,   1
    1152.675,   114,Finish(2), after,   1,   0,   0,   0,   0
    1156.591,   112,  Arrival,before,   0,   0,   0,   0,   0
    1156.591,   112,  Arrival, after,   2,   0,   0,   1,   0
    1162.283,   116,Finish(1),before,   1,   0,   0,   1,   0
    1162.283,   116,Finish(1), after,   2,   0,   0,   0,   1
    1176.834,   117,Finish(2),before,   1,   0,   0,   0,   1
    1176.834,   117,Finish(2), after,   1,   0,   0,   0,   0
    1183.773,   115,  Arrival,before,   0,   0,   0,   0,   0
    1183.773,   115,  Arrival, after,   2,   0,   0,   1,   0
    1184.405,   119,Finish(1),before,   1,   0,   0,   1,   0
    1184.405,   119,Finish(1), after,   2,   0,   0,   0,   1
    1200.488,   120,Finish(2),before,   1,   0,   0,   0,   1
    1200.488,   120,Finish(2), after,   1,   0,   0,   0,   0
    1236.450,   118,  Arrival,before,   0,   0,   0,   0,   0
    1236.450,   118,  Arrival, after,   2,   0,   0,   1,   0
    1244.329,   122,Finish(1),before,   1,   0,   0,   1,   0
    1244.329,   122,Finish(1), after,   2,   0,   0,   0,   1
    1262.295,   123,Finish(2),before,   1,   0,   0,   0,   1
    1262.295,   123,Finish(2), after,   1,   0,   0,   0,   0
    1283.252,   121,  Arrival,before,   0,   0,   0,   0,   0
    1283.252,   121,  Arrival, after,   2,   0,   0,   1,   0
    1295.816,   125,Finish(1),before,   1,   0,   0,   1,   0
    1295.816,   125,Finish(1), after,   2,   0,   0,   0,   1
    1310.443,   126,Finish(2),before,   1,   0,   0,   0,   1
    1310.443,   126,Finish(2), after,   1,   0,   0,   0,   0
    1323.790,   124,  Arrival,before,   0,   0,   0,   0,   0
    1323.790,   124,  Arrival, after,   2,   0,   0,   1,   0
    1338.131,   128,Finish(1),before,   1,   0,   0,   1,   0
    1338.131,   128,Finish(1), after,   2,   0,   0,   0,   1
    1340.746,   127,  Arrival,before,   1,   0,   0,   0,   1
    1340.746,   127,  Arrival, after,   3,   0,   0,   1,   1
    1354.089,   129,Finish(2),before,   2,   0,   0,   1,   1
    1354.089,   129,Finish(2), after,   2,   0,   0,   1,   0
    1356.255,   131,Finish(1),before,   1,   0,   0,   1,   0
    1356.255,   131,Finish(1), after,   2,   0,   0,   0,   1
    1373.485,   132,Finish(2),before,   1,   0,   0,   0,   1
    1373.485,   132,Finish(2), after,   1,   0,   0,   0,   0
    1377.509,   130,  Arrival,before,   0,   0,   0,   0,   0
    1377.509,   130,  Arrival, after,   2,   0,   0,   1,   0
    1391.062,   134,Finish(1),before,   1,   0,   0,   1,   0
    1391.062,   134,Finish(1), after,   2,   0,   0,   0,   1
    1404.458,   133,  Arrival,before,   1,   0,   0,   0,   1
    1404.458,   133,  Arrival, after,   3,   0,   0,   1,   1
    1408.511,   135,Finish(2),before,   2,   0,   0,   1,   1
    1408.511,   135,Finish(2), after,   2,   0,   0,   1,   0
    1413.022,   137,Finish(1),before,   1,   0,   0,   1,   0
    1413.022,   137,Finish(1), after,   2,   0,   0,   0,   1
    1414.306,   136,  Arrival,before,   1,   0,   0,   0,   1
    1414.306,   136,  Arrival, after,   3,   0,   0,   1,   1
    1416.628,   140,Finish(1),before,   2,   0,   0,   1,   1
    1416.628,   140,Finish(1), after,   2,   0,   1,   0,   1
    1425.618,   138,Finish(2),before,   1,   0,   1,   0,   1
    1425.618,   138,Finish(2), after,   2,   0,   0,   0,   1
    1435.362,   139,  Arrival,before,   1,   0,   0,   0,   1
    1435.362,   139,  Arrival, after,   3,   0,   0,   1,   1
    1446.852,   141,Finish(2),before,   2,   0,   0,   1,   1
    1446.852,   141,Finish(2), after,   2,   0,   0,   1,   0
    1451.091,   143,Finish(1),before,   1,   0,   0,   1,   0
    1451.091,   143,Finish(1), after,   2,   0,   0,   0,   1
    1467.054,   144,Finish(2),before,   1,   0,   0,   0,   1
    1467.054,   144,Finish(2), after,   1,   0,   0,   0,   0
    1481.484,   142,  Arrival,before,   0,   0,   0,   0,   0
    1481.484,   142,  Arrival, after,   2,   0,   0,   1,   0
    1496.163,   146,Finish(1),before,   1,   0,   0,   1,   0
    1496.163,   146,Finish(1), after,   2,   0,   0,   0,   1
    1510.399,   147,Finish(2),before,   1,   0,   0,   0,   1
    1510.399,   147,Finish(2), after,   1,   0,   0,   0,   0
    1511.046,   145,  Arrival,before,   0,   0,   0,   0,   0
    1511.046,   145,  Arrival, after,   2,   0,   0,   1,   0
    1518.266,   149,Finish(1),before,   1,   0,   0,   1,   0
    1518.266,   149,Finish(1), after,   2,   0,   0,   0,   1
    1535.362,   150,Finish(2),before,   1,   0,   0,   0,   1
    1535.362,   150,Finish(2), after,   1,   0,   0,   0,   0
    1550.382,   148,  Arrival,before,   0,   0,   0,   0,   0
    1550.382,   148,  Arrival, after,   2,   0,   0,   1,   0
    1554.609,   152,Finish(1),before,   1,   0,   0,   1,   0
    1554.609,   152,Finish(1), after,   2,   0,   0,   0,   1
    1565.705,   153,Finish(2),before,   1,   0,   0,   0,   1
    1565.705,   153,Finish(2), after,   1,   0,   0,   0,   0
    1583.094,   151,  Arrival,before,   0,   0,   0,   0,   0
    1583.094,   151,  Arrival, after,   2,   0,   0,   1,   0
    1591.417,   155,Finish(1),before,   1,   0,   0,   1,   0
    1591.417,   155,Finish(1), after,   2,   0,   0,   0,   1
    1605.596,   156,Finish(2),before,   1,   0,   0,   0,   1
    1605.596,   156,Finish(2), after,   1,   0,   0,   0,   0
    1638.230,   154,  Arrival,before,   0,   0,   0,   0,   0
    1638.230,   154,  Arrival, after,   2,   0,   0,   1,   0
    1641.916,   158,Finish(1),before,   1,   0,   0,   1,   0
    1641.916,   158,Finish(1), after,   2,   0,   0,   0,   1
    1648.006,   157,  Arrival,before,   1,   0,   0,   0,   1
    1648.006,   157,  Arrival, after,   3,   0,   0,   1,   1
    1660.469,   159,Finish(2),before,   2,   0,   0,   1,   1
    1660.469,   159,Finish(2), after,   2,   0,   0,   1,   0
    1666.260,   160,  Arrival,before,   1,   0,   0,   1,   0
    1666.260,   160,  Arrival, after,   2,   1,   0,   1,   0
    1669.943,   161,Finish(1),before,   1,   1,   0,   1,   0
    1669.943,   161,Finish(1), after,   3,   0,   0,   1,   1
    1674.089,   163,Finish(1),before,   2,   0,   0,   1,   1
    1674.089,   163,Finish(1), after,   2,   0,   1,   0,   1
    1686.093,   164,Finish(2),before,   1,   0,   1,   0,   1
    1686.093,   164,Finish(2), after,   2,   0,   0,   0,   1
    1700.248,   162,  Arrival,before,   1,   0,   0,   0,   1
    1700.248,   162,  Arrival, after,   3,   0,   0,   1,   1
    1703.545,   165,Finish(2),before,   2,   0,   0,   1,   1
    1703.545,   165,Finish(2), after,   2,   0,   0,   1,   0
    1723.917,   167,Finish(1),before,   1,   0,   0,   1,   0
    1723.917,   167,Finish(1), after,   2,   0,   0,   0,   1
    1739.909,   168,Finish(2),before,   1,   0,   0,   0,   1
    1739.909,   168,Finish(2), after,   1,   0,   0,   0,   0
    1755.022,   166,  Arrival,before,   0,   0,   0,   0,   0
    1755.022,   166,  Arrival, after,   2,   0,   0,   1,   0
    1772.715,   169,  Arrival,before,   1,   0,   0,   1,   0
    1772.715,   169,  Arrival, after,   2,   1,   0,   1,   0
    1792.137,   170,Finish(1),before,   1,   1,   0,   1,   0
    1792.137,   170,Finish(1), after,   3,   0,   0,   1,   1
    1793.176,   172,Finish(1),before,   2,   0,   0,   1,   1
    1793.176,   172,Finish(1), after,   2,   0,   1,   0,   1
    1807.084,   173,Finish(2),before,   1,   0,   1,   0,   1
    1807.084,   173,Finish(2), after,   2,   0,   0,   0,   1
    1824.163,   171,  Arrival,before,   1,   0,   0,   0,   1
    1824.163,   171,  Arrival, after,   3,   0,   0,   1,   1
    1825.234,   176,Finish(1),before,   2,   0,   0,   1,   1
    1825.234,   176,Finish(1), after,   2,   0,   1,   0,   1
    1826.490,   174,Finish(2),before,   1,   0,   1,   0,   1
    1826.490,   174,Finish(2), after,   2,   0,   0,   0,   1
    1842.765,   177,Finish(2),before,   1,   0,   0,   0,   1
    1842.765,   177,Finish(2), after,   1,   0,   0,   0,   0
    1853.234,   175,  Arrival,before,   0,   0,   0,   0,   0
    1853.234,   175,  Arrival, after,   2,   0,   0,   1,   0
    1854.789,   179,Finish(1),before,   1,   0,   0,   1,   0
    1854.789,   179,Finish(1), after,   2,   0,   0,   0,   1
    1871.332,   180,Finish(2),before,   1,   0,   0,   0,   1
    1871.332,   180,Finish(2), after,   1,   0,   0,   0,   0
    1904.013,   178,  Arrival,before,   0,   0,   0,   0,   0
    1904.013,   178,  Arrival, after,   2,   0,   0,   1,   0
    1918.060,   182,Finish(1),before,   1,   0,   0,   1,   0
    1918.060,   182,Finish(1), after,   2,   0,   0,   0,   1
    1918.455,   181,  Arrival,before,   1,   0,   0,   0,   1
    1918.455,   181,  Arrival, after,   3,   0,   0,   1,   1
    1927.148,   185,Finish(1),before,   2,   0,   0,   1,   1
    1927.148,   185,Finish(1), after,   2,   0,   1,   0,   1
    1936.048,   183,Finish(2),before,   1,   0,   1,   0,   1
    1936.048,   183,Finish(2), after,   2,   0,   0,   0,   1
    1953.266,   186,Finish(2),before,   1,   0,   0,   0,   1
    1953.266,   186,Finish(2), after,   1,   0,   0,   0,   0
    1971.897,   184,  Arrival,before,   0,   0,   0,   0,   0
    1971.897,   184,  Arrival, after,   2,   0,   0,   1,   0
    1985.188,   188,Finish(1),before,   1,   0,   0,   1,   0
    1985.188,   188,Finish(1), after,   2,   0,   0,   0,   1
    2002.091,   189,Finish(2),before,   1,   0,   0,   0,   1
    2002.091,   189,Finish(2), after,   1,   0,   0,   0,   0
    2019.035,   187,  Arrival,before,   0,   0,   0,   0,   0
    2019.035,   187,  Arrival, after,   2,   0,   0,   1,   0
    2053.695,   191,Finish(1),before,   1,   0,   0,   1,   0
    2053.695,   191,Finish(1), after,   2,   0,   0,   0,   1
    2059.987,   190,  Arrival,before,   1,   0,   0,   0,   1
    2059.987,   190,  Arrival, after,   3,   0,   0,   1,   1
    2063.382,   194,Finish(1),before,   2,   0,   0,   1,   1
    2063.382,   194,Finish(1), after,   2,   0,   1,   0,   1
    2071.672,   192,Finish(2),before,   1,   0,   1,   0,   1
    2071.672,   192,Finish(2), after,   2,   0,   0,   0,   1
    2084.127,   195,Finish(2),before,   1,   0,   0,   0,   1
    2084.127,   195,Finish(2), after,   1,   0,   0,   0,   0
    2086.039,   193,  Arrival,before,   0,   0,   0,   0,   0
    2086.039,   193,  Arrival, after,   2,   0,   0,   1,   0
    2098.131,   197,Finish(1),before,   1,   0,   0,   1,   0
    2098.131,   197,Finish(1), after,   2,   0,   0,   0,   1
    2101.405,   196,  Arrival,before,   1,   0,   0,   0,   1
    2101.405,   196,  Arrival, after,   3,   0,   0,   1,   1
    2110.993,   198,Finish(2),before,   2,   0,   0,   1,   1
    2110.993,   198,Finish(2), after,   2,   0,   0,   1,   0
    2118.153,   200,Finish(1),before,   1,   0,   0,   1,   0
    2118.153,   200,Finish(1), after,   2,   0,   0,   0,   1
    2130.053,   201,Finish(2),before,   1,   0,   0,   0,   1
    2130.053,   201,Finish(2), after,   1,   0,   0,   0,   0
    2133.150,   199,  Arrival,before,   0,   0,   0,   0,   0
    2133.150,   199,  Arrival, after,   2,   0,   0,   1,   0
    2175.251,   202,  Arrival,before,   1,   0,   0,   1,   0
    2175.251,   202,  Arrival, after,   2,   1,   0,   1,   0
    2184.590,   204,  Arrival,before,   1,   1,   0,   1,   0
    2184.590,   204,  Arrival, after,   2,   2,   0,   1,   0
    2193.542,   205,  Arrival,before,   1,   2,   0,   1,   0
    2193.542,   205,  Arrival, after,   2,   3,   0,   1,   0
    2197.044,   203,Finish(1),before,   1,   3,   0,   1,   0
    2197.044,   203,Finish(1), after,   3,   2,   0,   1,   1
    2204.488,   207,Finish(1),before,   2,   2,   0,   1,   1
    2204.488,   207,Finish(1), after,   3,   1,   1,   1,   1
    2214.558,   209,Finish(1),before,   2,   1,   1,   1,   1
    2214.558,   209,Finish(1), after,   3,   0,   2,   1,   1
    2215.520,   208,Finish(2),before,   2,   0,   2,   1,   1
    2215.520,   208,Finish(2), after,   3,   0,   1,   1,   1
    2231.626,   211,Finish(2),before,   2,   0,   1,   1,   1
    2231.626,   211,Finish(2), after,   3,   0,   0,   1,   1
    2234.635,   206,  Arrival,before,   2,   0,   0,   1,   1
    2234.635,   206,  Arrival, after,   3,   1,   0,   1,   1
    2236.795,   210,Finish(1),before,   2,   1,   0,   1,   1
    2236.795,   210,Finish(1), after,   3,   0,   1,   1,   1
    2245.856,   212,Finish(2),before,   2,   0,   1,   1,   1
    2245.856,   212,Finish(2), after,   3,   0,   0,   1,   1
    2252.084,   213,  Arrival,before,   2,   0,   0,   1,   1
    2252.084,   213,  Arrival, after,   3,   1,   0,   1,   1
    2257.811,   215,Finish(2),before,   2,   1,   0,   1,   1
    2257.811,   215,Finish(2), after,   2,   1,   0,   1,   0
    2261.046,   216,  Arrival,before,   1,   1,   0,   1,   0
