# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:59
# parameter: seed = 1896603
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     146.530,    15,Finish(2), after,   2,   0,   0,   0,   1
     163.751,    18,Finish(2),before,   1,   0,   0,   0,   1
     163.751,    18,Finish(2), after,   1,   0,   0,   0,   0
     166.292,    16,  Arrival,before,   0,   0,   0,   0,   0
     166.292,    16,  Arrival, after,   2,   0,   0,   1,   0
     175.285,    20,Finish(1),before,   1,   0,   0,   1,   0
     175.285,    20,Finish(1), after,   2,   0,   0,   0,   1
     176.445,    19,  Arrival,before,   1,   0,   0,   0,   1
     176.445,    19,  Arrival, after,   3,   0,   0,   1,   1
     187.406,    23,Finish(1),before,   2,   0,   0,   1,   1
     187.406,    23,Finish(1), after,   2,   0,   1,   0,   1
     197.922,    22,  Arrival,before,   1,   0,   1,   0,   1
     197.922,    22,  Arrival, after,   3,   0,   1,   1,   1
     198.178,    21,Finish(2),before,   2,   0,   1,   1,   1
     198.178,    21,Finish(2), after,   3,   0,   0,   1,   1
     209.535,    25,Finish(1),before,   2,   0,   0,   1,   1
     209.535,    25,Finish(1), after,   2,   0,   1,   0,   1
     211.228,    26,Finish(2),before,   1,   0,   1,   0,   1
     211.228,    26,Finish(2), after,   2,   0,   0,   0,   1
     222.581,    24,  Arrival,before,   1,   0,   0,   0,   1
     222.581,    24,  Arrival, after,   3,   0,   0,   1,   1
     226.637,    27,Finish(2),before,   2,   0,   0,   1,   1
     226.637,    27,Finish(2), after,   2,   0,   0,   1,   0
     232.399,    28,  Arrival,before,   1,   0,   0,   1,   0
     232.399,    28,  Arrival, after,   2,   1,   0,   1,   0
     243.437,    29,Finish(1),before,   1,   1,   0,   1,   0
     243.437,    29,Finish(1), after,   3,   0,   0,   1,   1
     256.789,    32,Finish(2),before,   2,   0,   0,   1,   1
     256.789,    32,Finish(2), after,   2,   0,   0,   1,   0
     259.003,    31,Finish(1),before,   1,   0,   0,   1,   0
     259.003,    31,Finish(1), after,   2,   0,   0,   0,   1
     273.643,    33,Finish(2),before,   1,   0,   0,   0,   1
     273.643,    33,Finish(2), after,   1,   0,   0,   0,   0
     276.773,    30,  Arrival,before,   0,   0,   0,   0,   0
     276.773,    30,  Arrival, after,   2,   0,   0,   1,   0
     286.205,    35,Finish(1),before,   1,   0,   0,   1,   0
     286.205,    35,Finish(1), after,   2,   0,   0,   0,   1
     295.324,    34,  Arrival,before,   1,   0,   0,   0,   1
     295.324,    34,  Arrival, after,   3,   0,   0,   1,   1
     296.041,    38,Finish(1),before,   2,   0,   0,   1,   1
     296.041,    38,Finish(1), after,   2,   0,   1,   0,   1
     298.192,    36,Finish(2),before,   1,   0,   1,   0,   1
     298.192,    36,Finish(2), after,   2,   0,   0,   0,   1
     311.349,    39,Finish(2),before,   1,   0,   0,   0,   1
     311.349,    39,Finish(2), after,   1,   0,   0,   0,   0
     313.977,    37,  Arrival,before,   0,   0,   0,   0,   0
     313.977,    37,  Arrival, after,   2,   0,   0,   1,   0
     322.160,    40,  Arrival,before,   1,   0,   0,   1,   0
     322.160,    40,  Arrival, after,   2,   1,   0,   1,   0
     352.694,    42,  Arrival,before,   1,   1,   0,   1,   0
     352.694,    42,  Arrival, after,   2,   2,   0,   1,   0
     354.559,    41,Finish(1),before,   1,   2,   0,   1,   0
     354.559,    41,Finish(1), after,   3,   1,   0,   1,   1
     372.944,    45,Finish(2),before,   2,   1,   0,   1,   1
     372.944,    45,Finish(2), after,   2,   1,   0,   1,   0
     374.864,    44,Finish(1),before,   1,   1,   0,   1,   0
     374.864,    44,Finish(1), after,   3,   0,   0,   1,   1
     383.468,    43,  Arrival,before,   2,   0,   0,   1,   1
     383.468,    43,  Arrival, after,   3,   1,   0,   1,   1
     386.444,    46,Finish(1),before,   2,   1,   0,   1,   1
     386.444,    46,Finish(1), after,   3,   0,   1,   1,   1
     387.620,    47,Finish(2),before,   2,   0,   1,   1,   1
     387.620,    47,Finish(2), after,   3,   0,   0,   1,   1
     393.789,    48,  Arrival,before,   2,   0,   0,   1,   1
     393.789,    48,  Arrival, after,   3,   1,   0,   1,   1
     394.031,    49,Finish(1),before,   2,   1,   0,   1,   1
     394.031,    49,Finish(1), after,   3,   0,   1,   1,   1
     395.665,    52,Finish(1),before,   2,   0,   1,   1,   1
     395.665,    52,Finish(1), after,   2,   0,   2,   0,   1
     404.629,    50,Finish(2),before,   1,   0,   2,   0,   1
     404.629,    50,Finish(2), after,   2,   0,   1,   0,   1
     405.365,    51,  Arrival,before,   1,   0,   1,   0,   1
     405.365,    51,  Arrival, after,   3,   0,   1,   1,   1
     405.775,    55,Finish(1),before,   2,   0,   1,   1,   1
     405.775,    55,Finish(1), after,   2,   0,   2,   0,   1
     419.806,    53,Finish(2),before,   1,   0,   2,   0,   1
     419.806,    53,Finish(2), after,   2,   0,   1,   0,   1
     432.912,    56,Finish(2),before,   1,   0,   1,   0,   1
     432.912,    56,Finish(2), after,   2,   0,   0,   0,   1
     447.584,    54,  Arrival,before,   1,   0,   0,   0,   1
     447.584,    54,  Arrival, after,   3,   0,   0,   1,   1
     448.514,    57,Finish(2),before,   2,   0,   0,   1,   1
     448.514,    57,Finish(2), after,   2,   0,   0,   1,   0
     466.071,    58,  Arrival,before,   1,   0,   0,   1,   0
     466.071,    58,  Arrival, after,   2,   1,   0,   1,   0
     470.122,    59,Finish(1),before,   1,   1,   0,   1,   0
     470.122,    59,Finish(1), after,   3,   0,   0,   1,   1
     476.503,    61,Finish(1),before,   2,   0,   0,   1,   1
     476.503,    61,Finish(1), after,   2,   0,   1,   0,   1
     482.505,    62,Finish(2),before,   1,   0,   1,   0,   1
     482.505,    62,Finish(2), after,   2,   0,   0,   0,   1
     492.061,    60,  Arrival,before,   1,   0,   0,   0,   1
     492.061,    60,  Arrival, after,   3,   0,   0,   1,   1
     497.263,    65,Finish(1),before,   2,   0,   0,   1,   1
     497.263,    65,Finish(1), after,   2,   0,   1,   0,   1
     499.084,    63,Finish(2),before,   1,   0,   1,   0,   1
     499.084,    63,Finish(2), after,   2,   0,   0,   0,   1
     517.902,    64,  Arrival,before,   1,   0,   0,   0,   1
     517.902,    64,  Arrival, after,   3,   0,   0,   1,   1
     518.991,    66,Finish(2),before,   2,   0,   0,   1,   1
     518.991,    66,Finish(2), after,   2,   0,   0,   1,   0
     522.018,    68,Finish(1),before,   1,   0,   0,   1,   0
     522.018,    68,Finish(1), after,   2,   0,   0,   0,   1
     537.276,    69,Finish(2),before,   1,   0,   0,   0,   1
     537.276,    69,Finish(2), after,   1,   0,   0,   0,   0
     571.991,    67,  Arrival,before,   0,   0,   0,   0,   0
     571.991,    67,  Arrival, after,   2,   0,   0,   1,   0
     588.971,    71,Finish(1),before,   1,   0,   0,   1,   0
     588.971,    71,Finish(1), after,   2,   0,   0,   0,   1
     603.205,    70,  Arrival,before,   1,   0,   0,   0,   1
     603.205,    70,  Arrival, after,   3,   0,   0,   1,   1
     606.850,    74,Finish(1),before,   2,   0,   0,   1,   1
     606.850,    74,Finish(1), after,   2,   0,   1,   0,   1
     610.182,    72,Finish(2),before,   1,   0,   1,   0,   1
     610.182,    72,Finish(2), after,   2,   0,   0,   0,   1
     616.173,    73,  Arrival,before,   1,   0,   0,   0,   1
     616.173,    73,  Arrival, after,   3,   0,   0,   1,   1
     623.978,    75,Finish(2),before,   2,   0,   0,   1,   1
     623.978,    75,Finish(2), after,   2,   0,   0,   1,   0
     634.923,    76,  Arrival,before,   1,   0,   0,   1,   0
     634.923,    76,  Arrival, after,   2,   1,   0,   1,   0
     650.610,    77,Finish(1),before,   1,   1,   0,   1,   0
     650.610,    77,Finish(1), after,   3,   0,   0,   1,   1
     650.827,    79,Finish(1),before,   2,   0,   0,   1,   1
     650.827,    79,Finish(1), after,   2,   0,   1,   0,   1
     665.088,    80,Finish(2),before,   1,   0,   1,   0,   1
     665.088,    80,Finish(2), after,   2,   0,   0,   0,   1
     675.862,    81,Finish(2),before,   1,   0,   0,   0,   1
     675.862,    81,Finish(2), after,   1,   0,   0,   0,   0
     679.080,    78,  Arrival,before,   0,   0,   0,   0,   0
     679.080,    78,  Arrival, after,   2,   0,   0,   1,   0
     681.733,    83,Finish(1),before,   1,   0,   0,   1,   0
     681.733,    83,Finish(1), after,   2,   0,   0,   0,   1
     696.500,    84,Finish(2),before,   1,   0,   0,   0,   1
     696.500,    84,Finish(2), after,   1,   0,   0,   0,   0
     702.090,    82,  Arrival,before,   0,   0,   0,   0,   0
     702.090,    82,  Arrival, after,   2,   0,   0,   1,   0
     709.991,    86,Finish(1),before,   1,   0,   0,   1,   0
     709.991,    86,Finish(1), after,   2,   0,   0,   0,   1
     710.000,    85,  Arrival,before,   1,   0,   0,   0,   1
     710.000,    85,  Arrival, after,   3,   0,   0,   1,   1
     719.973,    89,Finish(1),before,   2,   0,   0,   1,   1
     719.973,    89,Finish(1), after,   2,   0,   1,   0,   1
     726.779,    87,Finish(2),before,   1,   0,   1,   0,   1
     726.779,    87,Finish(2), after,   2,   0,   0,   0,   1
     739.520,    90,Finish(2),before,   1,   0,   0,   0,   1
     739.520,    90,Finish(2), after,   1,   0,   0,   0,   0
     759.580,    88,  Arrival,before,   0,   0,   0,   0,   0
     759.580,    88,  Arrival, after,   2,   0,   0,   1,   0
     778.295,    92,Finish(1),before,   1,   0,   0,   1,   0
     778.295,    92,Finish(1), after,   2,   0,   0,   0,   1
     792.559,    93,Finish(2),before,   1,   0,   0,   0,   1
     792.559,    93,Finish(2), after,   1,   0,   0,   0,   0
     804.571,    91,  Arrival,before,   0,   0,   0,   0,   0
     804.571,    91,  Arrival, after,   2,   0,   0,   1,   0
     805.543,    95,Finish(1),before,   1,   0,   0,   1,   0
     805.543,    95,Finish(1), after,   2,   0,   0,   0,   1
     815.877,    96,Finish(2),before,   1,   0,   0,   0,   1
     815.877,    96,Finish(2), after,   1,   0,   0,   0,   0
     821.671,    94,  Arrival,before,   0,   0,   0,   0,   0
     821.671,    94,  Arrival, after,   2,   0,   0,   1,   0
     824.626,    98,Finish(1),before,   1,   0,   0,   1,   0
     824.626,    98,Finish(1), after,   2,   0,   0,   0,   1
     832.867,    97,  Arrival,before,   1,   0,   0,   0,   1
     832.867,    97,  Arrival, after,   3,   0,   0,   1,   1
     833.227,   101,Finish(1),before,   2,   0,   0,   1,   1
     833.227,   101,Finish(1), after,   2,   0,   1,   0,   1
     839.771,    99,Finish(2),before,   1,   0,   1,   0,   1
     839.771,    99,Finish(2), after,   2,   0,   0,   0,   1
     854.372,   102,Finish(2),before,   1,   0,   0,   0,   1
     854.372,   102,Finish(2), after,   1,   0,   0,   0,   0
     882.320,   100,  Arrival,before,   0,   0,   0,   0,   0
     882.320,   100,  Arrival, after,   2,   0,   0,   1,   0
     889.434,   104,Finish(1),before,   1,   0,   0,   1,   0
     889.434,   104,Finish(1), after,   2,   0,   0,   0,   1
     899.013,   103,  Arrival,before,   1,   0,   0,   0,   1
     899.013,   103,  Arrival, after,   3,   0,   0,   1,   1
     906.116,   105,Finish(2),before,   2,   0,   0,   1,   1
     906.116,   105,Finish(2), after,   2,   0,   0,   1,   0
     937.133,   107,Finish(1),before,   1,   0,   0,   1,   0
     937.133,   107,Finish(1), after,   2,   0,   0,   0,   1
     939.460,   106,  Arrival,before,   1,   0,   0,   0,   1
     939.460,   106,  Arrival, after,   3,   0,   0,   1,   1
     944.599,   110,Finish(1),before,   2,   0,   0,   1,   1
     944.599,   110,Finish(1), after,   2,   0,   1,   0,   1
     951.172,   108,Finish(2),before,   1,   0,   1,   0,   1
     951.172,   108,Finish(2), after,   2,   0,   0,   0,   1
     964.814,   111,Finish(2),before,   1,   0,   0,   0,   1
     964.814,   111,Finish(2), after,   1,   0,   0,   0,   0
     992.626,   109,  Arrival,before,   0,   0,   0,   0,   0
     992.626,   109,  Arrival, after,   2,   0,   0,   1,   0
     993.981,   113,Finish(1),before,   1,   0,   0,   1,   0
     993.981,   113,Finish(1), after,   2,   0,   0,   0,   1
    1002.707,   112,  Arrival,before,   1,   0,   0,   0,   1
    1002.707,   112,  Arrival, after,   3,   0,   0,   1,   1
    1003.172,   116,Finish(1),before,   2,   0,   0,   1,   1
    1003.172,   116,Finish(1), after,   2,   0,   1,   0,   1
    1011.135,   114,Finish(2),before,   1,   0,   1,   0,   1
    1011.135,   114,Finish(2), after,   2,   0,   0,   0,   1
    1029.010,   117,Finish(2),before,   1,   0,   0,   0,   1
    1029.010,   117,Finish(2), after,   1,   0,   0,   0,   0
    1038.434,   115,  Arrival,before,   0,   0,   0,   0,   0
    1038.434,   115,  Arrival, after,   2,   0,   0,   1,   0
    1043.697,   119,Finish(1),before,   1,   0,   0,   1,   0
    1043.697,   119,Finish(1), after,   2,   0,   0,   0,   1
    1063.072,   120,Finish(2),before,   1,   0,   0,   0,   1
    1063.072,   120,Finish(2), after,   1,   0,   0,   0,   0
    1076.555,   118,  Arrival,before,   0,   0,   0,   0,   0
    1076.555,   118,  Arrival, after,   2,   0,   0,   1,   0
    1088.036,   121,  Arrival,before,   1,   0,   0,   1,   0
    1088.036,   121,  Arrival, after,   2,   1,   0,   1,   0
    1089.688,   122,Finish(1),before,   1,   1,   0,   1,   0
    1089.688,   122,Finish(1), after,   3,   0,   0,   1,   1
    1091.687,   124,Finish(1),before,   2,   0,   0,   1,   1
    1091.687,   124,Finish(1), after,   2,   0,   1,   0,   1
    1106.065,   125,Finish(2),before,   1,   0,   1,   0,   1
    1106.065,   125,Finish(2), after,   2,   0,   0,   0,   1
    1112.947,   123,  Arrival,before,   1,   0,   0,   0,   1
    1112.947,   123,  Arrival, after,   3,   0,   0,   1,   1
    1122.931,   126,Finish(2),before,   2,   0,   0,   1,   1
    1122.931,   126,Finish(2), after,   2,   0,   0,   1,   0
    1124.622,   128,Finish(1),before,   1,   0,   0,   1,   0
    1124.622,   128,Finish(1), after,   2,   0,   0,   0,   1
    1139.769,   129,Finish(2),before,   1,   0,   0,   0,   1
    1139.769,   129,Finish(2), after,   1,   0,   0,   0,   0
    1142.569,   127,  Arrival,before,   0,   0,   0,   0,   0
    1142.569,   127,  Arrival, after,   2,   0,   0,   1,   0
    1150.575,   131,Finish(1),before,   1,   0,   0,   1,   0
    1150.575,   131,Finish(1), after,   2,   0,   0,   0,   1
    1162.873,   130,  Arrival,before,   1,   0,   0,   0,   1
    1162.873,   130,  Arrival, after,   3,   0,   0,   1,   1
    1166.011,   132,Finish(2),before,   2,   0,   0,   1,   1
    1166.011,   132,Finish(2), after,   2,   0,   0,   1,   0
    1201.150,   134,Finish(1),before,   1,   0,   0,   1,   0
    1201.150,   134,Finish(1), after,   2,   0,   0,   0,   1
    1201.320,   133,  Arrival,before,   1,   0,   0,   0,   1
    1201.320,   133,  Arrival, after,   3,   0,   0,   1,   1
    1205.392,   137,Finish(1),before,   2,   0,   0,   1,   1
    1205.392,   137,Finish(1), after,   2,   0,   1,   0,   1
    1216.172,   135,Finish(2),before,   1,   0,   1,   0,   1
    1216.172,   135,Finish(2), after,   2,   0,   0,   0,   1
    1229.834,   138,Finish(2),before,   1,   0,   0,   0,   1
    1229.834,   138,Finish(2), after,   1,   0,   0,   0,   0
    1240.323,   136,  Arrival,before,   0,   0,   0,   0,   0
    1240.323,   136,  Arrival, after,   2,   0,   0,   1,   0
    1248.824,   140,Finish(1),before,   1,   0,   0,   1,   0
    1248.824,   140,Finish(1), after,   2,   0,   0,   0,   1
    1253.389,   139,  Arrival,before,   1,   0,   0,   0,   1
    1253.389,   139,  Arrival, after,   3,   0,   0,   1,   1
    1267.402,   141,Finish(2),before,   2,   0,   0,   1,   1
    1267.402,   141,Finish(2), after,   2,   0,   0,   1,   0
    1276.636,   143,Finish(1),before,   1,   0,   0,   1,   0
    1276.636,   143,Finish(1), after,   2,   0,   0,   0,   1
    1292.346,   144,Finish(2),before,   1,   0,   0,   0,   1
    1292.346,   144,Finish(2), after,   1,   0,   0,   0,   0
    1308.786,   142,  Arrival,before,   0,   0,   0,   0,   0
    1308.786,   142,  Arrival, after,   2,   0,   0,   1,   0
    1310.191,   146,Finish(1),before,   1,   0,   0,   1,   0
    1310.191,   146,Finish(1), after,   2,   0,   0,   0,   1
    1319.832,   147,Finish(2),before,   1,   0,   0,   0,   1
    1319.832,   147,Finish(2), after,   1,   0,   0,   0,   0
    1343.367,   145,  Arrival,before,   0,   0,   0,   0,   0
    1343.367,   145,  Arrival, after,   2,   0,   0,   1,   0
    1347.281,   149,Finish(1),before,   1,   0,   0,   1,   0
    1347.281,   149,Finish(1), after,   2,   0,   0,   0,   1
    1360.301,   150,Finish(2),before,   1,   0,   0,   0,   1
    1360.301,   150,Finish(2), after,   1,   0,   0,   0,   0
    1387.442,   148,  Arrival,before,   0,   0,   0,   0,   0
    1387.442,   148,  Arrival, after,   2,   0,   0,   1,   0
    1390.919,   152,Finish(1),before,   1,   0,   0,   1,   0
    1390.919,   152,Finish(1), after,   2,   0,   0,   0,   1
    1403.401,   153,Finish(2),before,   1,   0,   0,   0,   1
    1403.401,   153,Finish(2), after,   1,   0,   0,   0,   0
    1433.684,   151,  Arrival,before,   0,   0,   0,   0,   0
    1433.684,   151,  Arrival, after,   2,   0,   0,   1,   0
    1439.131,   155,Finish(1),before,   1,   0,   0,   1,   0
    1439.131,   155,Finish(1), after,   2,   0,   0,   0,   1
    1452.241,   154,  Arrival,before,   1,   0,   0,   0,   1
    1452.241,   154,  Arrival, after,   3,   0,   0,   1,   1
    1457.635,   156,Finish(2),before,   2,   0,   0,   1,   1
    1457.635,   156,Finish(2), after,   2,   0,   0,   1,   0
    1459.188,   158,Finish(1),before,   1,   0,   0,   1,   0
    1459.188,   158,Finish(1), after,   2,   0,   0,   0,   1
    1472.310,   157,  Arrival,before,   1,   0,   0,   0,   1
    1472.310,   157,  Arrival, after,   3,   0,   0,   1,   1
    1473.201,   159,Finish(2),before,   2,   0,   0,   1,   1
    1473.201,   159,Finish(2), after,   2,   0,   0,   1,   0
    1485.918,   161,Finish(1),before,   1,   0,   0,   1,   0
    1485.918,   161,Finish(1), after,   2,   0,   0,   0,   1
    1505.348,   162,Finish(2),before,   1,   0,   0,   0,   1
    1505.348,   162,Finish(2), after,   1,   0,   0,   0,   0
    1519.725,   160,  Arrival,before,   0,   0,   0,   0,   0
    1519.725,   160,  Arrival, after,   2,   0,   0,   1,   0
    1532.743,   164,Finish(1),before,   1,   0,   0,   1,   0
    1532.743,   164,Finish(1), after,   2,   0,   0,   0,   1
    1548.354,   165,Finish(2),before,   1,   0,   0,   0,   1
    1548.354,   165,Finish(2), after,   1,   0,   0,   0,   0
    1556.186,   163,  Arrival,before,   0,   0,   0,   0,   0
    1556.186,   163,  Arrival, after,   2,   0,   0,   1,   0
    1561.452,   167,Finish(1),before,   1,   0,   0,   1,   0
    1561.452,   167,Finish(1), after,   2,   0,   0,   0,   1
    1581.274,   168,Finish(2),before,   1,   0,   0,   0,   1
    1581.274,   168,Finish(2), after,   1,   0,   0,   0,   0
    1581.285,   166,  Arrival,before,   0,   0,   0,   0,   0
    1581.285,   166,  Arrival, after,   2,   0,   0,   1,   0
    1581.385,   170,Finish(1),before,   1,   0,   0,   1,   0
    1581.385,   170,Finish(1), after,   2,   0,   0,   0,   1
    1594.978,   171,Finish(2),before,   1,   0,   0,   0,   1
    1594.978,   171,Finish(2), after,   1,   0,   0,   0,   0
    1599.007,   169,  Arrival,before,   0,   0,   0,   0,   0
    1599.007,   169,  Arrival, after,   2,   0,   0,   1,   0
    1603.134,   173,Finish(1),before,   1,   0,   0,   1,   0
    1603.134,   173,Finish(1), after,   2,   0,   0,   0,   1
    1619.464,   174,Finish(2),before,   1,   0,   0,   0,   1
    1619.464,   174,Finish(2), after,   1,   0,   0,   0,   0
    1632.846,   172,  Arrival,before,   0,   0,   0,   0,   0
    1632.846,   172,  Arrival, after,   2,   0,   0,   1,   0
    1648.601,   176,Finish(1),before,   1,   0,   0,   1,   0
    1648.601,   176,Finish(1), after,   2,   0,   0,   0,   1
    1651.920,   175,  Arrival,before,   1,   0,   0,   0,   1
    1651.920,   175,  Arrival, after,   3,   0,   0,   1,   1
    1660.464,   177,Finish(2),before,   2,   0,   0,   1,   1
    1660.464,   177,Finish(2), after,   2,   0,   0,   1,   0
    1668.031,   179,Finish(1),before,   1,   0,   0,   1,   0
    1668.031,   179,Finish(1), after,   2,   0,   0,   0,   1
    1686.531,   180,Finish(2),before,   1,   0,   0,   0,   1
    1686.531,   180,Finish(2), after,   1,   0,   0,   0,   0
    1687.513,   178,  Arrival,before,   0,   0,   0,   0,   0
    1687.513,   178,  Arrival, after,   2,   0,   0,   1,   0
    1702.072,   182,Finish(1),before,   1,   0,   0,   1,   0
    1702.072,   182,Finish(1), after,   2,   0,   0,   0,   1
    1719.930,   183,Finish(2),before,   1,   0,   0,   0,   1
    1719.930,   183,Finish(2), after,   1,   0,   0,   0,   0
    1736.015,   181,  Arrival,before,   0,   0,   0,   0,   0
    1736.015,   181,  Arrival, after,   2,   0,   0,   1,   0
    1750.212,   185,Finish(1),before,   1,   0,   0,   1,   0
    1750.212,   185,Finish(1), after,   2,   0,   0,   0,   1
    1753.688,   184,  Arrival,before,   1,   0,   0,   0,   1
    1753.688,   184,  Arrival, after,   3,   0,   0,   1,   1
    1757.782,   188,Finish(1),before,   2,   0,   0,   1,   1
    1757.782,   188,Finish(1), after,   2,   0,   1,   0,   1
    1761.325,   186,Finish(2),before,   1,   0,   1,   0,   1
    1761.325,   186,Finish(2), after,   2,   0,   0,   0,   1
    1781.013,   189,Finish(2),before,   1,   0,   0,   0,   1
    1781.013,   189,Finish(2), after,   1,   0,   0,   0,   0
    1791.705,   187,  Arrival,before,   0,   0,   0,   0,   0
    1791.705,   187,  Arrival, after,   2,   0,   0,   1,   0
    1792.045,   191,Finish(1),before,   1,   0,   0,   1,   0
    1792.045,   191,Finish(1), after,   2,   0,   0,   0,   1
    1806.544,   192,Finish(2),before,   1,   0,   0,   0,   1
    1806.544,   192,Finish(2), after,   1,   0,   0,   0,   0
    1810.005,   190,  Arrival,before,   0,   0,   0,   0,   0
    1810.005,   190,  Arrival, after,   2,   0,   0,   1,   0
    1813.655,   194,Finish(1),before,   1,   0,   0,   1,   0
    1813.655,   194,Finish(1), after,   2,   0,   0,   0,   1
    1833.377,   195,Finish(2),before,   1,   0,   0,   0,   1
    1833.377,   195,Finish(2), after,   1,   0,   0,   0,   0
    1864.402,   193,  Arrival,before,   0,   0,   0,   0,   0
    1864.402,   193,  Arrival, after,   2,   0,   0,   1,   0
    1893.181,   196,  Arrival,before,   1,   0,   0,   1,   0
    1893.181,   196,  Arrival, after,   2,   1,   0,   1,   0
    1913.861,   197,Finish(1),before,   1,   1,   0,   1,   0
    1913.861,   197,Finish(1), after,   3,   0,   0,   1,   1
    1916.181,   199,Finish(1),before,   2,   0,   0,   1,   1
    1916.181,   199,Finish(1), after,   2,   0,   1,   0,   1
    1929.648,   198,  Arrival,before,   1,   0,   1,   0,   1
    1929.648,   198,  Arrival, after,   3,   0,   1,   1,   1
    1931.933,   202,Finish(1),before,   2,   0,   1,   1,   1
    1931.933,   202,Finish(1), after,   2,   0,   2,   0,   1
    1934.916,   200,Finish(2),before,   1,   0,   2,   0,   1
    1934.916,   200,Finish(2), after,   2,   0,   1,   0,   1
    1950.270,   203,Finish(2),before,   1,   0,   1,   0,   1
    1950.270,   203,Finish(2), after,   2,   0,   0,   0,   1
    1963.132,   204,Finish(2),before,   1,   0,   0,   0,   1
    1963.132,   204,Finish(2), after,   1,   0,   0,   0,   0
    1970.429,   201,  Arrival,before,   0,   0,   0,   0,   0
    1970.429,   201,  Arrival, after,   2,   0,   0,   1,   0
    1972.621,   206,Finish(1),before,   1,   0,   0,   1,   0
    1972.621,   206,Finish(1), after,   2,   0,   0,   0,   1
    1983.493,   207,Finish(2),before,   1,   0,   0,   0,   1
    1983.493,   207,Finish(2), after,   1,   0,   0,   0,   0
    1987.756,   205,  Arrival,before,   0,   0,   0,   0,   0
    1987.756,   205,  Arrival, after,   2,   0,   0,   1,   0
    1997.782,   209,Finish(1),before,   1,   0,   0,   1,   0
    1997.782,   209,Finish(1), after,   2,   0,   0,   0,   1
    2002.141,   208,  Arrival,before,   1,   0,   0,   0,   1
    2002.141,   208,  Arrival, after,   3,   0,   0,   1,   1
    2010.517,   212,Finish(1),before,   2,   0,   0,   1,   1
    2010.517,   212,Finish(1), after,   2,   0,   1,   0,   1
    2013.207,   210,Finish(2),before,   1,   0,   1,   0,   1
    2013.207,   210,Finish(2), after,   2,   0,   0,   0,   1
    2033.525,   213,Finish(2),before,   1,   0,   0,   0,   1
    2033.525,   213,Finish(2), after,   1,   0,   0,   0,   0
    2035.608,   211,  Arrival,before,   0,   0,   0,   0,   0
    2035.608,   211,  Arrival, after,   2,   0,   0,   1,   0
    2074.443,   214,  Arrival,before,   1,   0,   0,   1,   0
    2074.443,   214,  Arrival, after,   2,   1,   0,   1,   0
    2082.186,   215,Finish(1),before,   1,   1,   0,   1,   0
    2082.186,   215,Finish(1), after,   3,   0,   0,   1,   1
