# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:51
# parameter: seed = 1896494
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     232.254,    17,Finish(1), after,   2,   0,   0,   0,   1
     248.820,    18,Finish(2),before,   1,   0,   0,   0,   1
     248.820,    18,Finish(2), after,   1,   0,   0,   0,   0
     250.168,    16,  Arrival,before,   0,   0,   0,   0,   0
     250.168,    16,  Arrival, after,   2,   0,   0,   1,   0
     252.395,    20,Finish(1),before,   1,   0,   0,   1,   0
     252.395,    20,Finish(1), after,   2,   0,   0,   0,   1
     269.407,    21,Finish(2),before,   1,   0,   0,   0,   1
     269.407,    21,Finish(2), after,   1,   0,   0,   0,   0
     293.964,    19,  Arrival,before,   0,   0,   0,   0,   0
     293.964,    19,  Arrival, after,   2,   0,   0,   1,   0
     316.862,    22,  Arrival,before,   1,   0,   0,   1,   0
     316.862,    22,  Arrival, after,   2,   1,   0,   1,   0
     325.354,    23,Finish(1),before,   1,   1,   0,   1,   0
     325.354,    23,Finish(1), after,   3,   0,   0,   1,   1
     339.159,    25,Finish(1),before,   2,   0,   0,   1,   1
     339.159,    25,Finish(1), after,   2,   0,   1,   0,   1
     345.614,    26,Finish(2),before,   1,   0,   1,   0,   1
     345.614,    26,Finish(2), after,   2,   0,   0,   0,   1
     348.247,    24,  Arrival,before,   1,   0,   0,   0,   1
     348.247,    24,  Arrival, after,   3,   0,   0,   1,   1
     361.110,    29,Finish(1),before,   2,   0,   0,   1,   1
     361.110,    29,Finish(1), after,   2,   0,   1,   0,   1
     362.907,    27,Finish(2),before,   1,   0,   1,   0,   1
     362.907,    27,Finish(2), after,   2,   0,   0,   0,   1
     383.852,    30,Finish(2),before,   1,   0,   0,   0,   1
     383.852,    30,Finish(2), after,   1,   0,   0,   0,   0
     392.374,    28,  Arrival,before,   0,   0,   0,   0,   0
     392.374,    28,  Arrival, after,   2,   0,   0,   1,   0
     423.907,    31,  Arrival,before,   1,   0,   0,   1,   0
     423.907,    31,  Arrival, after,   2,   1,   0,   1,   0
     429.883,    32,Finish(1),before,   1,   1,   0,   1,   0
     429.883,    32,Finish(1), after,   3,   0,   0,   1,   1
     432.749,    34,Finish(1),before,   2,   0,   0,   1,   1
     432.749,    34,Finish(1), after,   2,   0,   1,   0,   1
     449.873,    35,Finish(2),before,   1,   0,   1,   0,   1
     449.873,    35,Finish(2), after,   2,   0,   0,   0,   1
     464.682,    36,Finish(2),before,   1,   0,   0,   0,   1
     464.682,    36,Finish(2), after,   1,   0,   0,   0,   0
     467.669,    33,  Arrival,before,   0,   0,   0,   0,   0
     467.669,    33,  Arrival, after,   2,   0,   0,   1,   0
     484.963,    38,Finish(1),before,   1,   0,   0,   1,   0
     484.963,    38,Finish(1), after,   2,   0,   0,   0,   1
     491.159,    37,  Arrival,before,   1,   0,   0,   0,   1
     491.159,    37,  Arrival, after,   3,   0,   0,   1,   1
     496.443,    39,Finish(2),before,   2,   0,   0,   1,   1
     496.443,    39,Finish(2), after,   2,   0,   0,   1,   0
     498.120,    41,Finish(1),before,   1,   0,   0,   1,   0
     498.120,    41,Finish(1), after,   2,   0,   0,   0,   1
     508.106,    42,Finish(2),before,   1,   0,   0,   0,   1
     508.106,    42,Finish(2), after,   1,   0,   0,   0,   0
     510.228,    40,  Arrival,before,   0,   0,   0,   0,   0
     510.228,    40,  Arrival, after,   2,   0,   0,   1,   0
     515.626,    44,Finish(1),before,   1,   0,   0,   1,   0
     515.626,    44,Finish(1), after,   2,   0,   0,   0,   1
     536.286,    45,Finish(2),before,   1,   0,   0,   0,   1
     536.286,    45,Finish(2), after,   1,   0,   0,   0,   0
     543.651,    43,  Arrival,before,   0,   0,   0,   0,   0
     543.651,    43,  Arrival, after,   2,   0,   0,   1,   0
     557.955,    47,Finish(1),before,   1,   0,   0,   1,   0
     557.955,    47,Finish(1), after,   2,   0,   0,   0,   1
     562.728,    46,  Arrival,before,   1,   0,   0,   0,   1
     562.728,    46,  Arrival, after,   3,   0,   0,   1,   1
     572.622,    48,Finish(2),before,   2,   0,   0,   1,   1
     572.622,    48,Finish(2), after,   2,   0,   0,   1,   0
     575.072,    50,Finish(1),before,   1,   0,   0,   1,   0
     575.072,    50,Finish(1), after,   2,   0,   0,   0,   1
     590.348,    51,Finish(2),before,   1,   0,   0,   0,   1
     590.348,    51,Finish(2), after,   1,   0,   0,   0,   0
     609.548,    49,  Arrival,before,   0,   0,   0,   0,   0
     609.548,    49,  Arrival, after,   2,   0,   0,   1,   0
     613.215,    53,Finish(1),before,   1,   0,   0,   1,   0
     613.215,    53,Finish(1), after,   2,   0,   0,   0,   1
     624.982,    54,Finish(2),before,   1,   0,   0,   0,   1
     624.982,    54,Finish(2), after,   1,   0,   0,   0,   0
     627.479,    52,  Arrival,before,   0,   0,   0,   0,   0
     627.479,    52,  Arrival, after,   2,   0,   0,   1,   0
     640.168,    56,Finish(1),before,   1,   0,   0,   1,   0
     640.168,    56,Finish(1), after,   2,   0,   0,   0,   1
     656.416,    57,Finish(2),before,   1,   0,   0,   0,   1
     656.416,    57,Finish(2), after,   1,   0,   0,   0,   0
     659.992,    55,  Arrival,before,   0,   0,   0,   0,   0
     659.992,    55,  Arrival, after,   2,   0,   0,   1,   0
     671.051,    58,  Arrival,before,   1,   0,   0,   1,   0
     671.051,    58,  Arrival, after,   2,   1,   0,   1,   0
     672.919,    59,Finish(1),before,   1,   1,   0,   1,   0
     672.919,    59,Finish(1), after,   3,   0,   0,   1,   1
     679.134,    61,Finish(1),before,   2,   0,   0,   1,   1
     679.134,    61,Finish(1), after,   2,   0,   1,   0,   1
     685.131,    62,Finish(2),before,   1,   0,   1,   0,   1
     685.131,    62,Finish(2), after,   2,   0,   0,   0,   1
     704.055,    63,Finish(2),before,   1,   0,   0,   0,   1
     704.055,    63,Finish(2), after,   1,   0,   0,   0,   0
     712.573,    60,  Arrival,before,   0,   0,   0,   0,   0
     712.573,    60,  Arrival, after,   2,   0,   0,   1,   0
     721.106,    65,Finish(1),before,   1,   0,   0,   1,   0
     721.106,    65,Finish(1), after,   2,   0,   0,   0,   1
     726.526,    64,  Arrival,before,   1,   0,   0,   0,   1
     726.526,    64,  Arrival, after,   3,   0,   0,   1,   1
     737.894,    66,Finish(2),before,   2,   0,   0,   1,   1
     737.894,    66,Finish(2), after,   2,   0,   0,   1,   0
     767.407,    68,Finish(1),before,   1,   0,   0,   1,   0
     767.407,    68,Finish(1), after,   2,   0,   0,   0,   1
     779.795,    67,  Arrival,before,   1,   0,   0,   0,   1
     779.795,    67,  Arrival, after,   3,   0,   0,   1,   1
     781.874,    69,Finish(2),before,   2,   0,   0,   1,   1
     781.874,    69,Finish(2), after,   2,   0,   0,   1,   0
     784.113,    71,Finish(1),before,   1,   0,   0,   1,   0
     784.113,    71,Finish(1), after,   2,   0,   0,   0,   1
     798.945,    72,Finish(2),before,   1,   0,   0,   0,   1
     798.945,    72,Finish(2), after,   1,   0,   0,   0,   0
     822.331,    70,  Arrival,before,   0,   0,   0,   0,   0
     822.331,    70,  Arrival, after,   2,   0,   0,   1,   0
     826.634,    74,Finish(1),before,   1,   0,   0,   1,   0
     826.634,    74,Finish(1), after,   2,   0,   0,   0,   1
     836.557,    75,Finish(2),before,   1,   0,   0,   0,   1
     836.557,    75,Finish(2), after,   1,   0,   0,   0,   0
     844.623,    73,  Arrival,before,   0,   0,   0,   0,   0
     844.623,    73,  Arrival, after,   2,   0,   0,   1,   0
     859.687,    77,Finish(1),before,   1,   0,   0,   1,   0
     859.687,    77,Finish(1), after,   2,   0,   0,   0,   1
     863.787,    76,  Arrival,before,   1,   0,   0,   0,   1
     863.787,    76,  Arrival, after,   3,   0,   0,   1,   1
     871.394,    80,Finish(1),before,   2,   0,   0,   1,   1
     871.394,    80,Finish(1), after,   2,   0,   1,   0,   1
     875.389,    78,Finish(2),before,   1,   0,   1,   0,   1
     875.389,    78,Finish(2), after,   2,   0,   0,   0,   1
     887.127,    79,  Arrival,before,   1,   0,   0,   0,   1
     887.127,    79,  Arrival, after,   3,   0,   0,   1,   1
     887.633,    81,Finish(2),before,   2,   0,   0,   1,   1
     887.633,    81,Finish(2), after,   2,   0,   0,   1,   0
     900.198,    82,  Arrival,before,   1,   0,   0,   1,   0
     900.198,    82,  Arrival, after,   2,   1,   0,   1,   0
     908.760,    83,Finish(1),before,   1,   1,   0,   1,   0
     908.760,    83,Finish(1), after,   3,   0,   0,   1,   1
     920.375,    85,Finish(1),before,   2,   0,   0,   1,   1
     920.375,    85,Finish(1), after,   2,   0,   1,   0,   1
     923.864,    86,Finish(2),before,   1,   0,   1,   0,   1
     923.864,    86,Finish(2), after,   2,   0,   0,   0,   1
     937.787,    87,Finish(2),before,   1,   0,   0,   0,   1
     937.787,    87,Finish(2), after,   1,   0,   0,   0,   0
     951.884,    84,  Arrival,before,   0,   0,   0,   0,   0
     951.884,    84,  Arrival, after,   2,   0,   0,   1,   0
     963.469,    89,Finish(1),before,   1,   0,   0,   1,   0
     963.469,    89,Finish(1), after,   2,   0,   0,   0,   1
     979.761,    90,Finish(2),before,   1,   0,   0,   0,   1
     979.761,    90,Finish(2), after,   1,   0,   0,   0,   0
     985.547,    88,  Arrival,before,   0,   0,   0,   0,   0
     985.547,    88,  Arrival, after,   2,   0,   0,   1,   0
     994.872,    92,Finish(1),before,   1,   0,   0,   1,   0
     994.872,    92,Finish(1), after,   2,   0,   0,   0,   1
    1009.061,    93,Finish(2),before,   1,   0,   0,   0,   1
    1009.061,    93,Finish(2), after,   1,   0,   0,   0,   0
    1037.439,    91,  Arrival,before,   0,   0,   0,   0,   0
    1037.439,    91,  Arrival, after,   2,   0,   0,   1,   0
    1045.128,    95,Finish(1),before,   1,   0,   0,   1,   0
    1045.128,    95,Finish(1), after,   2,   0,   0,   0,   1
    1057.553,    96,Finish(2),before,   1,   0,   0,   0,   1
    1057.553,    96,Finish(2), after,   1,   0,   0,   0,   0
    1069.051,    94,  Arrival,before,   0,   0,   0,   0,   0
    1069.051,    94,  Arrival, after,   2,   0,   0,   1,   0
    1092.346,    98,Finish(1),before,   1,   0,   0,   1,   0
    1092.346,    98,Finish(1), after,   2,   0,   0,   0,   1
    1099.802,    97,  Arrival,before,   1,   0,   0,   0,   1
    1099.802,    97,  Arrival, after,   3,   0,   0,   1,   1
    1103.655,   101,Finish(1),before,   2,   0,   0,   1,   1
    1103.655,   101,Finish(1), after,   2,   0,   1,   0,   1
    1109.044,    99,Finish(2),before,   1,   0,   1,   0,   1
    1109.044,    99,Finish(2), after,   2,   0,   0,   0,   1
    1123.436,   100,  Arrival,before,   1,   0,   0,   0,   1
    1123.436,   100,  Arrival, after,   3,   0,   0,   1,   1
    1124.558,   104,Finish(1),before,   2,   0,   0,   1,   1
    1124.558,   104,Finish(1), after,   2,   0,   1,   0,   1
    1127.111,   102,Finish(2),before,   1,   0,   1,   0,   1
    1127.111,   102,Finish(2), after,   2,   0,   0,   0,   1
    1132.828,   103,  Arrival,before,   1,   0,   0,   0,   1
    1132.828,   103,  Arrival, after,   3,   0,   0,   1,   1
    1141.248,   105,Finish(2),before,   2,   0,   0,   1,   1
    1141.248,   105,Finish(2), after,   2,   0,   0,   1,   0
    1142.891,   107,Finish(1),before,   1,   0,   0,   1,   0
    1142.891,   107,Finish(1), after,   2,   0,   0,   0,   1
    1158.817,   108,Finish(2),before,   1,   0,   0,   0,   1
    1158.817,   108,Finish(2), after,   1,   0,   0,   0,   0
    1174.096,   106,  Arrival,before,   0,   0,   0,   0,   0
    1174.096,   106,  Arrival, after,   2,   0,   0,   1,   0
    1184.359,   110,Finish(1),before,   1,   0,   0,   1,   0
    1184.359,   110,Finish(1), after,   2,   0,   0,   0,   1
    1193.828,   109,  Arrival,before,   1,   0,   0,   0,   1
    1193.828,   109,  Arrival, after,   3,   0,   0,   1,   1
    1196.044,   113,Finish(1),before,   2,   0,   0,   1,   1
    1196.044,   113,Finish(1), after,   2,   0,   1,   0,   1
    1199.359,   111,Finish(2),before,   1,   0,   1,   0,   1
    1199.359,   111,Finish(2), after,   2,   0,   0,   0,   1
    1211.405,   114,Finish(2),before,   1,   0,   0,   0,   1
    1211.405,   114,Finish(2), after,   1,   0,   0,   0,   0
    1228.475,   112,  Arrival,before,   0,   0,   0,   0,   0
    1228.475,   112,  Arrival, after,   2,   0,   0,   1,   0
    1229.071,   116,Finish(1),before,   1,   0,   0,   1,   0
    1229.071,   116,Finish(1), after,   2,   0,   0,   0,   1
    1244.587,   117,Finish(2),before,   1,   0,   0,   0,   1
    1244.587,   117,Finish(2), after,   1,   0,   0,   0,   0
    1250.742,   115,  Arrival,before,   0,   0,   0,   0,   0
    1250.742,   115,  Arrival, after,   2,   0,   0,   1,   0
    1262.778,   118,  Arrival,before,   1,   0,   0,   1,   0
    1262.778,   118,  Arrival, after,   2,   1,   0,   1,   0
    1270.717,   119,Finish(1),before,   1,   1,   0,   1,   0
    1270.717,   119,Finish(1), after,   3,   0,   0,   1,   1
    1279.846,   121,Finish(1),before,   2,   0,   0,   1,   1
    1279.846,   121,Finish(1), after,   2,   0,   1,   0,   1
    1287.779,   122,Finish(2),before,   1,   0,   1,   0,   1
    1287.779,   122,Finish(2), after,   2,   0,   0,   0,   1
    1301.363,   123,Finish(2),before,   1,   0,   0,   0,   1
    1301.363,   123,Finish(2), after,   1,   0,   0,   0,   0
    1318.516,   120,  Arrival,before,   0,   0,   0,   0,   0
    1318.516,   120,  Arrival, after,   2,   0,   0,   1,   0
    1333.817,   125,Finish(1),before,   1,   0,   0,   1,   0
    1333.817,   125,Finish(1), after,   2,   0,   0,   0,   1
    1353.338,   126,Finish(2),before,   1,   0,   0,   0,   1
    1353.338,   126,Finish(2), after,   1,   0,   0,   0,   0
    1354.107,   124,  Arrival,before,   0,   0,   0,   0,   0
    1354.107,   124,  Arrival, after,   2,   0,   0,   1,   0
    1356.643,   128,Finish(1),before,   1,   0,   0,   1,   0
    1356.643,   128,Finish(1), after,   2,   0,   0,   0,   1
    1362.081,   127,  Arrival,before,   1,   0,   0,   0,   1
    1362.081,   127,  Arrival, after,   3,   0,   0,   1,   1
    1369.807,   131,Finish(1),before,   2,   0,   0,   1,   1
    1369.807,   131,Finish(1), after,   2,   0,   1,   0,   1
    1370.216,   129,Finish(2),before,   1,   0,   1,   0,   1
    1370.216,   129,Finish(2), after,   2,   0,   0,   0,   1
    1384.232,   130,  Arrival,before,   1,   0,   0,   0,   1
    1384.232,   130,  Arrival, after,   3,   0,   0,   1,   1
    1387.639,   132,Finish(2),before,   2,   0,   0,   1,   1
    1387.639,   132,Finish(2), after,   2,   0,   0,   1,   0
    1401.353,   133,  Arrival,before,   1,   0,   0,   1,   0
    1401.353,   133,  Arrival, after,   2,   1,   0,   1,   0
    1438.223,   134,Finish(1),before,   1,   1,   0,   1,   0
    1438.223,   134,Finish(1), after,   3,   0,   0,   1,   1
    1443.943,   135,  Arrival,before,   2,   0,   0,   1,   1
    1443.943,   135,  Arrival, after,   3,   1,   0,   1,   1
    1446.109,   136,Finish(1),before,   2,   1,   0,   1,   1
    1446.109,   136,Finish(1), after,   3,   0,   1,   1,   1
    1455.119,   139,Finish(1),before,   2,   0,   1,   1,   1
    1455.119,   139,Finish(1), after,   2,   0,   2,   0,   1
    1457.101,   137,Finish(2),before,   1,   0,   2,   0,   1
    1457.101,   137,Finish(2), after,   2,   0,   1,   0,   1
    1473.835,   140,Finish(2),before,   1,   0,   1,   0,   1
    1473.835,   140,Finish(2), after,   2,   0,   0,   0,   1
    1487.132,   141,Finish(2),before,   1,   0,   0,   0,   1
    1487.132,   141,Finish(2), after,   1,   0,   0,   0,   0
    1499.168,   138,  Arrival,before,   0,   0,   0,   0,   0
    1499.168,   138,  Arrival, after,   2,   0,   0,   1,   0
    1503.253,   143,Finish(1),before,   1,   0,   0,   1,   0
    1503.253,   143,Finish(1), after,   2,   0,   0,   0,   1
    1522.082,   144,Finish(2),before,   1,   0,   0,   0,   1
    1522.082,   144,Finish(2), after,   1,   0,   0,   0,   0
    1538.017,   142,  Arrival,before,   0,   0,   0,   0,   0
    1538.017,   142,  Arrival, after,   2,   0,   0,   1,   0
    1542.923,   146,Finish(1),before,   1,   0,   0,   1,   0
    1542.923,   146,Finish(1), after,   2,   0,   0,   0,   1
    1553.884,   147,Finish(2),before,   1,   0,   0,   0,   1
    1553.884,   147,Finish(2), after,   1,   0,   0,   0,   0
    1574.729,   145,  Arrival,before,   0,   0,   0,   0,   0
    1574.729,   145,  Arrival, after,   2,   0,   0,   1,   0
    1608.373,   148,  Arrival,before,   1,   0,   0,   1,   0
    1608.373,   148,  Arrival, after,   2,   1,   0,   1,   0
    1621.665,   149,Finish(1),before,   1,   1,   0,   1,   0
    1621.665,   149,Finish(1), after,   3,   0,   0,   1,   1
    1626.524,   151,Finish(1),before,   2,   0,   0,   1,   1
    1626.524,   151,Finish(1), after,   2,   0,   1,   0,   1
    1639.223,   152,Finish(2),before,   1,   0,   1,   0,   1
    1639.223,   152,Finish(2), after,   2,   0,   0,   0,   1
    1645.720,   150,  Arrival,before,   1,   0,   0,   0,   1
    1645.720,   150,  Arrival, after,   3,   0,   0,   1,   1
    1646.693,   155,Finish(1),before,   2,   0,   0,   1,   1
    1646.693,   155,Finish(1), after,   2,   0,   1,   0,   1
    1660.594,   153,Finish(2),before,   1,   0,   1,   0,   1
    1660.594,   153,Finish(2), after,   2,   0,   0,   0,   1
    1667.455,   154,  Arrival,before,   1,   0,   0,   0,   1
    1667.455,   154,  Arrival, after,   3,   0,   0,   1,   1
    1676.439,   156,Finish(2),before,   2,   0,   0,   1,   1
    1676.439,   156,Finish(2), after,   2,   0,   0,   1,   0
    1676.952,   157,  Arrival,before,   1,   0,   0,   1,   0
    1676.952,   157,  Arrival, after,   2,   1,   0,   1,   0
    1677.266,   158,Finish(1),before,   1,   1,   0,   1,   0
    1677.266,   158,Finish(1), after,   3,   0,   0,   1,   1
    1683.789,   160,Finish(1),before,   2,   0,   0,   1,   1
    1683.789,   160,Finish(1), after,   2,   0,   1,   0,   1
    1695.670,   161,Finish(2),before,   1,   0,   1,   0,   1
    1695.670,   161,Finish(2), after,   2,   0,   0,   0,   1
    1705.996,   159,  Arrival,before,   1,   0,   0,   0,   1
    1705.996,   159,  Arrival, after,   3,   0,   0,   1,   1
    1708.185,   164,Finish(1),before,   2,   0,   0,   1,   1
    1708.185,   164,Finish(1), after,   2,   0,   1,   0,   1
    1708.526,   162,Finish(2),before,   1,   0,   1,   0,   1
    1708.526,   162,Finish(2), after,   2,   0,   0,   0,   1
    1724.818,   165,Finish(2),before,   1,   0,   0,   0,   1
    1724.818,   165,Finish(2), after,   1,   0,   0,   0,   0
    1729.466,   163,  Arrival,before,   0,   0,   0,   0,   0
    1729.466,   163,  Arrival, after,   2,   0,   0,   1,   0
    1750.095,   167,Finish(1),before,   1,   0,   0,   1,   0
    1750.095,   167,Finish(1), after,   2,   0,   0,   0,   1
    1760.345,   166,  Arrival,before,   1,   0,   0,   0,   1
    1760.345,   166,  Arrival, after,   3,   0,   0,   1,   1
    1760.963,   168,Finish(2),before,   2,   0,   0,   1,   1
    1760.963,   168,Finish(2), after,   2,   0,   0,   1,   0
    1767.326,   170,Finish(1),before,   1,   0,   0,   1,   0
    1767.326,   170,Finish(1), after,   2,   0,   0,   0,   1
    1789.812,   171,Finish(2),before,   1,   0,   0,   0,   1
    1789.812,   171,Finish(2), after,   1,   0,   0,   0,   0
    1802.746,   169,  Arrival,before,   0,   0,   0,   0,   0
    1802.746,   169,  Arrival, after,   2,   0,   0,   1,   0
    1812.311,   173,Finish(1),before,   1,   0,   0,   1,   0
    1812.311,   173,Finish(1), after,   2,   0,   0,   0,   1
    1828.108,   174,Finish(2),before,   1,   0,   0,   0,   1
    1828.108,   174,Finish(2), after,   1,   0,   0,   0,   0
    1829.022,   172,  Arrival,before,   0,   0,   0,   0,   0
    1829.022,   172,  Arrival, after,   2,   0,   0,   1,   0
    1837.986,   176,Finish(1),before,   1,   0,   0,   1,   0
    1837.986,   176,Finish(1), after,   2,   0,   0,   0,   1
    1858.692,   177,Finish(2),before,   1,   0,   0,   0,   1
    1858.692,   177,Finish(2), after,   1,   0,   0,   0,   0
    1860.576,   175,  Arrival,before,   0,   0,   0,   0,   0
    1860.576,   175,  Arrival, after,   2,   0,   0,   1,   0
    1860.854,   179,Finish(1),before,   1,   0,   0,   1,   0
    1860.854,   179,Finish(1), after,   2,   0,   0,   0,   1
    1876.788,   180,Finish(2),before,   1,   0,   0,   0,   1
    1876.788,   180,Finish(2), after,   1,   0,   0,   0,   0
    1908.159,   178,  Arrival,before,   0,   0,   0,   0,   0
    1908.159,   178,  Arrival, after,   2,   0,   0,   1,   0
    1914.882,   182,Finish(1),before,   1,   0,   0,   1,   0
    1914.882,   182,Finish(1), after,   2,   0,   0,   0,   1
    1929.390,   183,Finish(2),before,   1,   0,   0,   0,   1
    1929.390,   183,Finish(2), after,   1,   0,   0,   0,   0
    1963.769,   181,  Arrival,before,   0,   0,   0,   0,   0
    1963.769,   181,  Arrival, after,   2,   0,   0,   1,   0
    1973.964,   185,Finish(1),before,   1,   0,   0,   1,   0
    1973.964,   185,Finish(1), after,   2,   0,   0,   0,   1
    1996.479,   186,Finish(2),before,   1,   0,   0,   0,   1
    1996.479,   186,Finish(2), after,   1,   0,   0,   0,   0
    2001.017,   184,  Arrival,before,   0,   0,   0,   0,   0
    2001.017,   184,  Arrival, after,   2,   0,   0,   1,   0
    2008.951,   188,Finish(1),before,   1,   0,   0,   1,   0
    2008.951,   188,Finish(1), after,   2,   0,   0,   0,   1
    2023.155,   187,  Arrival,before,   1,   0,   0,   0,   1
    2023.155,   187,  Arrival, after,   3,   0,   0,   1,   1
    2024.887,   189,Finish(2),before,   2,   0,   0,   1,   1
    2024.887,   189,Finish(2), after,   2,   0,   0,   1,   0
    2028.632,   191,Finish(1),before,   1,   0,   0,   1,   0
    2028.632,   191,Finish(1), after,   2,   0,   0,   0,   1
    2046.685,   192,Finish(2),before,   1,   0,   0,   0,   1
    2046.685,   192,Finish(2), after,   1,   0,   0,   0,   0
    2073.905,   190,  Arrival,before,   0,   0,   0,   0,   0
    2073.905,   190,  Arrival, after,   2,   0,   0,   1,   0
    2077.877,   194,Finish(1),before,   1,   0,   0,   1,   0
    2077.877,   194,Finish(1), after,   2,   0,   0,   0,   1
    2091.152,   195,Finish(2),before,   1,   0,   0,   0,   1
    2091.152,   195,Finish(2), after,   1,   0,   0,   0,   0
    2122.794,   193,  Arrival,before,   0,   0,   0,   0,   0
    2122.794,   193,  Arrival, after,   2,   0,   0,   1,   0
    2127.891,   197,Finish(1),before,   1,   0,   0,   1,   0
    2127.891,   197,Finish(1), after,   2,   0,   0,   0,   1
    2131.019,   196,  Arrival,before,   1,   0,   0,   0,   1
    2131.019,   196,  Arrival, after,   3,   0,   0,   1,   1
    2137.311,   200,Finish(1),before,   2,   0,   0,   1,   1
    2137.311,   200,Finish(1), after,   2,   0,   1,   0,   1
    2143.710,   198,Finish(2),before,   1,   0,   1,   0,   1
    2143.710,   198,Finish(2), after,   2,   0,   0,   0,   1
    2144.609,   199,  Arrival,before,   1,   0,   0,   0,   1
    2144.609,   199,  Arrival, after,   3,   0,   0,   1,   1
    2153.253,   203,Finish(1),before,   2,   0,   0,   1,   1
    2153.253,   203,Finish(1), after,   2,   0,   1,   0,   1
    2156.553,   202,  Arrival,before,   1,   0,   1,   0,   1
    2156.553,   202,  Arrival, after,   3,   0,   1,   1,   1
    2156.591,   201,Finish(2),before,   2,   0,   1,   1,   1
    2156.591,   201,Finish(2), after,   3,   0,   0,   1,   1
    2156.997,   205,Finish(1),before,   2,   0,   0,   1,   1
    2156.997,   205,Finish(1), after,   2,   0,   1,   0,   1
    2170.517,   206,Finish(2),before,   1,   0,   1,   0,   1
    2170.517,   206,Finish(2), after,   2,   0,   0,   0,   1
    2186.574,   207,Finish(2),before,   1,   0,   0,   0,   1
    2186.574,   207,Finish(2), after,   1,   0,   0,   0,   0
    2187.779,   204,  Arrival,before,   0,   0,   0,   0,   0
    2187.779,   204,  Arrival, after,   2,   0,   0,   1,   0
    2195.818,   209,Finish(1),before,   1,   0,   0,   1,   0
    2195.818,   209,Finish(1), after,   2,   0,   0,   0,   1
    2211.214,   210,Finish(2),before,   1,   0,   0,   0,   1
    2211.214,   210,Finish(2), after,   1,   0,   0,   0,   0
    2242.113,   208,  Arrival,before,   0,   0,   0,   0,   0
    2242.113,   208,  Arrival, after,   2,   0,   0,   1,   0
    2245.190,   212,Finish(1),before,   1,   0,   0,   1,   0
    2245.190,   212,Finish(1), after,   2,   0,   0,   0,   1
    2264.983,   213,Finish(2),before,   1,   0,   0,   0,   1
    2264.983,   213,Finish(2), after,   1,   0,   0,   0,   0
    2273.015,   211,  Arrival,before,   0,   0,   0,   0,   0
    2273.015,   211,  Arrival, after,   2,   0,   0,   1,   0
    2273.026,   215,Finish(1),before,   1,   0,   0,   1,   0
    2273.026,   215,Finish(1), after,   2,   0,   0,   0,   1
