# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:53
# parameter: seed = 1896517
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     176.364,    16,  Arrival, after,   3,   0,   1,   1,   1
     182.030,    15,Finish(2),before,   2,   0,   1,   1,   1
     182.030,    15,Finish(2), after,   3,   0,   0,   1,   1
     184.380,    19,Finish(1),before,   2,   0,   0,   1,   1
     184.380,    19,Finish(1), after,   2,   0,   1,   0,   1
     196.443,    20,Finish(2),before,   1,   0,   1,   0,   1
     196.443,    20,Finish(2), after,   2,   0,   0,   0,   1
     213.145,    21,Finish(2),before,   1,   0,   0,   0,   1
     213.145,    21,Finish(2), after,   1,   0,   0,   0,   0
     220.253,    18,  Arrival,before,   0,   0,   0,   0,   0
     220.253,    18,  Arrival, after,   2,   0,   0,   1,   0
     222.351,    23,Finish(1),before,   1,   0,   0,   1,   0
     222.351,    23,Finish(1), after,   2,   0,   0,   0,   1
     231.596,    22,  Arrival,before,   1,   0,   0,   0,   1
     231.596,    22,  Arrival, after,   3,   0,   0,   1,   1
     233.045,    26,Finish(1),before,   2,   0,   0,   1,   1
     233.045,    26,Finish(1), after,   2,   0,   1,   0,   1
     240.341,    24,Finish(2),before,   1,   0,   1,   0,   1
     240.341,    24,Finish(2), after,   2,   0,   0,   0,   1
     251.121,    27,Finish(2),before,   1,   0,   0,   0,   1
     251.121,    27,Finish(2), after,   1,   0,   0,   0,   0
     260.968,    25,  Arrival,before,   0,   0,   0,   0,   0
     260.968,    25,  Arrival, after,   2,   0,   0,   1,   0
     281.742,    29,Finish(1),before,   1,   0,   0,   1,   0
     281.742,    29,Finish(1), after,   2,   0,   0,   0,   1
     296.520,    30,Finish(2),before,   1,   0,   0,   0,   1
     296.520,    30,Finish(2), after,   1,   0,   0,   0,   0
     296.669,    28,  Arrival,before,   0,   0,   0,   0,   0
     296.669,    28,  Arrival, after,   2,   0,   0,   1,   0
     298.662,    32,Finish(1),before,   1,   0,   0,   1,   0
     298.662,    32,Finish(1), after,   2,   0,   0,   0,   1
     312.900,    33,Finish(2),before,   1,   0,   0,   0,   1
     312.900,    33,Finish(2), after,   1,   0,   0,   0,   0
     332.667,    31,  Arrival,before,   0,   0,   0,   0,   0
     332.667,    31,  Arrival, after,   2,   0,   0,   1,   0
     349.387,    35,Finish(1),before,   1,   0,   0,   1,   0
     349.387,    35,Finish(1), after,   2,   0,   0,   0,   1
     361.901,    34,  Arrival,before,   1,   0,   0,   0,   1
     361.901,    34,  Arrival, after,   3,   0,   0,   1,   1
     366.585,    38,Finish(1),before,   2,   0,   0,   1,   1
     366.585,    38,Finish(1), after,   2,   0,   1,   0,   1
     369.542,    36,Finish(2),before,   1,   0,   1,   0,   1
     369.542,    36,Finish(2), after,   2,   0,   0,   0,   1
     377.758,    37,  Arrival,before,   1,   0,   0,   0,   1
     377.758,    37,  Arrival, after,   3,   0,   0,   1,   1
     380.010,    41,Finish(1),before,   2,   0,   0,   1,   1
     380.010,    41,Finish(1), after,   2,   0,   1,   0,   1
     385.971,    39,Finish(2),before,   1,   0,   1,   0,   1
     385.971,    39,Finish(2), after,   2,   0,   0,   0,   1
     403.767,    42,Finish(2),before,   1,   0,   0,   0,   1
     403.767,    42,Finish(2), after,   1,   0,   0,   0,   0
     426.159,    40,  Arrival,before,   0,   0,   0,   0,   0
     426.159,    40,  Arrival, after,   2,   0,   0,   1,   0
     427.899,    44,Finish(1),before,   1,   0,   0,   1,   0
     427.899,    44,Finish(1), after,   2,   0,   0,   0,   1
     446.715,    45,Finish(2),before,   1,   0,   0,   0,   1
     446.715,    45,Finish(2), after,   1,   0,   0,   0,   0
     469.694,    43,  Arrival,before,   0,   0,   0,   0,   0
     469.694,    43,  Arrival, after,   2,   0,   0,   1,   0
     480.815,    47,Finish(1),before,   1,   0,   0,   1,   0
     480.815,    47,Finish(1), after,   2,   0,   0,   0,   1
     494.260,    46,  Arrival,before,   1,   0,   0,   0,   1
     494.260,    46,  Arrival, after,   3,   0,   0,   1,   1
     497.720,    48,Finish(2),before,   2,   0,   0,   1,   1
     497.720,    48,Finish(2), after,   2,   0,   0,   1,   0
     499.643,    50,Finish(1),before,   1,   0,   0,   1,   0
     499.643,    50,Finish(1), after,   2,   0,   0,   0,   1
     514.655,    51,Finish(2),before,   1,   0,   0,   0,   1
     514.655,    51,Finish(2), after,   1,   0,   0,   0,   0
     525.592,    49,  Arrival,before,   0,   0,   0,   0,   0
     525.592,    49,  Arrival, after,   2,   0,   0,   1,   0
     540.837,    53,Finish(1),before,   1,   0,   0,   1,   0
     540.837,    53,Finish(1), after,   2,   0,   0,   0,   1
     557.538,    54,Finish(2),before,   1,   0,   0,   0,   1
     557.538,    54,Finish(2), after,   1,   0,   0,   0,   0
     558.524,    52,  Arrival,before,   0,   0,   0,   0,   0
     558.524,    52,  Arrival, after,   2,   0,   0,   1,   0
     573.605,    56,Finish(1),before,   1,   0,   0,   1,   0
     573.605,    56,Finish(1), after,   2,   0,   0,   0,   1
     590.281,    57,Finish(2),before,   1,   0,   0,   0,   1
     590.281,    57,Finish(2), after,   1,   0,   0,   0,   0
     598.647,    55,  Arrival,before,   0,   0,   0,   0,   0
     598.647,    55,  Arrival, after,   2,   0,   0,   1,   0
     605.356,    59,Finish(1),before,   1,   0,   0,   1,   0
     605.356,    59,Finish(1), after,   2,   0,   0,   0,   1
     614.539,    58,  Arrival,before,   1,   0,   0,   0,   1
     614.539,    58,  Arrival, after,   3,   0,   0,   1,   1
     625.036,    60,Finish(2),before,   2,   0,   0,   1,   1
     625.036,    60,Finish(2), after,   2,   0,   0,   1,   0
     629.039,    61,  Arrival,before,   1,   0,   0,   1,   0
     629.039,    61,  Arrival, after,   2,   1,   0,   1,   0
     632.787,    62,Finish(1),before,   1,   1,   0,   1,   0
     632.787,    62,Finish(1), after,   3,   0,   0,   1,   1
     641.927,    64,Finish(1),before,   2,   0,   0,   1,   1
     641.927,    64,Finish(1), after,   2,   0,   1,   0,   1
     648.776,    65,Finish(2),before,   1,   0,   1,   0,   1
     648.776,    65,Finish(2), after,   2,   0,   0,   0,   1
     669.385,    66,Finish(2),before,   1,   0,   0,   0,   1
     669.385,    66,Finish(2), after,   1,   0,   0,   0,   0
     677.282,    63,  Arrival,before,   0,   0,   0,   0,   0
     677.282,    63,  Arrival, after,   2,   0,   0,   1,   0
     684.030,    68,Finish(1),before,   1,   0,   0,   1,   0
     684.030,    68,Finish(1), after,   2,   0,   0,   0,   1
     697.652,    69,Finish(2),before,   1,   0,   0,   0,   1
     697.652,    69,Finish(2), after,   1,   0,   0,   0,   0
     732.943,    67,  Arrival,before,   0,   0,   0,   0,   0
     732.943,    67,  Arrival, after,   2,   0,   0,   1,   0
     750.381,    71,Finish(1),before,   1,   0,   0,   1,   0
     750.381,    71,Finish(1), after,   2,   0,   0,   0,   1
     767.545,    72,Finish(2),before,   1,   0,   0,   0,   1
     767.545,    72,Finish(2), after,   1,   0,   0,   0,   0
     787.735,    70,  Arrival,before,   0,   0,   0,   0,   0
     787.735,    70,  Arrival, after,   2,   0,   0,   1,   0
     792.660,    74,Finish(1),before,   1,   0,   0,   1,   0
     792.660,    74,Finish(1), after,   2,   0,   0,   0,   1
     809.279,    75,Finish(2),before,   1,   0,   0,   0,   1
     809.279,    75,Finish(2), after,   1,   0,   0,   0,   0
     821.610,    73,  Arrival,before,   0,   0,   0,   0,   0
     821.610,    73,  Arrival, after,   2,   0,   0,   1,   0
     824.624,    77,Finish(1),before,   1,   0,   0,   1,   0
     824.624,    77,Finish(1), after,   2,   0,   0,   0,   1
     838.850,    78,Finish(2),before,   1,   0,   0,   0,   1
     838.850,    78,Finish(2), after,   1,   0,   0,   0,   0
     848.541,    76,  Arrival,before,   0,   0,   0,   0,   0
     848.541,    76,  Arrival, after,   2,   0,   0,   1,   0
     871.102,    80,Finish(1),before,   1,   0,   0,   1,   0
     871.102,    80,Finish(1), after,   2,   0,   0,   0,   1
     885.114,    81,Finish(2),before,   1,   0,   0,   0,   1
     885.114,    81,Finish(2), after,   1,   0,   0,   0,   0
     892.509,    79,  Arrival,before,   0,   0,   0,   0,   0
     892.509,    79,  Arrival, after,   2,   0,   0,   1,   0
     897.975,    83,Finish(1),before,   1,   0,   0,   1,   0
     897.975,    83,Finish(1), after,   2,   0,   0,   0,   1
     916.625,    84,Finish(2),before,   1,   0,   0,   0,   1
     916.625,    84,Finish(2), after,   1,   0,   0,   0,   0
     927.830,    82,  Arrival,before,   0,   0,   0,   0,   0
     927.830,    82,  Arrival, after,   2,   0,   0,   1,   0
     939.875,    86,Finish(1),before,   1,   0,   0,   1,   0
     939.875,    86,Finish(1), after,   2,   0,   0,   0,   1
     954.648,    85,  Arrival,before,   1,   0,   0,   0,   1
     954.648,    85,  Arrival, after,   3,   0,   0,   1,   1
     956.303,    89,Finish(1),before,   2,   0,   0,   1,   1
     956.303,    89,Finish(1), after,   2,   0,   1,   0,   1
     956.509,    87,Finish(2),before,   1,   0,   1,   0,   1
     956.509,    87,Finish(2), after,   2,   0,   0,   0,   1
     969.124,    88,  Arrival,before,   1,   0,   0,   0,   1
     969.124,    88,  Arrival, after,   3,   0,   0,   1,   1
     971.032,    90,Finish(2),before,   2,   0,   0,   1,   1
     971.032,    90,Finish(2), after,   2,   0,   0,   1,   0
     981.843,    92,Finish(1),before,   1,   0,   0,   1,   0
     981.843,    92,Finish(1), after,   2,   0,   0,   0,   1
     998.222,    93,Finish(2),before,   1,   0,   0,   0,   1
     998.222,    93,Finish(2), after,   1,   0,   0,   0,   0
    1022.922,    91,  Arrival,before,   0,   0,   0,   0,   0
    1022.922,    91,  Arrival, after,   2,   0,   0,   1,   0
    1026.113,    95,Finish(1),before,   1,   0,   0,   1,   0
    1026.113,    95,Finish(1), after,   2,   0,   0,   0,   1
    1050.838,    96,Finish(2),before,   1,   0,   0,   0,   1
    1050.838,    96,Finish(2), after,   1,   0,   0,   0,   0
    1066.960,    94,  Arrival,before,   0,   0,   0,   0,   0
    1066.960,    94,  Arrival, after,   2,   0,   0,   1,   0
    1067.751,    98,Finish(1),before,   1,   0,   0,   1,   0
    1067.751,    98,Finish(1), after,   2,   0,   0,   0,   1
    1079.286,    99,Finish(2),before,   1,   0,   0,   0,   1
    1079.286,    99,Finish(2), after,   1,   0,   0,   0,   0
    1099.896,    97,  Arrival,before,   0,   0,   0,   0,   0
    1099.896,    97,  Arrival, after,   2,   0,   0,   1,   0
    1105.439,   101,Finish(1),before,   1,   0,   0,   1,   0
    1105.439,   101,Finish(1), after,   2,   0,   0,   0,   1
    1121.424,   102,Finish(2),before,   1,   0,   0,   0,   1
    1121.424,   102,Finish(2), after,   1,   0,   0,   0,   0
    1136.597,   100,  Arrival,before,   0,   0,   0,   0,   0
    1136.597,   100,  Arrival, after,   2,   0,   0,   1,   0
    1147.453,   104,Finish(1),before,   1,   0,   0,   1,   0
    1147.453,   104,Finish(1), after,   2,   0,   0,   0,   1
    1155.625,   103,  Arrival,before,   1,   0,   0,   0,   1
    1155.625,   103,  Arrival, after,   3,   0,   0,   1,   1
    1156.028,   107,Finish(1),before,   2,   0,   0,   1,   1
    1156.028,   107,Finish(1), after,   2,   0,   1,   0,   1
    1162.235,   105,Finish(2),before,   1,   0,   1,   0,   1
    1162.235,   105,Finish(2), after,   2,   0,   0,   0,   1
    1170.779,   106,  Arrival,before,   1,   0,   0,   0,   1
    1170.779,   106,  Arrival, after,   3,   0,   0,   1,   1
    1171.724,   110,Finish(1),before,   2,   0,   0,   1,   1
    1171.724,   110,Finish(1), after,   2,   0,   1,   0,   1
    1177.754,   108,Finish(2),before,   1,   0,   1,   0,   1
    1177.754,   108,Finish(2), after,   2,   0,   0,   0,   1
    1180.549,   109,  Arrival,before,   1,   0,   0,   0,   1
    1180.549,   109,  Arrival, after,   3,   0,   0,   1,   1
    1195.837,   111,Finish(2),before,   2,   0,   0,   1,   1
    1195.837,   111,Finish(2), after,   2,   0,   0,   1,   0
    1212.516,   113,Finish(1),before,   1,   0,   0,   1,   0
    1212.516,   113,Finish(1), after,   2,   0,   0,   0,   1
    1212.781,   112,  Arrival,before,   1,   0,   0,   0,   1
    1212.781,   112,  Arrival, after,   3,   0,   0,   1,   1
    1213.601,   116,Finish(1),before,   2,   0,   0,   1,   1
    1213.601,   116,Finish(1), after,   2,   0,   1,   0,   1
    1231.870,   114,Finish(2),before,   1,   0,   1,   0,   1
    1231.870,   114,Finish(2), after,   2,   0,   0,   0,   1
    1249.648,   117,Finish(2),before,   1,   0,   0,   0,   1
    1249.648,   117,Finish(2), after,   1,   0,   0,   0,   0
    1256.449,   115,  Arrival,before,   0,   0,   0,   0,   0
    1256.449,   115,  Arrival, after,   2,   0,   0,   1,   0
    1282.019,   118,  Arrival,before,   1,   0,   0,   1,   0
    1282.019,   118,  Arrival, after,   2,   1,   0,   1,   0
    1287.211,   119,Finish(1),before,   1,   1,   0,   1,   0
    1287.211,   119,Finish(1), after,   3,   0,   0,   1,   1
    1287.239,   121,Finish(1),before,   2,   0,   0,   1,   1
    1287.239,   121,Finish(1), after,   2,   0,   1,   0,   1
    1303.250,   122,Finish(2),before,   1,   0,   1,   0,   1
    1303.250,   122,Finish(2), after,   2,   0,   0,   0,   1
    1312.317,   120,  Arrival,before,   1,   0,   0,   0,   1
    1312.317,   120,  Arrival, after,   3,   0,   0,   1,   1
    1312.482,   123,Finish(2),before,   2,   0,   0,   1,   1
    1312.482,   123,Finish(2), after,   2,   0,   0,   1,   0
    1321.094,   125,Finish(1),before,   1,   0,   0,   1,   0
    1321.094,   125,Finish(1), after,   2,   0,   0,   0,   1
    1334.758,   124,  Arrival,before,   1,   0,   0,   0,   1
    1334.758,   124,  Arrival, after,   3,   0,   0,   1,   1
    1338.305,   126,Finish(2),before,   2,   0,   0,   1,   1
    1338.305,   126,Finish(2), after,   2,   0,   0,   1,   0
    1350.168,   128,Finish(1),before,   1,   0,   0,   1,   0
    1350.168,   128,Finish(1), after,   2,   0,   0,   0,   1
    1353.701,   127,  Arrival,before,   1,   0,   0,   0,   1
    1353.701,   127,  Arrival, after,   3,   0,   0,   1,   1
    1354.156,   131,Finish(1),before,   2,   0,   0,   1,   1
    1354.156,   131,Finish(1), after,   2,   0,   1,   0,   1
    1359.146,   129,Finish(2),before,   1,   0,   1,   0,   1
    1359.146,   129,Finish(2), after,   2,   0,   0,   0,   1
    1363.877,   130,  Arrival,before,   1,   0,   0,   0,   1
    1363.877,   130,  Arrival, after,   3,   0,   0,   1,   1
    1368.257,   134,Finish(1),before,   2,   0,   0,   1,   1
    1368.257,   134,Finish(1), after,   2,   0,   1,   0,   1
    1376.423,   132,Finish(2),before,   1,   0,   1,   0,   1
    1376.423,   132,Finish(2), after,   2,   0,   0,   0,   1
    1394.437,   135,Finish(2),before,   1,   0,   0,   0,   1
    1394.437,   135,Finish(2), after,   1,   0,   0,   0,   0
    1412.919,   133,  Arrival,before,   0,   0,   0,   0,   0
    1412.919,   133,  Arrival, after,   2,   0,   0,   1,   0
    1419.994,   137,Finish(1),before,   1,   0,   0,   1,   0
    1419.994,   137,Finish(1), after,   2,   0,   0,   0,   1
    1434.858,   138,Finish(2),before,   1,   0,   0,   0,   1
    1434.858,   138,Finish(2), after,   1,   0,   0,   0,   0
    1458.824,   136,  Arrival,before,   0,   0,   0,   0,   0
    1458.824,   136,  Arrival, after,   2,   0,   0,   1,   0
    1467.883,   140,Finish(1),before,   1,   0,   0,   1,   0
    1467.883,   140,Finish(1), after,   2,   0,   0,   0,   1
    1483.443,   141,Finish(2),before,   1,   0,   0,   0,   1
    1483.443,   141,Finish(2), after,   1,   0,   0,   0,   0
    1491.244,   139,  Arrival,before,   0,   0,   0,   0,   0
    1491.244,   139,  Arrival, after,   2,   0,   0,   1,   0
    1496.144,   143,Finish(1),before,   1,   0,   0,   1,   0
    1496.144,   143,Finish(1), after,   2,   0,   0,   0,   1
    1507.174,   142,  Arrival,before,   1,   0,   0,   0,   1
    1507.174,   142,  Arrival, after,   3,   0,   0,   1,   1
    1514.590,   144,Finish(2),before,   2,   0,   0,   1,   1
    1514.590,   144,Finish(2), after,   2,   0,   0,   1,   0
    1539.275,   145,  Arrival,before,   1,   0,   0,   1,   0
    1539.275,   145,  Arrival, after,   2,   1,   0,   1,   0
    1540.117,   146,Finish(1),before,   1,   1,   0,   1,   0
    1540.117,   146,Finish(1), after,   3,   0,   0,   1,   1
    1547.826,   148,Finish(1),before,   2,   0,   0,   1,   1
    1547.826,   148,Finish(1), after,   2,   0,   1,   0,   1
    1548.994,   147,  Arrival,before,   1,   0,   1,   0,   1
    1548.994,   147,  Arrival, after,   3,   0,   1,   1,   1
    1554.621,   149,Finish(2),before,   2,   0,   1,   1,   1
    1554.621,   149,Finish(2), after,   3,   0,   0,   1,   1
    1560.507,   151,Finish(1),before,   2,   0,   0,   1,   1
    1560.507,   151,Finish(1), after,   2,   0,   1,   0,   1
    1569.624,   152,Finish(2),before,   1,   0,   1,   0,   1
    1569.624,   152,Finish(2), after,   2,   0,   0,   0,   1
    1581.932,   153,Finish(2),before,   1,   0,   0,   0,   1
    1581.932,   153,Finish(2), after,   1,   0,   0,   0,   0
    1588.550,   150,  Arrival,before,   0,   0,   0,   0,   0
    1588.550,   150,  Arrival, after,   2,   0,   0,   1,   0
    1612.684,   155,Finish(1),before,   1,   0,   0,   1,   0
    1612.684,   155,Finish(1), after,   2,   0,   0,   0,   1
    1623.830,   156,Finish(2),before,   1,   0,   0,   0,   1
    1623.830,   156,Finish(2), after,   1,   0,   0,   0,   0
    1639.438,   154,  Arrival,before,   0,   0,   0,   0,   0
    1639.438,   154,  Arrival, after,   2,   0,   0,   1,   0
    1645.575,   158,Finish(1),before,   1,   0,   0,   1,   0
    1645.575,   158,Finish(1), after,   2,   0,   0,   0,   1
    1660.992,   159,Finish(2),before,   1,   0,   0,   0,   1
    1660.992,   159,Finish(2), after,   1,   0,   0,   0,   0
    1664.862,   157,  Arrival,before,   0,   0,   0,   0,   0
    1664.862,   157,  Arrival, after,   2,   0,   0,   1,   0
    1665.541,   161,Finish(1),before,   1,   0,   0,   1,   0
    1665.541,   161,Finish(1), after,   2,   0,   0,   0,   1
    1676.431,   162,Finish(2),before,   1,   0,   0,   0,   1
    1676.431,   162,Finish(2), after,   1,   0,   0,   0,   0
    1694.979,   160,  Arrival,before,   0,   0,   0,   0,   0
    1694.979,   160,  Arrival, after,   2,   0,   0,   1,   0
    1697.221,   164,Finish(1),before,   1,   0,   0,   1,   0
    1697.221,   164,Finish(1), after,   2,   0,   0,   0,   1
    1713.908,   165,Finish(2),before,   1,   0,   0,   0,   1
    1713.908,   165,Finish(2), after,   1,   0,   0,   0,   0
    1723.196,   163,  Arrival,before,   0,   0,   0,   0,   0
    1723.196,   163,  Arrival, after,   2,   0,   0,   1,   0
    1731.511,   167,Finish(1),before,   1,   0,   0,   1,   0
    1731.511,   167,Finish(1), after,   2,   0,   0,   0,   1
    1735.446,   166,  Arrival,before,   1,   0,   0,   0,   1
    1735.446,   166,  Arrival, after,   3,   0,   0,   1,   1
    1746.758,   168,Finish(2),before,   2,   0,   0,   1,   1
    1746.758,   168,Finish(2), after,   2,   0,   0,   1,   0
    1769.759,   170,Finish(1),before,   1,   0,   0,   1,   0
    1769.759,   170,Finish(1), after,   2,   0,   0,   0,   1
    1789.692,   169,  Arrival,before,   1,   0,   0,   0,   1
    1789.692,   169,  Arrival, after,   3,   0,   0,   1,   1
    1789.942,   171,Finish(2),before,   2,   0,   0,   1,   1
    1789.942,   171,Finish(2), after,   2,   0,   0,   1,   0
    1791.825,   173,Finish(1),before,   1,   0,   0,   1,   0
    1791.825,   173,Finish(1), after,   2,   0,   0,   0,   1
    1813.659,   174,Finish(2),before,   1,   0,   0,   0,   1
    1813.659,   174,Finish(2), after,   1,   0,   0,   0,   0
    1829.861,   172,  Arrival,before,   0,   0,   0,   0,   0
    1829.861,   172,  Arrival, after,   2,   0,   0,   1,   0
    1842.010,   175,  Arrival,before,   1,   0,   0,   1,   0
    1842.010,   175,  Arrival, after,   2,   1,   0,   1,   0
    1854.114,   176,Finish(1),before,   1,   1,   0,   1,   0
    1854.114,   176,Finish(1), after,   3,   0,   0,   1,   1
    1871.954,   179,Finish(2),before,   2,   0,   0,   1,   1
    1871.954,   179,Finish(2), after,   2,   0,   0,   1,   0
    1897.204,   177,  Arrival,before,   1,   0,   0,   1,   0
    1897.204,   177,  Arrival, after,   2,   1,   0,   1,   0
    1911.100,   178,Finish(1),before,   1,   1,   0,   1,   0
    1911.100,   178,Finish(1), after,   3,   0,   0,   1,   1
    1924.057,   182,Finish(2),before,   2,   0,   0,   1,   1
    1924.057,   182,Finish(2), after,   2,   0,   0,   1,   0
    1928.833,   181,Finish(1),before,   1,   0,   0,   1,   0
    1928.833,   181,Finish(1), after,   2,   0,   0,   0,   1
    1945.249,   183,Finish(2),before,   1,   0,   0,   0,   1
    1945.249,   183,Finish(2), after,   1,   0,   0,   0,   0
    1950.795,   180,  Arrival,before,   0,   0,   0,   0,   0
    1950.795,   180,  Arrival, after,   2,   0,   0,   1,   0
    1966.112,   185,Finish(1),before,   1,   0,   0,   1,   0
    1966.112,   185,Finish(1), after,   2,   0,   0,   0,   1
    1968.389,   184,  Arrival,before,   1,   0,   0,   0,   1
    1968.389,   184,  Arrival, after,   3,   0,   0,   1,   1
    1976.823,   188,Finish(1),before,   2,   0,   0,   1,   1
    1976.823,   188,Finish(1), after,   2,   0,   1,   0,   1
    1982.150,   186,Finish(2),before,   1,   0,   1,   0,   1
    1982.150,   186,Finish(2), after,   2,   0,   0,   0,   1
    1999.736,   189,Finish(2),before,   1,   0,   0,   0,   1
    1999.736,   189,Finish(2), after,   1,   0,   0,   0,   0
    2004.249,   187,  Arrival,before,   0,   0,   0,   0,   0
    2004.249,   187,  Arrival, after,   2,   0,   0,   1,   0
    2004.289,   191,Finish(1),before,   1,   0,   0,   1,   0
    2004.289,   191,Finish(1), after,   2,   0,   0,   0,   1
    2018.953,   192,Finish(2),before,   1,   0,   0,   0,   1
    2018.953,   192,Finish(2), after,   1,   0,   0,   0,   0
    2019.218,   190,  Arrival,before,   0,   0,   0,   0,   0
    2019.218,   190,  Arrival, after,   2,   0,   0,   1,   0
    2021.441,   194,Finish(1),before,   1,   0,   0,   1,   0
    2021.441,   194,Finish(1), after,   2,   0,   0,   0,   1
    2034.793,   195,Finish(2),before,   1,   0,   0,   0,   1
    2034.793,   195,Finish(2), after,   1,   0,   0,   0,   0
    2058.579,   193,  Arrival,before,   0,   0,   0,   0,   0
    2058.579,   193,  Arrival, after,   2,   0,   0,   1,   0
    2065.272,   197,Finish(1),before,   1,   0,   0,   1,   0
    2065.272,   197,Finish(1), after,   2,   0,   0,   0,   1
    2082.861,   198,Finish(2),before,   1,   0,   0,   0,   1
    2082.861,   198,Finish(2), after,   1,   0,   0,   0,   0
    2112.310,   196,  Arrival,before,   0,   0,   0,   0,   0
    2112.310,   196,  Arrival, after,   2,   0,   0,   1,   0
    2119.098,   200,Finish(1),before,   1,   0,   0,   1,   0
    2119.098,   200,Finish(1), after,   2,   0,   0,   0,   1
    2130.922,   201,Finish(2),before,   1,   0,   0,   0,   1
    2130.922,   201,Finish(2), after,   1,   0,   0,   0,   0
    2154.732,   199,  Arrival,before,   0,   0,   0,   0,   0
    2154.732,   199,  Arrival, after,   2,   0,   0,   1,   0
    2157.147,   203,Finish(1),before,   1,   0,   0,   1,   0
    2157.147,   203,Finish(1), after,   2,   0,   0,   0,   1
    2169.802,   204,Finish(2),before,   1,   0,   0,   0,   1
    2169.802,   204,Finish(2), after,   1,   0,   0,   0,   0
    2190.710,   202,  Arrival,before,   0,   0,   0,   0,   0
    2190.710,   202,  Arrival, after,   2,   0,   0,   1,   0
    2191.559,   206,Finish(1),before,   1,   0,   0,   1,   0
    2191.559,   206,Finish(1), after,   2,   0,   0,   0,   1
    2203.385,   205,  Arrival,before,   1,   0,   0,   0,   1
    2203.385,   205,  Arrival, after,   3,   0,   0,   1,   1
    2205.104,   207,Finish(2),before,   2,   0,   0,   1,   1
    2205.104,   207,Finish(2), after,   2,   0,   0,   1,   0
    2222.051,   209,Finish(1),before,   1,   0,   0,   1,   0
    2222.051,   209,Finish(1), after,   2,   0,   0,   0,   1
    2233.940,   208,  Arrival,before,   1,   0,   0,   0,   1
    2233.940,   208,  Arrival, after,   3,   0,   0,   1,   1
    2235.984,   210,Finish(2),before,   2,   0,   0,   1,   1
    2235.984,   210,Finish(2), after,   2,   0,   0,   1,   0
    2240.338,   212,Finish(1),before,   1,   0,   0,   1,   0
    2240.338,   212,Finish(1), after,   2,   0,   0,   0,   1
    2256.875,   213,Finish(2),before,   1,   0,   0,   0,   1
    2256.875,   213,Finish(2), after,   1,   0,   0,   0,   0
    2284.879,   211,  Arrival,before,   0,   0,   0,   0,   0
    2284.879,   211,  Arrival, after,   2,   0,   0,   1,   0
    2298.291,   215,Finish(1),before,   1,   0,   0,   1,   0
    2298.291,   215,Finish(1), after,   2,   0,   0,   0,   1
