time,total_ships,harbour_ships
8480,0.8571428571428571,0.14285714285714285
8560,1.25,0.125
8640,0.8,0.1
8720,0.75,0.0
8800,1.6666666666666667,0.2222222222222222
8880,0.6,0.0
8960,1.25,0.125
9040,1.4444444444444444,0.1111111111111111
9120,3.25,0.125
9200,2.4285714285714284,0.7142857142857143
9280,1.4615384615384615,0.15384615384615385
9360,0.6666666666666666,0.0
9440,0.6666666666666666,0.0
9520,1.0,0.0
9600,1.375,0.25
9680,1.1428571428571428,0.14285714285714285
9760,0.8888888888888888,0.0
9840,0.6666666666666666,0.0
9920,1.4444444444444444,0.2222222222222222
10000,1.0,0.14285714285714285
10080,1.4,0.0
10160,1.2,0.1
10240,1.0,0.0
10320,1.125,0.125
10400,0.6,0.0
10480,1.625,0.25
10560,0.6,0.0
10640,1.2,0.1
10720,0.6666666666666666,0.0
10800,1.25,0.125
10880,1.0,0.0
10960,0.8571428571428571,0.0
11040,1.0,0.0
11120,1.0,0.0
11200,1.625,0.25
11280,1.3,0.2
11360,0.5,0.0
11440,1.0,0.1111111111111111
11520,1.2,0.0
11600,0.875,0.0
11680,1.2222222222222223,0.1111111111111111
11760,1.3333333333333333,0.1111111111111111
11840,1.25,0.125
11920,0.6666666666666666,0.0
12000,2.0,0.2222222222222222
12080,2.5,0.8333333333333334
12160,1.1,0.0
12240,1.2222222222222223,0.1111111111111111
12320,1.9,0.4
12400,1.5555555555555556,0.3333333333333333
12480,1.4,0.1
12560,0.8,0.0
12640,0.6,0.0
12720,1.2,0.0
12800,1.4285714285714286,0.14285714285714285
12880,1.1428571428571428,0.14285714285714285
12960,1.5,0.0
13040,2.2,0.6
13120,1.375,0.125
13200,0.6666666666666666,0.0
13280,0.5,0.0
13360,0.6666666666666666,0.0
13440,0.7142857142857143,0.0
13520,1.1666666666666667,0.16666666666666666
13600,1.7,0.5
13680,1.2857142857142858,0.0
13760,0.8571428571428571,0.14285714285714285
13840,1.4545454545454546,0.09090909090909091
13920,1.3333333333333333,0.2222222222222222
14000,1.7142857142857142,0.2857142857142857
14080,1.4444444444444444,0.2222222222222222
14160,2.0,0.6
14240,1.0,0.14285714285714285
14320,1.0,0.0
14400,1.0,0.0
14480,0.6666666666666666,0.0
14560,0.9,0.1
14640,0.6666666666666666,0.0
14720,0.6666666666666666,0.0
14800,1.5,0.125
14880,0.6666666666666666,0.0
14960,0.8888888888888888,0.0
15040,0.5714285714285714,0.0
15120,1.6666666666666667,0.2222222222222222
15200,2.1666666666666665,0.16666666666666666
15280,3.0,1.0769230769230769
15360,3.6666666666666665,0.16666666666666666
15440,3.75,1.875
15520,1.3,0.2
15600,0.7142857142857143,0.0
15680,1.0,0.0
15760,1.3,0.2
15840,1.7142857142857142,0.2857142857142857
15920,1.1428571428571428,0.14285714285714285
16000,0.8888888888888888,0.0
16080,1.1666666666666667,0.0
16160,1.6666666666666667,0.3333333333333333
16240,0.625,0.0
16320,0.6,0.0
16400,2.4,0.2
16480,1.4285714285714286,0.2857142857142857
16560,1.7142857142857142,0.2857142857142857
16640,0.8888888888888888,0.0
16720,0.7142857142857143,0.0
16800,1.0,0.0
16880,0.6666666666666666,0.0
16960,0.8,0.0
17040,0.6,0.0
17120,1.0,0.0
17200,3.0,0.6666666666666666
17280,3.8,0.6
17360,2.5,1.2
17440,2.0,0.1
17520,1.1111111111111112,0.1111111111111111
17600,3.0,0.6666666666666666
17680,2.4,1.0
17760,2.1,0.4
17840,1.3333333333333333,0.2222222222222222
17920,0.8571428571428571,0.0
18000,1.0,0.1
18080,1.5,0.1
18160,1.2727272727272727,0.09090909090909091
18240,2.625,0.625
18320,2.5,0.8
18400,0.6,0.0
18480,1.5,0.125
18560,2.0,0.0
18640,4.4375,1.625
18720,3.4615384615384617,1.5384615384615385
18800,1.4615384615384615,0.23076923076923078
18880,1.7142857142857142,0.14285714285714285
18960,1.3333333333333333,0.0
19040,0.6,0.0
19120,0.6,0.0
19200,1.2222222222222223,0.1111111111111111
19280,1.2,0.0
19360,1.5,0.0
19440,1.2222222222222223,0.1111111111111111
19520,1.75,0.375
19600,0.6666666666666666,0.0
19680,1.0,0.125
19760,1.1428571428571428,0.14285714285714285
19840,1.0,0.1111111111111111
19920,1.25,0.0
20000,1.5,0.1
20080,0.6,0.0
20160,1.0,0.0
20240,0.75,0.0
20320,0.6666666666666666,0.0
20400,1.1428571428571428,0.14285714285714285
20480,1.2857142857142858,0.14285714285714285
20560,0.75,0.0
20640,1.5384615384615385,0.23076923076923078
20720,1.0,0.14285714285714285
20800,2.857142857142857,0.14285714285714285
20880,1.9090909090909092,0.5454545454545454
20960,0.6666666666666666,0.0
21040,0.8,0.0
21120,0.875,0.0
21200,0.6666666666666666,0.0
21280,0.6,0.0
21360,1.4545454545454546,0.18181818181818182
21440,1.8,0.2
21520,1.2,0.1
21600,0.6666666666666666,0.0
21680,1.0,0.0
21760,0.5714285714285714,0.0
21840,0.75,0.0
21920,1.2,0.0
22000,1.1428571428571428,0.14285714285714285
22080,1.3333333333333333,0.2222222222222222
22160,2.3,0.4
22240,0.8571428571428571,0.0
22320,0.6666666666666666,0.0
22400,0.8,0.0
22480,0.6,0.0
22560,2.5555555555555554,0.4444444444444444
22640,1.2222222222222223,0.1111111111111111
22720,1.1666666666666667,0.16666666666666666
22800,1.0,0.125
22880,1.2857142857142858,0.14285714285714285
22960,1.2222222222222223,0.1111111111111111
23040,0.6666666666666666,0.0
23120,1.0,0.0
23200,1.125,0.125
23280,1.3,0.2
23360,1.3,0.1
23440,0.8571428571428571,0.0
23520,1.1818181818181819,0.09090909090909091
23600,0.6,0.0
23680,0.7142857142857143,0.0
23760,0.5,0.0
23840,1.0,0.0
23920,0.7142857142857143,0.0
24000,0.8571428571428571,0.0
24080,1.3333333333333333,0.1111111111111111
24160,1.2727272727272727,0.18181818181818182
24240,1.0,0.0
24320,1.0,0.0
24400,1.0,0.125
24480,1.2,0.1
24560,0.875,0.0
24640,1.0,0.0
24720,1.0,0.0
24800,1.0,0.14285714285714285
24880,2.142857142857143,0.7142857142857143
24960,0.7142857142857143,0.0
25040,0.5,0.0
25120,1.1428571428571428,0.14285714285714285
25200,0.6666666666666666,0.0
25280,2.076923076923077,0.38461538461538464
25360,1.1666666666666667,0.16666666666666666
25440,0.625,0.0
25520,0.7142857142857143,0.0
25600,0.6,0.0
25680,1.2222222222222223,0.1111111111111111
25760,1.5,0.0
25840,1.6666666666666667,0.3333333333333333
25920,1.7142857142857142,0.2857142857142857
26000,1.3333333333333333,0.0
26080,2.3333333333333335,0.8333333333333334
26160,1.6666666666666667,0.2222222222222222
26240,1.1111111111111112,0.1111111111111111
26320,1.2,0.1
26400,0.7142857142857143,0.0
26480,0.5,0.0
26560,1.4545454545454546,0.18181818181818182
26640,1.0,0.1111111111111111
26720,1.0,0.125
26800,1.0,0.125
26880,1.0,0.0
26960,0.6666666666666666,0.0
27040,1.0,0.0
27120,1.1428571428571428,0.14285714285714285
27200,0.6666666666666666,0.0
27280,1.0,0.14285714285714285
27360,0.75,0.0
27440,0.875,0.0
27520,1.0,0.1111111111111111
27600,1.125,0.0
27680,1.25,0.25
27760,0.8,0.0
27840,0.8,0.0
27920,1.5,0.25
28000,1.2,0.1
28080,1.0,0.14285714285714285
28160,1.3333333333333333,0.1111111111111111
28240,3.111111111111111,0.8888888888888888
28320,1.6,0.5
28400,1.0,0.0
28480,2.5714285714285716,0.14285714285714285
28560,1.5,0.3333333333333333
28640,0.6666666666666666,0.0
28720,0.5714285714285714,0.0
28800,1.5,0.125
28880,0.5714285714285714,0.0
28960,0.8,0.0
29040,0.8571428571428571,0.0
29120,1.0,0.0
29200,1.7,0.2
29280,1.25,0.25
29360,1.0,0.14285714285714285
29440,0.75,0.0
29520,1.0,0.14285714285714285
29600,0.75,0.0
29680,0.6666666666666666,0.0
29760,0.875,0.0
29840,0.8,0.0
29920,0.8571428571428571,0.0
30000,0.6666666666666666,0.0
