# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896526
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     217.528,    16,  Arrival, after,   2,   1,   0,   1,   0
     218.402,    17,Finish(1),before,   1,   1,   0,   1,   0
     218.402,    17,Finish(1), after,   3,   0,   0,   1,   1
     233.557,    20,Finish(2),before,   2,   0,   0,   1,   1
     233.557,    20,Finish(2), after,   2,   0,   0,   1,   0
     237.034,    19,Finish(1),before,   1,   0,   0,   1,   0
     237.034,    19,Finish(1), after,   2,   0,   0,   0,   1
     251.667,    21,Finish(2),before,   1,   0,   0,   0,   1
     251.667,    21,Finish(2), after,   1,   0,   0,   0,   0
     265.975,    18,  Arrival,before,   0,   0,   0,   0,   0
     265.975,    18,  Arrival, after,   2,   0,   0,   1,   0
     270.267,    23,Finish(1),before,   1,   0,   0,   1,   0
     270.267,    23,Finish(1), after,   2,   0,   0,   0,   1
     287.059,    24,Finish(2),before,   1,   0,   0,   0,   1
     287.059,    24,Finish(2), after,   1,   0,   0,   0,   0
     298.762,    22,  Arrival,before,   0,   0,   0,   0,   0
     298.762,    22,  Arrival, after,   2,   0,   0,   1,   0
     320.916,    26,Finish(1),before,   1,   0,   0,   1,   0
     320.916,    26,Finish(1), after,   2,   0,   0,   0,   1
     336.441,    27,Finish(2),before,   1,   0,   0,   0,   1
     336.441,    27,Finish(2), after,   1,   0,   0,   0,   0
     343.235,    25,  Arrival,before,   0,   0,   0,   0,   0
     343.235,    25,  Arrival, after,   2,   0,   0,   1,   0
     355.438,    29,Finish(1),before,   1,   0,   0,   1,   0
     355.438,    29,Finish(1), after,   2,   0,   0,   0,   1
     363.903,    28,  Arrival,before,   1,   0,   0,   0,   1
     363.903,    28,  Arrival, after,   3,   0,   0,   1,   1
     365.873,    30,Finish(2),before,   2,   0,   0,   1,   1
     365.873,    30,Finish(2), after,   2,   0,   0,   1,   0
     368.997,    32,Finish(1),before,   1,   0,   0,   1,   0
     368.997,    32,Finish(1), after,   2,   0,   0,   0,   1
     382.511,    33,Finish(2),before,   1,   0,   0,   0,   1
     382.511,    33,Finish(2), after,   1,   0,   0,   0,   0
     408.584,    31,  Arrival,before,   0,   0,   0,   0,   0
     408.584,    31,  Arrival, after,   2,   0,   0,   1,   0
     412.860,    35,Finish(1),before,   1,   0,   0,   1,   0
     412.860,    35,Finish(1), after,   2,   0,   0,   0,   1
     430.929,    36,Finish(2),before,   1,   0,   0,   0,   1
     430.929,    36,Finish(2), after,   1,   0,   0,   0,   0
     434.573,    34,  Arrival,before,   0,   0,   0,   0,   0
     434.573,    34,  Arrival, after,   2,   0,   0,   1,   0
     439.777,    38,Finish(1),before,   1,   0,   0,   1,   0
     439.777,    38,Finish(1), after,   2,   0,   0,   0,   1
     459.924,    39,Finish(2),before,   1,   0,   0,   0,   1
     459.924,    39,Finish(2), after,   1,   0,   0,   0,   0
     464.139,    37,  Arrival,before,   0,   0,   0,   0,   0
     464.139,    37,  Arrival, after,   2,   0,   0,   1,   0
     472.465,    41,Finish(1),before,   1,   0,   0,   1,   0
     472.465,    41,Finish(1), after,   2,   0,   0,   0,   1
     496.557,    42,Finish(2),before,   1,   0,   0,   0,   1
     496.557,    42,Finish(2), after,   1,   0,   0,   0,   0
     498.974,    40,  Arrival,before,   0,   0,   0,   0,   0
     498.974,    40,  Arrival, after,   2,   0,   0,   1,   0
     500.331,    44,Finish(1),before,   1,   0,   0,   1,   0
     500.331,    44,Finish(1), after,   2,   0,   0,   0,   1
     514.550,    45,Finish(2),before,   1,   0,   0,   0,   1
     514.550,    45,Finish(2), after,   1,   0,   0,   0,   0
     515.161,    43,  Arrival,before,   0,   0,   0,   0,   0
     515.161,    43,  Arrival, after,   2,   0,   0,   1,   0
     516.948,    47,Finish(1),before,   1,   0,   0,   1,   0
     516.948,    47,Finish(1), after,   2,   0,   0,   0,   1
     532.135,    48,Finish(2),before,   1,   0,   0,   0,   1
     532.135,    48,Finish(2), after,   1,   0,   0,   0,   0
     537.702,    46,  Arrival,before,   0,   0,   0,   0,   0
     537.702,    46,  Arrival, after,   2,   0,   0,   1,   0
     538.430,    50,Finish(1),before,   1,   0,   0,   1,   0
     538.430,    50,Finish(1), after,   2,   0,   0,   0,   1
     554.179,    51,Finish(2),before,   1,   0,   0,   0,   1
     554.179,    51,Finish(2), after,   1,   0,   0,   0,   0
     569.234,    49,  Arrival,before,   0,   0,   0,   0,   0
     569.234,    49,  Arrival, after,   2,   0,   0,   1,   0
     571.846,    53,Finish(1),before,   1,   0,   0,   1,   0
     571.846,    53,Finish(1), after,   2,   0,   0,   0,   1
     589.629,    54,Finish(2),before,   1,   0,   0,   0,   1
     589.629,    54,Finish(2), after,   1,   0,   0,   0,   0
     593.428,    52,  Arrival,before,   0,   0,   0,   0,   0
     593.428,    52,  Arrival, after,   2,   0,   0,   1,   0
     615.658,    55,  Arrival,before,   1,   0,   0,   1,   0
     615.658,    55,  Arrival, after,   2,   1,   0,   1,   0
     618.215,    56,Finish(1),before,   1,   1,   0,   1,   0
     618.215,    56,Finish(1), after,   3,   0,   0,   1,   1
     634.676,    59,Finish(2),before,   2,   0,   0,   1,   1
     634.676,    59,Finish(2), after,   2,   0,   0,   1,   0
     638.261,    57,  Arrival,before,   1,   0,   0,   1,   0
     638.261,    57,  Arrival, after,   2,   1,   0,   1,   0
     659.958,    58,Finish(1),before,   1,   1,   0,   1,   0
     659.958,    58,Finish(1), after,   3,   0,   0,   1,   1
     670.684,    61,Finish(1),before,   2,   0,   0,   1,   1
     670.684,    61,Finish(1), after,   2,   0,   1,   0,   1
     677.962,    62,Finish(2),before,   1,   0,   1,   0,   1
     677.962,    62,Finish(2), after,   2,   0,   0,   0,   1
     682.991,    60,  Arrival,before,   1,   0,   0,   0,   1
     682.991,    60,  Arrival, after,   3,   0,   0,   1,   1
     693.180,    63,Finish(2),before,   2,   0,   0,   1,   1
     693.180,    63,Finish(2), after,   2,   0,   0,   1,   0
     705.204,    64,  Arrival,before,   1,   0,   0,   1,   0
     705.204,    64,  Arrival, after,   2,   1,   0,   1,   0
     708.602,    65,Finish(1),before,   1,   1,   0,   1,   0
     708.602,    65,Finish(1), after,   3,   0,   0,   1,   1
     716.639,    67,Finish(1),before,   2,   0,   0,   1,   1
     716.639,    67,Finish(1), after,   2,   0,   1,   0,   1
     724.669,    68,Finish(2),before,   1,   0,   1,   0,   1
     724.669,    68,Finish(2), after,   2,   0,   0,   0,   1
     739.129,    66,  Arrival,before,   1,   0,   0,   0,   1
     739.129,    66,  Arrival, after,   3,   0,   0,   1,   1
     743.920,    71,Finish(1),before,   2,   0,   0,   1,   1
     743.920,    71,Finish(1), after,   2,   0,   1,   0,   1
     745.822,    69,Finish(2),before,   1,   0,   1,   0,   1
     745.822,    69,Finish(2), after,   2,   0,   0,   0,   1
     759.806,    72,Finish(2),before,   1,   0,   0,   0,   1
     759.806,    72,Finish(2), after,   1,   0,   0,   0,   0
     786.196,    70,  Arrival,before,   0,   0,   0,   0,   0
     786.196,    70,  Arrival, after,   2,   0,   0,   1,   0
     816.255,    73,  Arrival,before,   1,   0,   0,   1,   0
     816.255,    73,  Arrival, after,   2,   1,   0,   1,   0
     825.324,    74,Finish(1),before,   1,   1,   0,   1,   0
     825.324,    74,Finish(1), after,   3,   0,   0,   1,   1
     838.032,    76,Finish(1),before,   2,   0,   0,   1,   1
     838.032,    76,Finish(1), after,   2,   0,   1,   0,   1
     841.673,    77,Finish(2),before,   1,   0,   1,   0,   1
     841.673,    77,Finish(2), after,   2,   0,   0,   0,   1
     851.138,    78,Finish(2),before,   1,   0,   0,   0,   1
     851.138,    78,Finish(2), after,   1,   0,   0,   0,   0
     858.370,    75,  Arrival,before,   0,   0,   0,   0,   0
     858.370,    75,  Arrival, after,   2,   0,   0,   1,   0
     889.539,    79,  Arrival,before,   1,   0,   0,   1,   0
     889.539,    79,  Arrival, after,   2,   1,   0,   1,   0
     906.010,    80,Finish(1),before,   1,   1,   0,   1,   0
     906.010,    80,Finish(1), after,   3,   0,   0,   1,   1
     907.199,    82,Finish(1),before,   2,   0,   0,   1,   1
     907.199,    82,Finish(1), after,   2,   0,   1,   0,   1
     922.726,    83,Finish(2),before,   1,   0,   1,   0,   1
     922.726,    83,Finish(2), after,   2,   0,   0,   0,   1
     936.234,    81,  Arrival,before,   1,   0,   0,   0,   1
     936.234,    81,  Arrival, after,   3,   0,   0,   1,   1
     939.392,    84,Finish(2),before,   2,   0,   0,   1,   1
     939.392,    84,Finish(2), after,   2,   0,   0,   1,   0
     947.126,    86,Finish(1),before,   1,   0,   0,   1,   0
     947.126,    86,Finish(1), after,   2,   0,   0,   0,   1
     961.781,    87,Finish(2),before,   1,   0,   0,   0,   1
     961.781,    87,Finish(2), after,   1,   0,   0,   0,   0
     978.830,    85,  Arrival,before,   0,   0,   0,   0,   0
     978.830,    85,  Arrival, after,   2,   0,   0,   1,   0
     984.389,    89,Finish(1),before,   1,   0,   0,   1,   0
     984.389,    89,Finish(1), after,   2,   0,   0,   0,   1
     997.415,    90,Finish(2),before,   1,   0,   0,   0,   1
     997.415,    90,Finish(2), after,   1,   0,   0,   0,   0
    1000.406,    88,  Arrival,before,   0,   0,   0,   0,   0
    1000.406,    88,  Arrival, after,   2,   0,   0,   1,   0
    1003.084,    92,Finish(1),before,   1,   0,   0,   1,   0
    1003.084,    92,Finish(1), after,   2,   0,   0,   0,   1
    1013.990,    93,Finish(2),before,   1,   0,   0,   0,   1
    1013.990,    93,Finish(2), after,   1,   0,   0,   0,   0
    1048.690,    91,  Arrival,before,   0,   0,   0,   0,   0
    1048.690,    91,  Arrival, after,   2,   0,   0,   1,   0
    1052.183,    95,Finish(1),before,   1,   0,   0,   1,   0
    1052.183,    95,Finish(1), after,   2,   0,   0,   0,   1
    1072.023,    96,Finish(2),before,   1,   0,   0,   0,   1
    1072.023,    96,Finish(2), after,   1,   0,   0,   0,   0
    1072.547,    94,  Arrival,before,   0,   0,   0,   0,   0
    1072.547,    94,  Arrival, after,   2,   0,   0,   1,   0
    1073.417,    98,Finish(1),before,   1,   0,   0,   1,   0
    1073.417,    98,Finish(1), after,   2,   0,   0,   0,   1
    1091.831,    99,Finish(2),before,   1,   0,   0,   0,   1
    1091.831,    99,Finish(2), after,   1,   0,   0,   0,   0
    1093.815,    97,  Arrival,before,   0,   0,   0,   0,   0
    1093.815,    97,  Arrival, after,   2,   0,   0,   1,   0
    1104.250,   101,Finish(1),before,   1,   0,   0,   1,   0
    1104.250,   101,Finish(1), after,   2,   0,   0,   0,   1
    1118.935,   100,  Arrival,before,   1,   0,   0,   0,   1
    1118.935,   100,  Arrival, after,   3,   0,   0,   1,   1
    1123.245,   102,Finish(2),before,   2,   0,   0,   1,   1
    1123.245,   102,Finish(2), after,   2,   0,   0,   1,   0
    1128.734,   104,Finish(1),before,   1,   0,   0,   1,   0
    1128.734,   104,Finish(1), after,   2,   0,   0,   0,   1
    1139.646,   103,  Arrival,before,   1,   0,   0,   0,   1
    1139.646,   103,  Arrival, after,   3,   0,   0,   1,   1
    1144.078,   107,Finish(1),before,   2,   0,   0,   1,   1
    1144.078,   107,Finish(1), after,   2,   0,   1,   0,   1
    1144.618,   105,Finish(2),before,   1,   0,   1,   0,   1
    1144.618,   105,Finish(2), after,   2,   0,   0,   0,   1
    1157.104,   106,  Arrival,before,   1,   0,   0,   0,   1
    1157.104,   106,  Arrival, after,   3,   0,   0,   1,   1
    1158.313,   110,Finish(1),before,   2,   0,   0,   1,   1
    1158.313,   110,Finish(1), after,   2,   0,   1,   0,   1
    1161.526,   108,Finish(2),before,   1,   0,   1,   0,   1
    1161.526,   108,Finish(2), after,   2,   0,   0,   0,   1
    1181.749,   111,Finish(2),before,   1,   0,   0,   0,   1
    1181.749,   111,Finish(2), after,   1,   0,   0,   0,   0
    1202.626,   109,  Arrival,before,   0,   0,   0,   0,   0
    1202.626,   109,  Arrival, after,   2,   0,   0,   1,   0
    1204.404,   113,Finish(1),before,   1,   0,   0,   1,   0
    1204.404,   113,Finish(1), after,   2,   0,   0,   0,   1
    1215.131,   112,  Arrival,before,   1,   0,   0,   0,   1
    1215.131,   112,  Arrival, after,   3,   0,   0,   1,   1
    1220.267,   114,Finish(2),before,   2,   0,   0,   1,   1
    1220.267,   114,Finish(2), after,   2,   0,   0,   1,   0
    1227.521,   115,  Arrival,before,   1,   0,   0,   1,   0
    1227.521,   115,  Arrival, after,   2,   1,   0,   1,   0
    1231.630,   116,Finish(1),before,   1,   1,   0,   1,   0
    1231.630,   116,Finish(1), after,   3,   0,   0,   1,   1
    1245.039,   118,Finish(1),before,   2,   0,   0,   1,   1
    1245.039,   118,Finish(1), after,   2,   0,   1,   0,   1
    1247.612,   119,Finish(2),before,   1,   0,   1,   0,   1
    1247.612,   119,Finish(2), after,   2,   0,   0,   0,   1
    1255.187,   120,Finish(2),before,   1,   0,   0,   0,   1
    1255.187,   120,Finish(2), after,   1,   0,   0,   0,   0
    1280.142,   117,  Arrival,before,   0,   0,   0,   0,   0
    1280.142,   117,  Arrival, after,   2,   0,   0,   1,   0
    1282.897,   122,Finish(1),before,   1,   0,   0,   1,   0
    1282.897,   122,Finish(1), after,   2,   0,   0,   0,   1
    1298.096,   123,Finish(2),before,   1,   0,   0,   0,   1
    1298.096,   123,Finish(2), after,   1,   0,   0,   0,   0
    1300.293,   121,  Arrival,before,   0,   0,   0,   0,   0
    1300.293,   121,  Arrival, after,   2,   0,   0,   1,   0
    1314.176,   125,Finish(1),before,   1,   0,   0,   1,   0
    1314.176,   125,Finish(1), after,   2,   0,   0,   0,   1
    1332.698,   126,Finish(2),before,   1,   0,   0,   0,   1
    1332.698,   126,Finish(2), after,   1,   0,   0,   0,   0
    1353.067,   124,  Arrival,before,   0,   0,   0,   0,   0
    1353.067,   124,  Arrival, after,   2,   0,   0,   1,   0
    1360.625,   128,Finish(1),before,   1,   0,   0,   1,   0
    1360.625,   128,Finish(1), after,   2,   0,   0,   0,   1
    1363.780,   127,  Arrival,before,   1,   0,   0,   0,   1
    1363.780,   127,  Arrival, after,   3,   0,   0,   1,   1
    1363.948,   131,Finish(1),before,   2,   0,   0,   1,   1
    1363.948,   131,Finish(1), after,   2,   0,   1,   0,   1
    1371.362,   129,Finish(2),before,   1,   0,   1,   0,   1
    1371.362,   129,Finish(2), after,   2,   0,   0,   0,   1
    1379.706,   130,  Arrival,before,   1,   0,   0,   0,   1
    1379.706,   130,  Arrival, after,   3,   0,   0,   1,   1
    1389.946,   132,Finish(2),before,   2,   0,   0,   1,   1
    1389.946,   132,Finish(2), after,   2,   0,   0,   1,   0
    1395.325,   133,  Arrival,before,   1,   0,   0,   1,   0
    1395.325,   133,  Arrival, after,   2,   1,   0,   1,   0
    1398.993,   134,Finish(1),before,   1,   1,   0,   1,   0
    1398.993,   134,Finish(1), after,   3,   0,   0,   1,   1
    1413.917,   137,Finish(2),before,   2,   0,   0,   1,   1
    1413.917,   137,Finish(2), after,   2,   0,   0,   1,   0
    1420.059,   136,Finish(1),before,   1,   0,   0,   1,   0
    1420.059,   136,Finish(1), after,   2,   0,   0,   0,   1
    1429.404,   135,  Arrival,before,   1,   0,   0,   0,   1
    1429.404,   135,  Arrival, after,   3,   0,   0,   1,   1
    1431.045,   138,Finish(2),before,   2,   0,   0,   1,   1
    1431.045,   138,Finish(2), after,   2,   0,   0,   1,   0
    1432.132,   140,Finish(1),before,   1,   0,   0,   1,   0
    1432.132,   140,Finish(1), after,   2,   0,   0,   0,   1
    1442.460,   139,  Arrival,before,   1,   0,   0,   0,   1
    1442.460,   139,  Arrival, after,   3,   0,   0,   1,   1
    1447.197,   143,Finish(1),before,   2,   0,   0,   1,   1
    1447.197,   143,Finish(1), after,   2,   0,   1,   0,   1
    1450.355,   141,Finish(2),before,   1,   0,   1,   0,   1
    1450.355,   141,Finish(2), after,   2,   0,   0,   0,   1
    1465.516,   144,Finish(2),before,   1,   0,   0,   0,   1
    1465.516,   144,Finish(2), after,   1,   0,   0,   0,   0
    1484.900,   142,  Arrival,before,   0,   0,   0,   0,   0
    1484.900,   142,  Arrival, after,   2,   0,   0,   1,   0
    1510.497,   146,Finish(1),before,   1,   0,   0,   1,   0
    1510.497,   146,Finish(1), after,   2,   0,   0,   0,   1
    1519.371,   145,  Arrival,before,   1,   0,   0,   0,   1
    1519.371,   145,  Arrival, after,   3,   0,   0,   1,   1
    1521.166,   149,Finish(1),before,   2,   0,   0,   1,   1
    1521.166,   149,Finish(1), after,   2,   0,   1,   0,   1
    1531.173,   147,Finish(2),before,   1,   0,   1,   0,   1
    1531.173,   147,Finish(2), after,   2,   0,   0,   0,   1
    1550.163,   150,Finish(2),before,   1,   0,   0,   0,   1
    1550.163,   150,Finish(2), after,   1,   0,   0,   0,   0
    1566.401,   148,  Arrival,before,   0,   0,   0,   0,   0
    1566.401,   148,  Arrival, after,   2,   0,   0,   1,   0
    1592.732,   152,Finish(1),before,   1,   0,   0,   1,   0
    1592.732,   152,Finish(1), after,   2,   0,   0,   0,   1
    1606.807,   153,Finish(2),before,   1,   0,   0,   0,   1
    1606.807,   153,Finish(2), after,   1,   0,   0,   0,   0
    1613.439,   151,  Arrival,before,   0,   0,   0,   0,   0
    1613.439,   151,  Arrival, after,   2,   0,   0,   1,   0
    1619.443,   155,Finish(1),before,   1,   0,   0,   1,   0
    1619.443,   155,Finish(1), after,   2,   0,   0,   0,   1
    1621.474,   154,  Arrival,before,   1,   0,   0,   0,   1
    1621.474,   154,  Arrival, after,   3,   0,   0,   1,   1
    1636.287,   156,Finish(2),before,   2,   0,   0,   1,   1
    1636.287,   156,Finish(2), after,   2,   0,   0,   1,   0
    1651.353,   158,Finish(1),before,   1,   0,   0,   1,   0
    1651.353,   158,Finish(1), after,   2,   0,   0,   0,   1
    1661.479,   157,  Arrival,before,   1,   0,   0,   0,   1
    1661.479,   157,  Arrival, after,   3,   0,   0,   1,   1
    1663.143,   161,Finish(1),before,   2,   0,   0,   1,   1
    1663.143,   161,Finish(1), after,   2,   0,   1,   0,   1
    1664.680,   159,Finish(2),before,   1,   0,   1,   0,   1
    1664.680,   159,Finish(2), after,   2,   0,   0,   0,   1
    1680.607,   162,Finish(2),before,   1,   0,   0,   0,   1
    1680.607,   162,Finish(2), after,   1,   0,   0,   0,   0
    1705.097,   160,  Arrival,before,   0,   0,   0,   0,   0
    1705.097,   160,  Arrival, after,   2,   0,   0,   1,   0
    1710.793,   164,Finish(1),before,   1,   0,   0,   1,   0
    1710.793,   164,Finish(1), after,   2,   0,   0,   0,   1
    1718.476,   163,  Arrival,before,   1,   0,   0,   0,   1
    1718.476,   163,  Arrival, after,   3,   0,   0,   1,   1
    1720.615,   165,Finish(2),before,   2,   0,   0,   1,   1
    1720.615,   165,Finish(2), after,   2,   0,   0,   1,   0
    1735.193,   167,Finish(1),before,   1,   0,   0,   1,   0
    1735.193,   167,Finish(1), after,   2,   0,   0,   0,   1
    1752.927,   168,Finish(2),before,   1,   0,   0,   0,   1
    1752.927,   168,Finish(2), after,   1,   0,   0,   0,   0
    1754.740,   166,  Arrival,before,   0,   0,   0,   0,   0
    1754.740,   166,  Arrival, after,   2,   0,   0,   1,   0
    1762.438,   170,Finish(1),before,   1,   0,   0,   1,   0
    1762.438,   170,Finish(1), after,   2,   0,   0,   0,   1
    1773.834,   171,Finish(2),before,   1,   0,   0,   0,   1
    1773.834,   171,Finish(2), after,   1,   0,   0,   0,   0
    1790.664,   169,  Arrival,before,   0,   0,   0,   0,   0
    1790.664,   169,  Arrival, after,   2,   0,   0,   1,   0
    1798.888,   173,Finish(1),before,   1,   0,   0,   1,   0
    1798.888,   173,Finish(1), after,   2,   0,   0,   0,   1
    1818.188,   174,Finish(2),before,   1,   0,   0,   0,   1
    1818.188,   174,Finish(2), after,   1,   0,   0,   0,   0
    1825.835,   172,  Arrival,before,   0,   0,   0,   0,   0
    1825.835,   172,  Arrival, after,   2,   0,   0,   1,   0
    1844.989,   176,Finish(1),before,   1,   0,   0,   1,   0
    1844.989,   176,Finish(1), after,   2,   0,   0,   0,   1
    1862.065,   177,Finish(2),before,   1,   0,   0,   0,   1
    1862.065,   177,Finish(2), after,   1,   0,   0,   0,   0
    1878.391,   175,  Arrival,before,   0,   0,   0,   0,   0
    1878.391,   175,  Arrival, after,   2,   0,   0,   1,   0
    1895.859,   178,  Arrival,before,   1,   0,   0,   1,   0
    1895.859,   178,  Arrival, after,   2,   1,   0,   1,   0
    1909.184,   179,Finish(1),before,   1,   1,   0,   1,   0
    1909.184,   179,Finish(1), after,   3,   0,   0,   1,   1
    1920.264,   181,Finish(1),before,   2,   0,   0,   1,   1
    1920.264,   181,Finish(1), after,   2,   0,   1,   0,   1
    1927.184,   180,  Arrival,before,   1,   0,   1,   0,   1
    1927.184,   180,  Arrival, after,   3,   0,   1,   1,   1
    1928.156,   182,Finish(2),before,   2,   0,   1,   1,   1
    1928.156,   182,Finish(2), after,   3,   0,   0,   1,   1
    1943.133,   184,Finish(1),before,   2,   0,   0,   1,   1
    1943.133,   184,Finish(1), after,   2,   0,   1,   0,   1
    1945.914,   185,Finish(2),before,   1,   0,   1,   0,   1
    1945.914,   185,Finish(2), after,   2,   0,   0,   0,   1
    1959.409,   183,  Arrival,before,   1,   0,   0,   0,   1
    1959.409,   183,  Arrival, after,   3,   0,   0,   1,   1
    1963.048,   186,Finish(2),before,   2,   0,   0,   1,   1
    1963.048,   186,Finish(2), after,   2,   0,   0,   1,   0
    1967.278,   188,Finish(1),before,   1,   0,   0,   1,   0
    1967.278,   188,Finish(1), after,   2,   0,   0,   0,   1
    1981.366,   189,Finish(2),before,   1,   0,   0,   0,   1
    1981.366,   189,Finish(2), after,   1,   0,   0,   0,   0
    1993.425,   187,  Arrival,before,   0,   0,   0,   0,   0
    1993.425,   187,  Arrival, after,   2,   0,   0,   1,   0
    2004.952,   191,Finish(1),before,   1,   0,   0,   1,   0
    2004.952,   191,Finish(1), after,   2,   0,   0,   0,   1
    2017.585,   192,Finish(2),before,   1,   0,   0,   0,   1
    2017.585,   192,Finish(2), after,   1,   0,   0,   0,   0
    2020.376,   190,  Arrival,before,   0,   0,   0,   0,   0
    2020.376,   190,  Arrival, after,   2,   0,   0,   1,   0
    2026.841,   194,Finish(1),before,   1,   0,   0,   1,   0
    2026.841,   194,Finish(1), after,   2,   0,   0,   0,   1
    2039.811,   195,Finish(2),before,   1,   0,   0,   0,   1
    2039.811,   195,Finish(2), after,   1,   0,   0,   0,   0
    2044.986,   193,  Arrival,before,   0,   0,   0,   0,   0
    2044.986,   193,  Arrival, after,   2,   0,   0,   1,   0
    2051.919,   197,Finish(1),before,   1,   0,   0,   1,   0
    2051.919,   197,Finish(1), after,   2,   0,   0,   0,   1
    2068.515,   198,Finish(2),before,   1,   0,   0,   0,   1
    2068.515,   198,Finish(2), after,   1,   0,   0,   0,   0
    2095.715,   196,  Arrival,before,   0,   0,   0,   0,   0
    2095.715,   196,  Arrival, after,   2,   0,   0,   1,   0
    2109.312,   199,  Arrival,before,   1,   0,   0,   1,   0
    2109.312,   199,  Arrival, after,   2,   1,   0,   1,   0
    2113.742,   200,Finish(1),before,   1,   1,   0,   1,   0
    2113.742,   200,Finish(1), after,   3,   0,   0,   1,   1
    2120.827,   202,Finish(1),before,   2,   0,   0,   1,   1
    2120.827,   202,Finish(1), after,   2,   0,   1,   0,   1
    2126.927,   203,Finish(2),before,   1,   0,   1,   0,   1
    2126.927,   203,Finish(2), after,   2,   0,   0,   0,   1
    2141.242,   204,Finish(2),before,   1,   0,   0,   0,   1
    2141.242,   204,Finish(2), after,   1,   0,   0,   0,   0
    2161.794,   201,  Arrival,before,   0,   0,   0,   0,   0
    2161.794,   201,  Arrival, after,   2,   0,   0,   1,   0
    2162.203,   206,Finish(1),before,   1,   0,   0,   1,   0
    2162.203,   206,Finish(1), after,   2,   0,   0,   0,   1
    2179.717,   207,Finish(2),before,   1,   0,   0,   0,   1
    2179.717,   207,Finish(2), after,   1,   0,   0,   0,   0
    2184.551,   205,  Arrival,before,   0,   0,   0,   0,   0
    2184.551,   205,  Arrival, after,   2,   0,   0,   1,   0
    2192.447,   208,  Arrival,before,   1,   0,   0,   1,   0
    2192.447,   208,  Arrival, after,   2,   1,   0,   1,   0
    2194.466,   209,Finish(1),before,   1,   1,   0,   1,   0
    2194.466,   209,Finish(1), after,   3,   0,   0,   1,   1
    2196.059,   211,Finish(1),before,   2,   0,   0,   1,   1
    2196.059,   211,Finish(1), after,   2,   0,   1,   0,   1
    2204.592,   210,  Arrival,before,   1,   0,   1,   0,   1
    2204.592,   210,  Arrival, after,   3,   0,   1,   1,   1
    2208.098,   212,Finish(2),before,   2,   0,   1,   1,   1
    2208.098,   212,Finish(2), after,   3,   0,   0,   1,   1
    2222.201,   215,Finish(2),before,   2,   0,   0,   1,   1
    2222.201,   215,Finish(2), after,   2,   0,   0,   1,   0
    2240.402,   214,Finish(1),before,   1,   0,   0,   1,   0
    2240.402,   214,Finish(1), after,   2,   0,   0,   0,   1
