# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:58
# parameter: seed = 1896590
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.085700113378711,20.813338810888272
2,26.970271111350502,26.970271111350502,31.837456213701525,51.495065006237866
3,60.75807242114203,60.75807242114203,62.787103192505434,78.98926850945443
4,116.36200208934955,116.36200208934955,120.06921727022389,138.83818427459533
5,147.41070158834964,147.41070158834964,152.70639742154955,170.59364543243726
6,167.13685453911532,167.13685453911532,187.27215645383478,204.51457878719216
7,180.09356128912538,187.27215645383478,211.32326869461684,228.09075479232337
8,209.06931614560497,211.32326869461684,228.09075479232337,244.33774150466965
9,239.55615281832914,239.55615281832914,251.83876137134635,269.8194612469988
10,287.3907114082467,287.3907114082467,287.58585019959645,302.1100464858318
11,336.2841733853715,336.2841733853715,343.91326918681614,357.13413131467956
12,377.78955949095575,377.78955949095575,383.8195020325653,397.70977788911387
13,433.1179220478389,433.1179220478389,440.2023596434088,453.32655180681496
14,456.1263102142977,456.1263102142977,459.5145032623724,472.68589196393543
15,497.841485316608,497.841485316608,499.11659368064966,517.8047516670349
16,516.2105650405899,516.2105650405899,536.6042255134345,556.6276025404295
17,545.9250868279324,545.9250868279324,556.6276025404295,575.9931737644125
18,575.3947418637682,575.3947418637682,592.3355938841045,602.7303729005106
19,624.3506777550544,624.3506777550544,635.8420517273713,652.3254873940494
20,661.0706156988525,661.0706156988525,674.363431558509,692.8742315607609
21,710.7349636566622,710.7349636566622,713.4760235530175,731.8162270323398
22,741.9665932539813,741.9665932539813,744.0413261387862,762.2150643938534
23,761.6284717426361,761.6284717426361,785.7869926028824,801.0791662362342
24,800.3612970178955,800.3612970178955,804.0161037032777,819.4375975025162
25,821.8754942387951,821.8754942387951,830.4918755576572,849.8330786325052
26,830.0028870701545,830.4918755576572,849.8330786325052,866.0546817414574
27,879.3751648539732,879.3751648539732,896.2633646013052,911.2188502222618
28,928.8711574354908,928.8711574354908,933.1023100619263,947.1859959648459
29,975.7005257703173,975.7005257703173,982.2333248769222,994.7319215952117
30,1027.3817695696857,1027.3817695696857,1073.9621846616808,1087.8879199773885
31,1070.1722336539917,1073.9621846616808,1090.154581247731,1103.7838496500046
32,1110.3469263080967,1110.3469263080967,1114.2129224287116,1127.1025042975132
33,1151.4125403264873,1151.4125403264873,1155.14557450643,1166.7216204082113
34,1159.7592383899553,1159.7592383899553,1166.7216204082113,1186.3463966938325
35,1210.06391531505,1210.06391531505,1223.2036234092568,1243.8218785897282
36,1238.1537006920116,1238.1537006920116,1243.8218785897282,1265.4122874783386
37,1281.502719450009,1281.502719450009,1291.7878807629374,1310.9867678412509
38,1299.34094683752,1299.34094683752,1310.9867678412509,1329.8423768712967
39,1348.4448452175322,1348.4448452175322,1355.1536879253943,1373.558646155114
40,1364.6670584309907,1364.6670584309907,1381.512605635408,1402.7944212261953
41,1405.30054346913,1405.30054346913,1408.4730403489507,1428.0743065751906
42,1452.9579191303633,1452.9579191303633,1455.1912537365047,1475.2609610202398
43,1494.4098648822032,1494.4098648822032,1496.622834387369,1508.4122106989043
44,1533.5510101184964,1533.5510101184964,1533.6549426387696,1547.8425948546142
45,1549.7417719004086,1549.7417719004086,1556.2969167750568,1574.129652904424
46,1601.2178016225755,1601.2178016225755,1631.154147769478,1647.167733191675
47,1613.8317074404843,1631.154147769478,1647.167733191675,1670.854016649456
48,1630.8896176345922,1631.845068668834,1670.854016649456,1685.9308531138142
49,1679.0589371669246,1679.0589371669246,1685.9308531138142,1703.3505666437181
50,1728.681355008107,1728.681355008107,1741.27505382674,1761.2552143384885
51,1758.6672618187329,1758.6672618187329,1765.6191291998862,1782.6580270880606
52,1784.470579674331,1784.470579674331,1854.2704354662783,1869.7304520023126
53,1813.4460875713764,1854.2704354662783,1869.7304520023126,1889.0138968578897
54,1852.1108756523902,1861.887104606052,1889.0138968578897,1902.8826470263866
55,1880.7462346473544,1880.7462346473544,1911.9314614331997,1922.9306261636789
56,1911.3127356280113,1911.9314614331997,1922.9306261636789,1936.2782545779496
57,1945.4556372132213,1945.4556372132213,1955.101266935907,1967.643838841794
58,1992.4896761234227,1992.4896761234227,1999.3230363009018,2013.2018781192137
59,2015.4604819651308,2015.4604819651308,2044.1007634783216,2068.702887361622
60,2068.4208897282997,2068.4208897282997,2068.9821929354516,2079.7960524675236
61,2114.9817704480065,2114.9817704480065,2128.0399854520188,2147.0324253308777
62,2168.217752580622,2168.217752580622,2178.8242541729333,2193.834462280884
63,2193.0575459070205,2193.0575459070205,2221.3780224172892,2233.9003327093637
64,2229.662278287906,2229.662278287906,2237.904556787286,2249.1860711152603
65,2258.98833769299,2258.98833769299,2267.611435425273,2284.711946803187
66,2268.9137753161945,2268.9137753161945,2284.711946803187,2299.8287491287615
67,2309.3389495897827,2309.3389495897827,2336.335631381454,2356.5168157621756
68,2317.585815759824,2336.335631381454,2356.5168157621756,2373.767299207903
69,2346.331649361858,2346.331649361858,2373.767299207903,2389.6473026669078
70,2364.013844700372,2364.013844700372,2389.6473026669078,2405.2914440421096
71,2390.352645432703,2390.352645432703,2405.2914440421096,2416.5454435272727
72,2412.216889603556,2412.216889603556,2416.5454435272727,2434.247818262964
73,2420.3180819071285,2420.3180819071285,2434.247818262964,2447.319930744966
74,2430.958239651602,2430.958239651602,2447.319930744966,2462.6825918948125
75,2454.227115656053,2454.227115656053,2483.3571194780225,2499.8589647660706
76,2462.586965665447,2483.3571194780225,2499.8589647660706,2518.4699561879656
77,2490.1844798362563,2490.1844798362563,2519.7614424608882,2537.3717922676656
78,2522.4249764513984,2522.4249764513984,2537.3717922676656,2555.9997872110152
79,2536.7915737403164,2536.7915737403164,2555.9997872110152,2569.349038078946
80,2586.668013484741,2586.668013484741,2593.644127122066,2607.091740708408
81,2636.3026213168578,2636.3026213168578,2651.883305902725,2666.183365809933
82,2668.551154085049,2668.551154085049,2668.868675168175,2680.274674328528
83,2715.2545619025886,2715.2545619025886,2733.6574796272084,2747.326341660142
84,2756.455750954427,2756.455750954427,2766.6050246518093,2785.762224974504
85,2798.553806602511,2798.553806602511,2809.2243692539478,2821.4074743143424
86,2818.1718186593484,2818.1718186593484,2821.4074743143424,2841.6105804658628
87,2856.5851744948473,2856.5851744948473,2858.486917081415,2869.679680843223
88,2881.9759641687037,2881.9759641687037,2884.978281165504,2903.7179574845823
89,2904.630109151427,2904.630109151427,2904.68449638455,2914.897206519077
90,2914.29669936047,2914.29669936047,2953.9783657639264,2962.920735303019
91,2935.224984851591,2953.9783657639264,2962.920735303019,2981.831936643436
92,2983.1368599356133,2983.1368599356133,2988.4954499632727,3003.5837560745626
93,2996.114710244889,2996.114710244889,3004.0475159457787,3022.40928992549
