# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:55
# parameter: seed = 1896546
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.390713908081099,22.749289194972167
2,19.016214876265018,19.016214876265018,28.81785423709342,51.5546077456879
3,67.79145418953826,67.79145418953826,92.25350331511774,107.39857845546557
4,83.8404291256065,92.25350331511774,133.03033216711046,146.60909499911247
5,96.57803865497675,133.03033216711046,146.60909499911247,161.4973434935146
6,118.63420968535975,141.6500139193592,161.4973434935146,177.35802365264735
7,146.84801205189027,146.84801205189027,177.35802365264735,196.0401647218566
8,172.31916444768385,172.31916444768385,196.0401647218566,212.35135439993886
9,190.54534378778212,190.54534378778212,212.35135439993886,227.18194935326068
10,224.96179009639258,224.96179009639258,247.25619270616204,267.68102702361966
11,254.72505390352387,254.72505390352387,267.68102702361966,284.317948600186
12,303.4319212793198,303.4319212793198,311.44199684945954,330.10183917301026
13,331.853826565668,331.853826565668,331.98273151366635,349.3411303277147
14,365.911218104716,365.911218104716,371.22232852981006,394.11844502353597
15,399.2733595565337,399.2733595565337,405.6793826108141,423.4093355694237
16,419.96314212095075,419.96314212095075,426.01789039828026,438.92496940092195
17,455.37750673732853,455.37750673732853,456.1910459978483,471.0078156637604
18,468.0837152279973,468.0837152279973,471.98114563824845,488.96891602959715
19,484.06078991483315,484.06078991483315,488.96891602959715,504.33703853797715
20,494.168990386958,494.168990386958,504.59168980164384,519.4297288049261
21,545.9722576152639,545.9722576152639,572.8898320964864,587.8628782441523
22,567.9584254264449,572.8898320964864,587.8628782441523,606.5406542515441
23,590.694108228327,590.694108228327,606.5406542515441,622.3997971681979
24,618.0695376691602,618.0695376691602,643.1647258272766,659.925385039094
25,662.1378479552272,662.1378479552272,666.2097891210157,678.947923282625
