# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:54
# parameter: seed = 1896530
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,13.890040693632677,28.508537322799533
2,55.39655806350665,55.39655806350665,91.82537510380506,111.78238406390136
3,105.25813846895505,105.25813846895505,139.12736145827208,152.75292144483245
4,154.9234935024272,154.9234935024272,178.4214604116791,193.96562246283105
5,167.37912142273387,178.4214604116791,197.84304516873254,213.01476860790495
6,191.84822348394766,197.84304516873254,213.01476860790495,234.38267152876873
7,201.67547594656048,201.67547594656048,234.38267152876873,245.91499889489953
8,238.96313653846823,238.96313653846823,245.91499889489953,259.16910631569027
9,259.094313718967,259.094313718967,260.4061563190602,275.9828073478986
10,273.3434325033412,273.3434325033412,276.70184745188925,290.27951355976154
11,317.96844243047485,317.96844243047485,344.82719621144895,355.93749635925866
12,343.11221208634777,344.82719621144895,361.0567072033007,381.13573946130344
13,381.2286006015381,381.2286006015381,397.6056401923783,417.8803649580486
14,428.0310842760731,428.0310842760731,436.8094128825738,453.1272504494883
15,458.3557589458935,458.3557589458935,472.1411279037438,487.75165819005036
16,471.1621607250142,472.1411279037438,487.75165819005036,506.5673781959911
17,519.7674023715249,519.7674023715249,522.0977987929791,538.9025664654836
18,530.7414484821329,530.7414484821329,541.5812752003437,558.8913068150946
19,578.3625736400777,578.3625736400777,591.2442844772077,606.7270057286363
20,609.3392332134123,609.3392332134123,617.3742543576295,636.5791168410599
21,618.2839256309894,618.2839256309894,636.5791168410599,653.6342653149624
22,636.9081073381203,636.9081073381203,657.1935551513023,674.6182382631162
23,657.5872176895787,657.5872176895787,674.6182382631162,695.4961988187464
24,680.8326850088025,680.8326850088025,699.43527274725,715.6616651185902
25,698.1934000458394,699.43527274725,721.1886327220252,744.0901860206747
26,708.0128497206393,721.1886327220252,744.0901860206747,754.6635482400459
27,754.7950110103244,754.7950110103244,756.2186160605743,770.0953215473006
28,767.3336499830609,767.3336499830609,770.0953215473006,792.274377692948
29,787.4818777331909,787.4818777331909,868.8103731491213,883.7590990795633
30,827.0315112167699,868.8103731491213,883.7590990795633,903.1721613065654
31,837.9364676985052,870.0145045677059,903.1721613065654,924.9300583447409
32,871.5446589475075,890.5905702743385,924.9300583447409,941.5045817315658
33,885.6096048299391,891.9779145702345,941.5045817315658,960.5372054433324
34,915.4422089092621,915.4422089092621,960.5372054433324,977.3868068108391
35,962.3295192968541,962.3295192968541,977.3868068108391,992.7119766031533
36,987.6342768108569,987.6342768108569,992.7119766031533,1006.6928880687329
37,1003.7604338382247,1003.7604338382247,1006.6928880687329,1022.862818697042
38,1054.2418605385853,1054.2418605385853,1054.578812720723,1069.9399333820484
39,1072.988476081895,1072.988476081895,1110.9811082755969,1130.645250309034
40,1124.7259186857818,1124.7259186857818,1130.645250309034,1142.2470418938244
41,1165.8808478579595,1165.8808478579595,1173.1409460682112,1182.9545178760868
42,1203.274386680118,1203.274386680118,1208.9862959069,1224.2754958015767
43,1233.7561271521438,1233.7561271521438,1238.6081528839609,1255.445612193847
44,1246.6780793318894,1246.6780793318894,1255.445612193847,1267.6953077444894
45,1269.7337666495423,1269.7337666495423,1282.9499966613046,1299.5197385074757
46,1314.8814484432644,1314.8814484432644,1319.8606184577684,1335.6764569215009
47,1342.3124732785102,1342.3124732785102,1342.8512793162452,1360.1187942992258
48,1353.1142038878927,1353.1142038878927,1360.1187942992258,1375.5732764209545
49,1389.5653773101415,1389.5653773101415,1393.1495933220115,1412.0844547016943
50,1438.4542570759877,1438.4542570759877,1465.7873148276637,1481.9279468242578
51,1484.6444656827005,1484.6444656827005,1502.5554494306593,1511.5455610185431
52,1497.3479266113177,1502.5554494306593,1511.5455610185431,1526.0207931897523
53,1552.7615088461132,1552.7615088461132,1568.741311288053,1585.4453021948377
54,1595.08411022601,1595.08411022601,1598.7817012865273,1613.1129440779166
55,1614.9023494920336,1614.9023494920336,1642.1808046183328,1658.736844301714
56,1643.1876045784722,1643.1876045784722,1658.736844301714,1678.544593144421
57,1655.3051877925097,1655.3051877925097,1678.544593144421,1695.309477577078
58,1673.1210081590698,1673.1210081590698,1695.309477577078,1711.9289899848634
59,1718.206534363926,1718.206534363926,1721.1120841050565,1734.0570474123328
60,1772.4889746773656,1772.4889746773656,1775.6338246239945,1790.1968928883261
61,1821.6705847253893,1821.6705847253893,1832.9631992334757,1847.6793610586553
62,1841.3738637473816,1841.3738637473816,1847.6793610586553,1867.284756314064
63,1873.445055529272,1873.445055529272,1894.2012252306904,1908.3886062267181
64,1892.4516863252643,1894.2012252306904,1963.1482213992833,1977.0735531611733
65,1926.701895069704,1963.1482213992833,1977.0735531611733,1989.8097949301484
66,1939.930399638593,1965.6732435880613,1989.8097949301484,2001.6838170073456
67,1951.371146166773,1974.5568140172581,2001.6838170073456,2018.7649423758135
68,2001.683016746054,2001.683016746054,2018.7649423758135,2034.5739937617489
69,2045.037346620733,2045.037346620733,2048.313015835037,2064.4786424650893
70,2073.7313471620887,2073.7313471620887,2075.462160741986,2092.0567041926406
71,2090.5719700962945,2090.5719700962945,2108.8535669217827,2128.893976572324
72,2132.729702052386,2132.729702052386,2139.789842241387,2155.1344796655703
73,2149.0812646538498,2149.0812646538498,2155.1344796655703,2170.5161694449885
74,2203.1328628703363,2203.1328628703363,2207.48216672685,2216.82251906204
75,2217.7113733903343,2217.7113733903343,2218.378722376284,2234.904291118476
76,2267.435778589159,2267.435778589159,2280.3692242341126,2298.4099363491187
77,2303.341803510499,2303.341803510499,2338.573004112873,2349.146435089061
78,2311.299183627985,2338.573004112873,2349.146435089061,2362.5947534666684
79,2345.425049318525,2345.425049318525,2362.5947534666684,2382.8599740906425
80,2385.037999613654,2385.037999613654,2409.24124668726,2428.396523765018
81,2419.9055915419844,2419.9055915419844,2441.536856407764,2456.7127851183673
82,2448.9580675377906,2448.9580675377906,2478.4114944771377,2499.128722068534
83,2469.927423537361,2478.4114944771377,2499.128722068534,2512.0293869835564
84,2498.784983064125,2498.784983064125,2512.0293869835564,2526.2706104502618
85,2552.1995835505877,2552.1995835505877,2553.1859948799793,2572.846157212508
86,2592.3803490954747,2592.3803490954747,2601.7812076461705,2613.818106978333
87,2645.250183120994,2645.250183120994,2648.949103289123,2662.9344719855044
88,2667.085460180303,2667.085460180303,2672.877260280342,2687.138404986132
89,2695.1950689288215,2695.1950689288215,2697.3968136474023,2713.159040322203
90,2750.927012731372,2750.927012731372,2753.331239349885,2770.0920657366332
91,2784.0753933367896,2784.0753933367896,2784.5843857294713,2797.5085389939954
92,2813.134521254503,2813.134521254503,2814.018112045784,2823.2862539638872
93,2864.8181276713735,2864.8181276713735,2868.884468488744,2876.7278931195506
94,2917.8175791210174,2917.8175791210174,2920.54580107641,2937.816656124861
95,2972.102649573893,2972.102649573893,2975.2242622472804,2986.4504800793907
96,3011.3818229195494,3011.3818229195494,3033.1001681948974,3046.4515951460653
97,3031.9849152721868,3033.1001681948974,3048.7134474644854,3067.5272054960788
98,3066.3613835156298,3066.3613835156298,3076.794858887688,3091.9487351888765
99,3093.0532937629337,3093.0532937629337,3093.494846049467,3110.049627289326
100,3137.059367707335,3137.059367707335,3139.6130643219167,3156.3695497126837
101,3145.508203241005,3145.508203241005,3156.3695497126837,3173.903791976013
102,3183.2188647822218,3183.2188647822218,3194.2681508849437,3212.623732855089
103,3205.114632598032,3205.114632598032,3212.623732855089,3235.6987149575957
104,3254.266678262735,3254.266678262735,3261.672556805983,3277.56642951944
105,3284.82854068634,3284.82854068634,3287.5253135510284,3302.4819819462737
