# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:40:01
# parameter: seed = 1896622
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,23.445754531530163,40.58706371509058
2,50.20958473686722,50.20958473686722,50.78165413908787,68.22797200643677
3,81.82470386230843,81.82470386230843,96.0422319046488,111.48724740502333
4,118.19587333570814,118.19587333570814,121.60267578478344,139.97143420428142
5,171.96087767667808,171.96087767667808,184.26827186797885,202.63119718350606
6,211.69601287052387,211.69601287052387,213.33416434296382,222.0216074850339
7,231.04347451180647,231.04347451180647,241.04954551106206,258.7438029155727
8,273.51381863540917,273.51381863540917,294.7373032294145,308.8564705238932
9,307.83416834347895,307.83416834347895,309.83249021874025,328.3136847409369
10,347.980961496353,347.980961496353,381.6302851781751,394.71413403986634
11,367.15093123347305,381.6302851781751,394.71413403986634,407.5226958319537
12,394.9327390206696,394.9327390206696,407.5226958319537,423.2366568014475
13,426.1930705015781,426.1930705015781,447.6488482423348,464.79992779133426
14,471.71127439706294,471.71127439706294,478.54119122274926,497.49468011714
15,519.5013830633678,519.5013830633678,529.269930716106,542.1983878899846
16,553.6372243579425,553.6372243579425,576.2371808889516,595.1496013130425
17,566.1154968150777,576.2371808889516,595.1496013130425,608.1793848031027
18,600.3405297991908,600.3405297991908,608.7613013843102,628.9634857606577
19,634.0083647482592,634.0083647482592,660.8598638115046,684.6209222269563
20,676.9913844896378,676.9913844896378,688.3639284046596,704.7514209541542
21,716.3728820689049,716.3728820689049,718.971806059699,739.7806592570093
22,754.3284838743243,754.3284838743243,755.1917582355727,766.9400654184195
23,767.0478387028171,767.0478387028171,773.954684578564,792.4759085939744
24,814.0405882212955,814.0405882212955,819.7232266782861,838.7895357823443
25,840.9699759402553,840.9699759402553,920.6738384372501,940.1249844933475
26,853.6277861055466,920.6738384372501,944.9306484462302,951.7114034462152
27,865.9814593529031,944.9306484462302,951.7114034462152,967.3787040014658
28,919.343822275124,947.0816268370528,980.7253029906472,993.7475898778991
29,936.575868885244,980.7253029906472,993.7475898778991,1010.2150046075967
30,971.3588778869195,983.6313870755381,1010.2150046075967,1029.6188281498767
31,1003.9103138547088,1003.9103138547088,1029.6188281498767,1042.8978793716997
32,1026.5850285168144,1026.5850285168144,1051.2011735173783,1064.5623570109706
33,1038.7858185300145,1051.2011735173783,1064.5623570109706,1081.0065967779553
34,1052.4662779174419,1058.6848148122567,1081.0065967779553,1095.4746882873835
35,1096.1085201730184,1096.1085201730184,1120.0656684144665,1139.8548974016055
36,1147.017080250676,1147.017080250676,1187.6943920127394,1198.8105041032213
37,1155.4021353573821,1187.6943920127394,1219.0646096913124,1233.0718581026133
