time,total_ships,harbour_ships
80,0.6666666666666666,0.0
160,1.125,0.125
240,0.5,0.0
320,1.0,0.0
400,0.8333333333333334,0.0
480,2.9285714285714284,0.9285714285714286
560,0.7142857142857143,0.0
640,0.6666666666666666,0.0
720,0.6666666666666666,0.0
800,0.5,0.0
880,0.8888888888888888,0.0
960,1.5,0.2
1040,0.6666666666666666,0.0
1120,1.0,0.0
1200,0.6666666666666666,0.0
1280,1.5,0.0
1360,3.2857142857142856,0.14285714285714285
1440,2.6,0.2
1520,1.2857142857142858,0.14285714285714285
1600,1.0,0.0
1680,0.6666666666666666,0.0
1760,0.6,0.0
1840,1.0,0.0
1920,0.8333333333333334,0.16666666666666666
2000,1.5714285714285714,0.0
2080,2.3333333333333335,0.5
2160,1.2857142857142858,0.14285714285714285
2240,1.1666666666666667,0.16666666666666666
2320,1.3,0.1
2400,1.625,0.25
2480,1.0,0.0
2560,1.7,0.3
2640,0.6,0.0
2720,1.7142857142857142,0.35714285714285715
2800,1.2857142857142858,0.2857142857142857
2880,1.4,0.0
2960,0.5,0.0
3040,1.0,0.0
3120,0.8571428571428571,0.0
3200,0.6666666666666666,0.0
3280,0.75,0.0
3360,0.5,0.0
3440,0.75,0.0
3520,1.25,0.0
3600,1.4,0.0
3680,1.0,0.1111111111111111
3760,0.875,0.0
3840,1.4,0.1
3920,0.5714285714285714,0.0
4000,1.1428571428571428,0.0
4080,1.4285714285714286,0.14285714285714285
4160,0.6666666666666666,0.0
4240,1.25,0.125
4320,1.0,0.125
4400,0.75,0.0
4480,0.8888888888888888,0.0
4560,0.6,0.0
4640,1.875,0.375
4720,1.7,0.5
4800,1.375,0.25
4880,0.875,0.0
4960,1.25,0.0
5040,0.875,0.0
5120,0.6666666666666666,0.0
5200,0.875,0.0
5280,0.8,0.0
5360,0.6666666666666666,0.0
5440,0.6666666666666666,0.0
5520,0.6,0.0
5600,1.0,0.0
5680,0.5714285714285714,0.0
5760,0.6666666666666666,0.0
5840,1.6666666666666667,0.16666666666666666
5920,1.5,0.3
6000,1.0,0.0
6080,2.2222222222222223,0.5555555555555556
6160,1.2222222222222223,0.1111111111111111
6240,1.0,0.0
6320,0.8333333333333334,0.16666666666666666
6400,0.6666666666666666,0.0
6480,0.8,0.0
6560,1.1666666666666667,0.16666666666666666
6640,0.6,0.0
6720,0.7142857142857143,0.0
6800,0.6,0.0
6880,1.6,0.3
6960,1.0,0.14285714285714285
7040,0.75,0.0
7120,1.0,0.0
7200,1.75,0.375
7280,0.7142857142857143,0.0
7360,1.1428571428571428,0.14285714285714285
7440,1.0,0.09090909090909091
7520,1.1666666666666667,0.16666666666666666
7600,0.875,0.0
7680,1.2222222222222223,0.1111111111111111
7760,0.8333333333333334,0.16666666666666666
7840,0.6666666666666666,0.0
7920,0.6666666666666666,0.0
8000,1.1428571428571428,0.14285714285714285
8080,0.6666666666666666,0.0
8160,1.4285714285714286,0.14285714285714285
8240,1.0,0.125
8320,0.875,0.0
8400,1.4545454545454546,0.09090909090909091
8480,1.0,0.1111111111111111
8560,1.0,0.0
8640,0.8571428571428571,0.0
8720,1.0,0.0
8800,0.6666666666666666,0.0
8880,1.6,0.2
8960,0.625,0.0
9040,1.1428571428571428,0.14285714285714285
9120,0.6,0.0
9200,2.3333333333333335,0.0
9280,1.25,0.0
9360,1.5,0.125
9440,0.875,0.0
9520,0.6,0.0
9600,1.1666666666666667,0.16666666666666666
9680,0.75,0.0
9760,0.6666666666666666,0.0
9840,0.5714285714285714,0.0
9920,1.3333333333333333,0.0
10000,1.125,0.125
10080,1.4166666666666667,0.08333333333333333
10160,0.6,0.0
10240,1.2222222222222223,0.1111111111111111
10320,1.1111111111111112,0.1111111111111111
10400,2.25,0.4166666666666667
10480,0.6,0.0
10560,1.1111111111111112,0.0
10640,1.125,0.0
10720,1.2222222222222223,0.1111111111111111
10800,0.8571428571428571,0.0
10880,1.5714285714285714,0.14285714285714285
10960,1.1428571428571428,0.14285714285714285
11040,1.0,0.125
11120,0.875,0.0
11200,1.5,0.25
11280,1.625,0.25
11360,0.6666666666666666,0.0
11440,1.2727272727272727,0.18181818181818182
11520,0.6666666666666666,0.0
11600,2.1,0.5
11680,1.1666666666666667,0.0
11760,0.8571428571428571,0.0
11840,0.75,0.0
11920,1.1666666666666667,0.08333333333333333
12000,1.5714285714285714,0.14285714285714285
12080,1.25,0.08333333333333333
12160,1.125,0.0
12240,0.6,0.0
12320,0.6666666666666666,0.0
12400,1.6666666666666667,0.0
12480,1.8,0.3
12560,0.7142857142857143,0.0
12640,0.6,0.0
12720,0.6666666666666666,0.0
12800,1.4285714285714286,0.2857142857142857
12880,1.2,0.2
12960,1.125,0.0
13040,1.7,0.3
13120,1.3,0.2
13200,0.5,0.0
13280,1.0,0.0
13360,0.5,0.0
13440,1.2857142857142858,0.14285714285714285
13520,0.6666666666666666,0.0
13600,1.0,0.0
13680,1.1666666666666667,0.16666666666666666
13760,1.0,0.125
13840,1.2857142857142858,0.14285714285714285
13920,0.6666666666666666,0.0
14000,1.2222222222222223,0.1111111111111111
14080,0.6,0.0
14160,1.1666666666666667,0.16666666666666666
14240,0.9090909090909091,0.09090909090909091
14320,0.6666666666666666,0.0
14400,1.25,0.125
14480,0.5,0.0
14560,1.3333333333333333,0.1111111111111111
14640,0.7142857142857143,0.0
14720,1.4285714285714286,0.0
14800,1.0,0.125
14880,1.0,0.0
14960,0.625,0.0
15040,0.75,0.0
15120,0.8571428571428571,0.0
15200,0.8,0.0
15280,1.0,0.14285714285714285
15360,1.5714285714285714,0.14285714285714285
15440,0.7142857142857143,0.0
15520,1.2222222222222223,0.1111111111111111
15600,0.6666666666666666,0.0
15680,0.5714285714285714,0.0
15760,1.5,0.25
15840,0.8333333333333334,0.0
15920,1.7142857142857142,0.2857142857142857
16000,1.1666666666666667,0.0
16080,1.0,0.25
16160,0.625,0.0
16240,1.25,0.0
16320,0.5714285714285714,0.0
16400,0.7142857142857143,0.0
16480,1.6666666666666667,0.16666666666666666
16560,0.7142857142857143,0.0
16640,1.25,0.0
16720,1.8461538461538463,0.38461538461538464
16800,0.6666666666666666,0.0
16880,1.0,0.1111111111111111
16960,1.3,0.1
17040,2.9285714285714284,1.0714285714285714
17120,1.4285714285714286,0.42857142857142855
17200,1.3333333333333333,0.2222222222222222
17280,1.0,0.0
17360,1.7692307692307692,0.23076923076923078
17440,1.1666666666666667,0.16666666666666666
17520,1.8888888888888888,0.2222222222222222
17600,1.1428571428571428,0.14285714285714285
17680,0.8571428571428571,0.0
17760,2.2222222222222223,0.5555555555555556
17840,0.6666666666666666,0.0
17920,0.6666666666666666,0.0
18000,1.4545454545454546,0.09090909090909091
18080,1.5384615384615385,0.15384615384615385
18160,1.1428571428571428,0.0
18240,1.7142857142857142,0.2857142857142857
18320,1.0,0.125
18400,0.6666666666666666,0.0
18480,1.2857142857142858,0.14285714285714285
18560,0.875,0.0
18640,1.0,0.0
18720,0.8,0.0
18800,0.6,0.0
18880,1.1428571428571428,0.14285714285714285
18960,0.6666666666666666,0.0
19040,0.6666666666666666,0.0
19120,1.0,0.14285714285714285
19200,0.75,0.0
19280,1.0,0.125
19360,1.7777777777777777,0.3333333333333333
19440,1.4285714285714286,0.14285714285714285
19520,0.5714285714285714,0.0
19600,1.4,0.0
19680,1.0,0.1111111111111111
19760,0.6,0.0
19840,1.1666666666666667,0.16666666666666666
19920,1.0,0.125
20000,0.7142857142857143,0.0
20080,1.0,0.1111111111111111
20160,0.75,0.0
20240,0.5714285714285714,0.0
20320,1.25,0.125
20400,0.8888888888888888,0.0
20480,1.1111111111111112,0.0
20560,1.2222222222222223,0.1111111111111111
20640,1.0,0.1111111111111111
20720,1.0,0.125
20800,1.0,0.0
20880,1.5,0.125
20960,0.6,0.0
21040,1.0,0.0
21120,1.25,0.0
21200,1.5714285714285714,0.14285714285714285
21280,2.0833333333333335,0.4166666666666667
21360,2.5555555555555554,0.8888888888888888
21440,1.0,0.125
21520,1.1666666666666667,0.0
21600,0.875,0.125
21680,1.4545454545454546,0.18181818181818182
21760,0.7142857142857143,0.0
21840,0.5714285714285714,0.0
21920,0.75,0.0
22000,0.8333333333333334,0.0
22080,1.5555555555555556,0.1111111111111111
22160,1.0,0.14285714285714285
22240,0.6666666666666666,0.0
22320,1.875,0.375
22400,1.1666666666666667,0.16666666666666666
22480,1.3333333333333333,0.16666666666666666
22560,0.5714285714285714,0.0
22640,0.6666666666666666,0.0
22720,1.3,0.0
22800,1.0,0.0
22880,1.3333333333333333,0.2222222222222222
22960,1.3333333333333333,0.16666666666666666
23040,1.7142857142857142,0.14285714285714285
23120,1.2222222222222223,0.1111111111111111
23200,0.75,0.0
23280,1.1428571428571428,0.14285714285714285
23360,1.0,0.1111111111111111
23440,1.4166666666666667,0.25
23520,1.0,0.1111111111111111
23600,0.6666666666666666,0.0
23680,1.4,0.2
23760,1.3333333333333333,0.16666666666666666
23840,0.6,0.0
23920,0.6666666666666666,0.0
24000,1.0909090909090908,0.0
24080,0.6,0.0
24160,0.6,0.0
24240,1.625,0.25
24320,1.2,0.2
24400,1.5555555555555556,0.1111111111111111
24480,1.0,0.125
24560,0.8,0.0
24640,0.6666666666666666,0.0
24720,1.4285714285714286,0.14285714285714285
24800,1.4,0.0
24880,1.0,0.0
24960,0.6,0.0
25040,0.75,0.0
