# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:49
# parameter: seed = 1896455
# parameter: T = 30000.0
# parameter: lower_interarrival = 7.8
# parameter: upper_interarrival = 55.8
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,3.345093223761505,23.27191550549546
2,42.92941675370185,42.92941675370185,55.2965853675812,72.82244008529685
3,52.88322102872134,55.2965853675812,72.82244008529685,92.43087713857675
4,105.2305449751787,105.2305449751787,108.19647565093845,122.66023473901907
5,142.44483342211862,142.44483342211862,148.4878607400632,165.11863591055322
6,182.7580925348901,182.7580925348901,186.62079868415347,204.5769999714096
7,198.75380208734418,198.75380208734418,204.79603017341168,217.87674948737703
8,240.12128997705287,240.12128997705287,248.98443208682093,266.3728469063061
9,257.55477216224915,257.55477216224915,267.96094920886463,286.76505310047713
10,277.8220911896942,277.8220911896942,286.76505310047713,302.9734270598313
11,293.111536054339,293.111536054339,302.9734270598313,320.1579102582002
12,321.8032851480727,321.8032851480727,327.34961184313386,346.8782203693761
13,367.66865380672357,367.66865380672357,400.0028518068689,417.36402101302883
14,384.21375686635383,400.0028518068689,417.36402101302883,430.5677786094932
15,429.5061576405742,429.5061576405742,430.5677786094932,445.67706891814777
16,459.35921198861826,459.35921198861826,459.7053035698692,476.9095145775945
17,467.2891606377735,467.2891606377735,476.9095145775945,493.01456282382844
18,479.14369559184684,479.14369559184684,493.01456282382844,513.1557038753997
19,525.0963073331147,525.0963073331147,527.493375217698,546.0387176235942
20,548.8938689433699,548.8938689433699,549.5567194103003,567.2417681057954
21,578.9389919356563,578.9389919356563,603.1373710352477,620.2521328043308
22,629.8038637800521,629.8038637800521,633.603828625983,645.491289550913
23,651.7545139600151,651.7545139600151,660.3205205589661,677.1595226253629
24,667.6407838341944,667.6407838341944,697.4172979263456,714.83942754731
25,691.8096461414029,697.4172979263456,714.83942754731,734.8393660778111
26,711.9308550240165,711.9308550240165,734.8393660778111,751.5787631939386
27,743.4753706960346,743.4753706960346,751.5787631939386,765.3166856262026
28,757.8173176577948,757.8173176577948,780.1190984295426,795.5326559507494
29,804.6141196770538,804.6141196770538,808.3745278809815,820.2238127852835
30,852.9992402658963,852.9992402658963,859.5595475282158,879.0187757687123
31,899.129590470769,899.129590470769,899.1957864954816,908.8717126664801
32,934.0233973333213,934.0233973333213,945.6020422640039,960.1859949744214
33,961.8147389888098,961.8147389888098,963.7769727393414,978.3001196159538
34,984.8778147815566,984.8778147815566,985.163519610311,1000.9038914528375
35,1018.1852146817032,1018.1852146817032,1022.1799165310628,1039.1167993370466
36,1028.0086873670077,1028.0086873670077,1084.7988502618548,1102.573198495364
37,1046.1062672310886,1084.7988502618548,1102.573198495364,1122.1907739087192
38,1075.5834090845233,1096.3986111757029,1122.1907739087192,1136.6305381402167
39,1106.8688349259457,1106.8688349259457,1136.6305381402167,1154.1686674416985
40,1131.6086111653512,1131.6086111653512,1154.1686674416985,1169.1415087361868
41,1161.9763724021116,1161.9763724021116,1191.3005045078546,1207.906535614398
42,1186.5401151754263,1191.3005045078546,1207.906535614398,1222.5070605358603
43,1220.7215763938923,1220.7215763938923,1234.7775588666866,1248.2347087656087
44,1236.8695372529533,1236.8695372529533,1248.2347087656087,1260.2451844909315
45,1280.506381490282,1280.506381490282,1291.4066037848715,1302.6422727051956
46,1293.7436283734478,1293.7436283734478,1302.6422727051956,1316.5868928449327
47,1327.6960519803652,1327.6960519803652,1328.8507942248577,1346.718098372706
48,1363.7882964360601,1363.7882964360601,1368.6475661187121,1385.9354423295138
49,1417.5963534739394,1417.5963534739394,1425.8081280409654,1441.348757646147
50,1453.5683106456158,1453.5683106456158,1461.927345775167,1481.6446226815312
51,1496.0138964974374,1496.0138964974374,1528.0347827509568,1543.448803491352
52,1516.3425362673283,1528.0347827509568,1543.448803491352,1561.1157467315072
53,1554.1175880283627,1554.1175880283627,1561.1157467315072,1580.7764529914589
54,1601.549242389425,1601.549242389425,1609.3093807263015,1626.3971777907973
55,1627.8641884745878,1627.8641884745878,1638.5595982900086,1655.709676739776
56,1655.640028925126,1655.640028925126,1661.1356658071797,1679.149819884357
57,1679.4069160555828,1679.4069160555828,1707.0425129284806,1723.1477555743088
58,1702.2239568340035,1707.0425129284806,1723.9302369272095,1736.833796068502
59,1756.0876279648362,1756.0876279648362,1763.6779561580975,1777.0286183533597
60,1788.0226089661141,1788.0226089661141,1797.7217692438796,1812.6872385711486
